# MISSION PROFILE DATA
# Timestamp: 2026-06-19 15:06:14
# Deep Target: 2.50 m
# Shallow Target: 0.40 m
# Profile Count: 2
# Arrival Tolerance: 0.15 m
# Hold Duration: 30 s
# PID: P=80.00, I=0.50, D=50.00
# Neutral ADC: 1600
# Bounds: 200 to 3900
# Depth Offset: 0.000 m
# ------------------------------------------
Time (s),Depth (m),Pressure (kPa),Actuator (ADC),Target (ADC),State
67.64,2.978,131.38,1631,1640,2
67.72,2.978,131.37,1630,1640,2
67.82,2.977,131.37,1631,1641,2
67.92,2.977,131.37,1631,1640,2
68.03,2.977,131.36,1631,1640,2
68.20,2.976,131.36,1631,1640,2
68.38,2.975,131.35,1631,1640,2
68.38,2.976,131.36,1632,1640,2
68.42,2.975,131.34,1632,1641,2
68.52,2.975,131.35,1631,1640,2
68.63,2.973,131.33,1631,1640,2
68.73,2.974,131.33,1632,1640,2
68.83,2.973,131.33,1632,1640,2
68.93,2.973,131.32,1632,1640,2
69.02,2.972,131.31,1631,1640,2
69.18,2.971,131.30,1632,1640,2
69.35,2.969,131.29,1631,1640,2
69.35,2.970,131.29,1631,1640,2
69.43,2.969,131.29,1630,1640,2
69.53,2.969,131.28,1631,1640,2
69.63,2.968,131.27,1631,1640,2
69.72,2.967,131.26,1631,1640,2
69.82,2.967,131.26,1631,1640,2
69.92,2.966,131.25,1631,1640,2
70.03,2.965,131.25,1630,1640,2
70.19,2.964,131.24,1630,1640,2
70.26,2.963,131.23,1630,1640,2
70.39,2.962,131.22,1631,1640,2
70.43,2.962,131.22,1630,1639,2
70.53,2.962,131.21,1631,1640,2
70.64,2.959,131.19,1630,1640,2
70.72,2.960,131.19,1631,1639,2
70.82,2.958,131.18,1630,1640,2
70.92,2.958,131.18,1631,1639,2
71.03,2.955,131.15,1631,1639,2
71.21,2.955,131.15,1631,1639,2
71.25,2.955,131.14,1630,1639,2
71.37,2.953,131.13,1631,1639,2
71.44,2.953,131.12,1631,1639,2
71.54,2.950,131.10,1631,1639,2
71.62,2.951,131.10,1631,1639,2
71.72,2.949,131.09,1631,1639,2
71.83,2.949,131.08,1631,1639,2
71.93,2.946,131.05,1630,1639,2
72.03,2.945,131.05,1630,1638,2
72.21,2.944,131.03,1630,1638,2
72.26,2.943,131.02,1631,1638,2
72.39,2.941,131.01,1630,1638,2
72.43,2.942,131.01,1630,1638,2
72.53,2.940,130.99,1630,1638,2
72.64,2.939,130.99,1630,1638,2
72.74,2.938,130.97,1630,1638,2
72.84,2.936,130.95,1630,1638,2
72.92,2.936,130.95,1630,1638,2
73.03,2.934,130.93,1629,1638,2
73.19,2.933,130.92,1629,1638,2
73.34,2.930,130.89,1629,1638,2
73.34,2.931,130.90,1630,1638,2
73.42,2.929,130.88,1629,1638,2
73.53,2.928,130.87,1630,1637,2
73.63,2.926,130.85,1629,1637,2
73.73,2.925,130.84,1629,1637,2
73.84,2.923,130.82,1629,1637,2
73.94,2.921,130.80,1629,1637,2
74.04,2.920,130.79,1630,1637,2
74.21,2.917,130.77,1628,1637,2
74.25,2.917,130.76,1628,1636,2
74.38,2.915,130.74,1629,1637,2
74.44,2.913,130.72,1629,1636,2
74.54,2.912,130.71,1629,1636,2
74.64,2.912,130.71,1629,1636,2
74.73,2.910,130.69,1628,1636,2
74.83,2.909,130.68,1628,1636,2
74.93,2.907,130.66,1629,1636,2
75.03,2.905,130.64,1629,1636,2
75.19,2.904,130.63,1628,1636,2
75.34,2.901,130.60,1629,1636,2
75.34,2.900,130.59,1629,1636,2
75.43,2.899,130.58,1629,1635,2
75.53,2.898,130.57,1629,1635,2
75.63,2.895,130.54,1628,1635,2
75.73,2.895,130.54,1629,1635,2
75.84,2.892,130.51,1629,1635,2
75.94,2.892,130.51,1629,1635,2
76.04,2.889,130.47,1629,1635,2
76.18,2.887,130.46,1629,1634,2
76.26,2.884,130.43,1629,1634,2
76.38,2.883,130.42,1628,1634,2
76.44,2.882,130.41,1629,1634,2
76.54,2.879,130.38,1628,1634,2
76.64,2.878,130.37,1629,1634,2
76.73,2.877,130.35,1628,1634,2
76.83,2.875,130.34,1628,1634,2
76.93,2.873,130.32,1629,1634,2
77.04,2.871,130.30,1628,1633,2
77.25,2.867,130.26,1628,1633,2
77.25,2.867,130.26,1629,1633,2
77.39,2.864,130.23,1628,1633,2
77.43,2.863,130.22,1629,1632,2
77.53,2.861,130.20,1628,1633,2
77.64,2.859,130.18,1628,1632,2
77.74,2.859,130.17,1629,1632,2
77.84,2.856,130.15,1629,1633,2
77.95,2.854,130.12,1629,1632,2
78.03,2.852,130.10,1628,1632,2
78.20,2.850,130.08,1628,1632,2
78.24,2.848,130.07,1628,1632,2
78.41,2.844,130.03,1628,1631,2
78.43,2.845,130.03,1628,1631,2
78.54,2.842,130.00,1629,1631,2
78.64,2.840,129.98,1628,1631,2
78.74,2.838,129.97,1628,1631,2
78.84,2.835,129.94,1628,1631,2
78.93,2.833,129.92,1627,1630,2
79.03,2.832,129.90,1627,1630,2
79.23,2.828,129.86,1628,1630,2
79.27,2.826,129.84,1625,1630,2
79.39,2.825,129.83,1625,1630,2
79.43,2.824,129.83,1626,1630,2
79.53,2.822,129.80,1626,1630,2
79.63,2.819,129.77,1626,1630,2
79.74,2.818,129.76,1626,1629,2
79.84,2.814,129.72,1626,1629,2
79.94,2.812,129.70,1626,1629,2
80.05,2.809,129.67,1626,1629,2
80.19,2.806,129.64,1626,1628,2
80.23,2.806,129.64,1626,1628,2
80.40,2.802,129.60,1626,1628,2
80.44,2.802,129.60,1627,1628,2
80.55,2.799,129.57,1627,1628,2
80.63,2.797,129.55,1627,1628,2
80.73,2.795,129.53,1627,1628,2
80.83,2.793,129.50,1627,1628,2
80.94,2.790,129.48,1627,1627,2
81.04,2.788,129.46,1626,1627,2
81.20,2.784,129.42,1626,1627,2
81.24,2.784,129.42,1627,1626,2
81.36,2.781,129.39,1627,1627,2
81.44,2.778,129.36,1627,1626,2
81.54,2.776,129.34,1627,1626,2
81.64,2.774,129.32,1627,1626,2
81.75,2.771,129.29,1627,1626,2
81.83,2.769,129.26,1626,1626,2
81.93,2.767,129.24,1627,1626,2
82.03,2.765,129.23,1627,1625,2
82.22,2.759,129.17,1627,1625,2
82.26,2.759,129.17,1627,1624,2
82.39,2.756,129.14,1627,1625,2
82.43,2.755,129.13,1627,1624,2
82.54,2.753,129.10,1626,1625,2
82.64,2.750,129.07,1626,1624,2
82.74,2.747,129.05,1626,1624,2
82.85,2.746,129.03,1627,1624,2
82.93,2.743,129.01,1627,1624,2
83.03,2.739,128.97,1627,1624,2
83.19,2.737,128.94,1626,1623,2
83.24,2.736,128.93,1627,1623,2
83.35,2.731,128.88,1626,1623,2
83.44,2.730,128.88,1626,1622,2
83.54,2.728,128.85,1627,1623,2
83.64,2.726,128.83,1627,1622,2
83.74,2.722,128.80,1627,1622,2
83.85,2.720,128.77,1626,1622,2
83.95,2.717,128.74,1626,1622,2
84.03,2.715,128.72,1626,1621,2
84.20,2.712,128.69,1627,1621,2
84.37,2.707,128.64,1626,1621,2
84.37,2.708,128.65,1626,1621,2
84.43,2.705,128.62,1626,1621,2
84.53,2.702,128.59,1626,1621,2
84.64,2.699,128.56,1627,1620,2
84.74,2.697,128.54,1627,1620,2
84.84,2.694,128.51,1627,1620,2
84.95,2.692,128.49,1627,1620,2
85.05,2.689,128.46,1626,1620,2
85.18,2.686,128.43,1627,1619,2
85.34,2.682,128.39,1626,1619,2
85.34,2.680,128.37,1627,1619,2
85.45,2.678,128.35,1627,1618,2
85.55,2.676,128.33,1627,1618,2
85.63,2.673,128.30,1627,1618,2
85.73,2.671,128.28,1626,1618,2
85.84,2.668,128.25,1627,1618,2
85.94,2.666,128.22,1627,1618,2
86.04,2.662,128.19,1626,1618,2
86.22,2.658,128.14,1627,1617,2
86.27,2.655,128.12,1626,1617,2
86.39,2.652,128.09,1626,1616,2
86.43,2.651,128.07,1626,1616,2
86.54,2.649,128.05,1626,1616,2
86.64,2.646,128.03,1626,1616,2
86.74,2.642,127.99,1627,1616,2
86.85,2.640,127.97,1626,1616,2
86.95,2.637,127.94,1626,1616,2
87.03,2.635,127.92,1626,1615,2
87.13,2.633,127.89,1626,1615,2
87.39,2.629,127.86,1626,1615,2
87.39,2.625,127.81,1626,1615,2
87.45,2.624,127.80,1626,1614,2
87.53,2.621,127.78,1626,1614,2
87.63,2.619,127.75,1626,1614,2
87.74,2.615,127.71,1625,1614,2
87.84,2.612,127.68,1625,1613,2
87.94,2.610,127.67,1626,1613,2
88.05,2.606,127.62,1626,1613,2
88.19,2.603,127.59,1625,1613,2
88.37,2.601,127.57,1625,1612,2
88.37,2.598,127.54,1624,1612,2
88.43,2.596,127.52,1625,1612,2
88.54,2.593,127.49,1625,1612,2
88.64,2.590,127.46,1625,1612,2
88.74,2.586,127.42,1625,1612,2
88.85,2.584,127.40,1626,1611,2
88.95,2.581,127.37,1626,1611,2
89.03,2.579,127.35,1626,1611,2
89.20,2.574,127.30,1627,1611,2
89.25,2.571,127.27,1626,1610,2
89.37,2.569,127.25,1626,1610,2
89.45,2.567,127.23,1626,1610,2
89.53,2.565,127.21,1626,1610,2
89.63,2.561,127.17,1626,1610,2
89.74,2.559,127.14,1626,1609,2
89.84,2.555,127.11,1626,1609,2
89.95,2.552,127.07,1626,1609,2
90.05,2.549,127.05,1626,1608,2
90.21,2.545,127.01,1626,1608,2
90.26,2.543,126.98,1625,1608,2
90.38,2.539,126.95,1625,1608,2
90.44,2.537,126.93,1626,1607,2
90.54,2.535,126.90,1626,1607,2
90.65,2.532,126.87,1626,1607,2
90.75,2.529,126.84,1626,1607,2
90.85,2.526,126.81,1626,1607,2
90.94,2.523,126.78,1625,1606,2
91.04,2.520,126.75,1626,1606,2
91.19,2.516,126.71,1626,1606,2
91.34,2.511,126.66,1626,1605,2
91.34,2.511,126.66,1625,1606,2
91.45,2.508,126.63,1626,1605,2
91.55,2.504,126.59,1626,1605,2
91.65,2.501,126.57,1625,1604,2
91.75,2.499,126.54,1626,1604,2
91.84,2.496,126.51,1626,1604,2
91.94,2.492,126.47,1625,1604,2
92.04,2.489,126.44,1625,1604,2
92.21,2.485,126.40,1625,1603,2
92.37,2.480,126.35,1625,1603,2
92.37,2.479,126.34,1626,1603,2
92.45,2.477,126.32,1625,1602,2
92.56,2.475,126.30,1625,1602,2
92.64,2.471,126.26,1625,1602,2
92.74,2.469,126.24,1626,1602,2
92.85,2.466,126.21,1625,1602,2
92.95,2.463,126.17,1625,1602,2
93.05,2.459,126.14,1625,1601,2
93.18,2.455,126.10,1625,1601,2
93.37,2.449,126.03,1625,1600,2
93.37,2.449,126.04,1625,1601,2
93.45,2.447,126.02,1624,1600,2
93.56,2.443,125.97,1625,1600,2
93.66,2.440,125.95,1624,1600,2
93.74,2.439,125.93,1624,1599,2
93.84,2.435,125.89,1624,1600,2
93.95,2.431,125.86,1624,1599,2
94.05,2.428,125.82,1624,1599,2
94.22,2.424,125.78,1624,1598,2
94.36,2.419,125.73,1624,1598,2
94.36,2.419,125.73,1624,1598,2
94.45,2.416,125.71,1624,1598,2
94.55,2.413,125.68,1624,1597,2
94.65,2.409,125.63,1624,1597,2
94.76,2.406,125.61,1624,1597,2
94.86,2.403,125.58,1624,1597,2
94.96,2.400,125.55,1624,1596,2
95.04,2.396,125.50,1624,1596,2
95.20,2.392,125.46,1624,1596,2
95.37,2.388,125.42,1624,1595,2
95.37,2.387,125.42,1623,1596,2
95.46,2.384,125.38,1624,1595,2
95.56,2.381,125.35,1623,1595,2
95.64,2.378,125.32,1624,1595,2
95.75,2.375,125.30,1624,1594,2
95.85,2.371,125.26,1623,1594,2
95.95,2.368,125.22,1623,1594,2
96.06,2.366,125.20,1624,1594,2
96.21,2.361,125.15,1624,1594,2
96.25,2.359,125.13,1623,1593,2
96.37,2.356,125.10,1623,1593,2
96.46,2.353,125.07,1624,1593,2
96.56,2.350,125.04,1624,1592,2
96.66,2.346,125.00,1624,1592,2
96.75,2.344,124.98,1624,1592,2
96.85,2.341,124.95,1624,1592,2
96.95,2.337,124.91,1624,1591,2
97.05,2.334,124.88,1623,1591,2
97.20,2.329,124.83,1623,1591,2
97.36,2.325,124.79,1624,1590,2
97.36,2.326,124.79,1623,1591,2
97.46,2.321,124.75,1624,1590,2
97.54,2.318,124.72,1623,1590,2
97.65,2.315,124.68,1623,1589,2
97.75,2.312,124.65,1623,1589,2
97.85,2.308,124.62,1623,1589,2
97.96,2.306,124.59,1623,1588,2
98.06,2.303,124.56,1623,1589,2
98.20,2.299,124.52,1623,1588,2
98.37,2.292,124.46,1622,1588,2
98.37,2.292,124.46,1622,1588,2
98.46,2.289,124.43,1622,1587,2
98.56,2.285,124.39,1622,1587,2
98.66,2.283,124.36,1623,1586,2
98.74,2.281,124.34,1622,1587,2
98.85,2.277,124.30,1622,1587,2
98.95,2.274,124.27,1623,1586,2
99.05,2.271,124.24,1623,1586,2
99.20,2.265,124.19,1623,1586,2
99.37,2.260,124.13,1622,1585,2
99.37,2.260,124.13,1622,1585,2
99.46,2.257,124.11,1622,1584,2
99.56,2.255,124.08,1623,1584,2
99.66,2.251,124.04,1622,1584,2
99.74,2.249,124.01,1623,1584,2
99.85,2.245,123.98,1623,1584,2
99.95,2.242,123.95,1623,1583,2
100.05,2.238,123.91,1622,1583,2
100.22,2.234,123.87,1622,1583,2
100.28,2.231,123.84,1622,1582,2
100.41,2.226,123.79,1622,1582,2
100.45,2.226,123.79,1622,1581,2
100.56,2.222,123.75,1622,1582,2
100.66,2.220,123.73,1622,1581,2
100.76,2.217,123.69,1621,1581,2
100.85,2.213,123.66,1621,1581,2
100.95,2.210,123.63,1622,1581,2
101.05,2.206,123.58,1622,1580,2
101.21,2.201,123.54,1621,1580,2
101.37,2.198,123.50,1622,1579,2
101.37,2.196,123.48,1621,1580,2
101.45,2.193,123.46,1623,1579,2
101.56,2.190,123.43,1622,1579,2
101.66,2.187,123.40,1621,1579,2
101.76,2.183,123.36,1622,1578,2
101.84,2.181,123.33,1621,1578,2
101.95,2.178,123.30,1622,1578,2
102.05,2.175,123.27,1622,1578,2
102.19,2.170,123.22,1621,1577,2
102.37,2.164,123.16,1622,1577,2
102.37,2.164,123.16,1622,1577,2
102.45,2.161,123.13,1621,1576,2
102.56,2.158,123.10,1621,1576,2
102.66,2.155,123.07,1622,1576,2
102.76,2.152,123.04,1621,1576,2
102.87,2.149,123.01,1621,1575,2
102.95,2.146,122.98,1621,1575,2
103.05,2.143,122.95,1621,1575,2
103.19,2.137,122.89,1621,1575,2
103.35,2.134,122.86,1622,1574,2
103.35,2.133,122.85,1622,1574,2
103.46,2.129,122.81,1622,1574,2
103.56,2.126,122.78,1621,1573,2
103.66,2.124,122.75,1621,1573,2
103.75,2.121,122.72,1621,1573,2
103.85,2.116,122.68,1621,1573,2
103.95,2.113,122.65,1622,1572,2
104.06,2.111,122.63,1621,1572,2
104.21,2.105,122.57,1621,1572,2
104.38,2.099,122.51,1621,1571,2
104.38,2.099,122.51,1621,1572,2
104.46,2.095,122.47,1621,1571,2
104.57,2.094,122.46,1621,1570,2
104.65,2.090,122.42,1547,1571,2
104.75,2.088,122.39,1507,1570,2
104.85,2.084,122.36,1557,1570,2
104.96,2.083,122.34,1753,1570,2
105.06,2.077,122.29,1575,1570,2
105.19,2.074,122.26,1705,1569,2
105.35,2.068,122.20,1635,1569,2
105.35,2.069,122.20,1486,1569,2
105.45,2.066,122.17,1586,1568,2
105.55,2.063,122.14,1713,1568,2
105.66,2.058,122.09,1578,1568,2
105.76,2.056,122.07,1391,1567,2
105.86,2.054,122.05,1624,1567,2
105.97,2.049,122.00,1569,1567,2
106.05,2.046,121.97,1530,1566,2
106.24,2.042,121.93,1778,1566,2
106.29,2.041,121.92,1531,1566,2
106.52,2.032,121.83,1506,1566,2
106.53,2.033,121.84,1529,1566,2
106.55,2.032,121.83,1336,1565,2
106.65,2.028,121.79,1606,1565,2
106.75,2.026,121.77,1607,1565,2
106.86,2.023,121.74,1479,1565,2
106.96,2.021,121.72,1399,1564,2
107.06,2.018,121.69,1514,1564,2
107.22,2.013,121.64,1539,1564,2
107.28,2.012,121.63,1586,1563,2
107.41,2.007,121.58,1427,1564,2
107.47,2.006,121.56,1438,1563,2
107.55,2.005,121.56,1593,1563,2
107.65,2.002,121.53,1666,1563,2
107.75,2.001,121.51,1615,1563,2
107.86,1.999,121.49,1590,1563,2
107.96,1.994,121.44,1508,1563,2
108.06,1.992,121.43,1564,1562,2
108.22,1.989,121.40,1531,1562,2
108.29,1.988,121.39,1440,1562,2
108.44,1.985,121.36,1565,1562,2
108.46,1.984,121.34,1474,1561,2
108.56,1.981,121.32,1571,1562,2
108.67,1.979,121.30,1635,1561,2
108.77,1.978,121.29,1524,1561,2
108.85,1.976,121.27,1513,1561,2
108.95,1.974,121.24,1481,1561,2
109.06,1.972,121.22,1617,1561,2
109.21,1.969,121.19,1606,1561,2
109.39,1.965,121.15,1576,1560,2
109.39,1.965,121.15,1420,1561,2
109.46,1.964,121.15,1471,1560,2
109.56,1.963,121.13,1757,1560,2
109.66,1.961,121.11,1622,1560,2
109.76,1.958,121.09,1619,1560,2
109.87,1.956,121.07,1495,1559,2
109.97,1.956,121.06,1557,1559,2
110.05,1.953,121.04,1653,1560,2
110.24,1.950,121.00,1557,1559,2
110.29,1.949,120.99,1553,1559,2
110.42,1.946,120.97,1477,1559,2
110.46,1.947,120.98,1542,1558,2
110.56,1.945,120.96,1575,1559,2
110.66,1.942,120.92,1659,1559,2
110.77,1.941,120.91,1575,1558,2
110.87,1.938,120.88,1572,1558,2
110.97,1.937,120.87,1448,1558,2
111.05,1.935,120.85,1582,1558,2
111.20,1.935,120.85,1511,1558,2
111.36,1.932,120.82,1445,1558,2
111.36,1.932,120.82,1496,1558,2
111.47,1.931,120.81,1553,1558,2
111.57,1.929,120.79,1487,1558,2
111.67,1.928,120.78,1493,1557,2
111.75,1.927,120.77,1661,1557,2
111.86,1.926,120.76,1503,1557,2
111.96,1.925,120.75,1533,1557,2
112.06,1.924,120.74,1709,1557,2
112.20,1.922,120.72,1660,1557,2
112.37,1.920,120.70,1384,1557,2
112.37,1.920,120.70,1621,1557,2
112.45,1.919,120.69,1524,1557,2
112.56,1.918,120.68,1461,1557,2
112.66,1.918,120.68,1649,1557,2
112.76,1.917,120.67,1525,1557,2
112.87,1.915,120.65,1585,1557,2
112.97,1.916,120.66,1559,1556,2
113.07,1.915,120.65,1704,1557,2
113.22,1.913,120.63,1593,1557,2
113.27,1.914,120.63,1618,1556,2
113.39,1.912,120.62,1638,1557,2
113.47,1.912,120.61,1468,1556,2
113.56,1.911,120.61,1575,1556,2
113.66,1.910,120.60,1399,1556,2
113.76,1.910,120.59,1500,1556,2
113.86,1.909,120.59,1581,1556,2
113.97,1.908,120.58,1486,1556,2
114.07,1.908,120.58,1517,1556,2
114.22,1.907,120.57,1642,1556,2
114.28,1.907,120.57,1617,1556,2
114.41,1.906,120.56,1513,1556,2
114.46,1.906,120.56,1522,1556,2
114.56,1.906,120.55,1637,1556,2
114.66,1.904,120.54,1565,1556,2
114.77,1.904,120.54,1608,1556,2
114.87,1.905,120.54,1513,1556,2
114.97,1.904,120.54,1524,1556,2
115.07,1.904,120.53,1652,1556,2
115.20,1.904,120.54,1287,1556,2
115.38,1.903,120.52,1487,1556,2
115.38,1.903,120.52,1632,1556,2
115.46,1.903,120.53,1660,1556,2
115.56,1.903,120.53,1483,1556,2
115.67,1.903,120.53,1604,1556,2
115.77,1.903,120.53,1598,1556,2
115.87,1.903,120.52,1485,1556,2
115.97,1.905,120.55,1636,1556,2
116.06,1.904,120.54,1588,1556,2
116.21,1.905,120.54,1578,1556,2
116.38,1.904,120.53,1540,1556,2
116.38,1.904,120.54,1502,1556,2
116.47,1.904,120.54,1465,1556,2
116.57,1.904,120.54,1502,1556,2
116.67,1.905,120.55,1634,1556,2
116.77,1.905,120.54,1569,1556,2
116.88,1.905,120.55,1470,1556,2
116.96,1.906,120.56,1438,1556,2
117.06,1.905,120.55,1549,1556,2
117.20,1.906,120.56,1482,1556,2
117.37,1.908,120.58,1546,1556,2
117.37,1.908,120.58,1679,1556,2
117.48,1.909,120.59,1454,1557,2
117.56,1.910,120.59,1691,1557,2
117.66,1.910,120.60,1617,1557,2
117.76,1.910,120.60,1498,1557,2
117.87,1.912,120.62,1498,1557,2
117.97,1.912,120.62,1460,1557,2
118.07,1.913,120.63,1584,1557,2
118.20,1.914,120.64,1504,1557,2
118.38,1.917,120.66,1492,1557,2
118.38,1.917,120.67,1578,1557,2
118.47,1.917,120.67,1413,1558,2
118.57,1.918,120.68,1602,1558,2
118.67,1.920,120.70,1586,1558,2
118.78,1.921,120.71,1643,1558,2
118.88,1.922,120.72,1795,1558,2
118.96,1.923,120.73,1653,1558,2
119.06,1.924,120.74,1426,1558,2
119.20,1.926,120.76,1631,1558,2
119.36,1.927,120.77,1546,1559,2
119.37,1.928,120.78,1588,1558,2
119.47,1.928,120.79,1496,1559,2
119.57,1.929,120.79,1436,1558,2
119.67,1.932,120.82,1479,1559,2
119.78,1.933,120.83,1557,1559,2
119.88,1.934,120.84,1615,1559,2
119.96,1.935,120.85,1592,1559,2
120.06,1.937,120.87,1529,1559,2
120.21,1.938,120.89,1499,1559,2
120.41,1.942,120.92,1457,1559,2
120.41,1.943,120.93,1512,1559,2
120.47,1.943,120.93,1517,1560,2
120.57,1.945,120.95,1631,1560,2
120.68,1.946,120.97,1568,1560,2
120.78,1.948,120.98,1547,1560,2
120.86,1.949,121.00,1459,1560,2
120.96,1.951,121.02,1664,1560,2
121.07,1.953,121.03,1592,1561,2
121.22,1.956,121.06,1643,1561,2
121.37,1.958,121.08,1496,1561,2
121.38,1.959,121.09,1634,1561,2
121.48,1.960,121.11,1513,1561,2
121.58,1.963,121.14,1577,1561,2
121.66,1.965,121.16,1622,1562,2
121.77,1.965,121.16,1531,1562,2
121.87,1.968,121.19,1488,1562,2
121.97,1.969,121.19,1482,1562,2
122.07,1.972,121.23,1555,1562,2
122.21,1.975,121.26,1652,1563,2
122.38,1.978,121.28,1577,1563,2
122.38,1.978,121.28,1698,1563,2
122.47,1.980,121.30,1695,1563,2
122.57,1.981,121.32,1539,1563,2
122.67,1.984,121.34,1395,1563,2
122.78,1.986,121.36,1451,1564,2
122.88,1.987,121.38,1629,1564,2
122.96,1.989,121.40,1567,1564,2
123.07,1.991,121.42,1552,1564,2
123.19,1.994,121.44,1538,1564,2
123.35,1.999,121.50,1534,1564,2
123.37,1.998,121.48,1537,1565,2
123.47,2.001,121.52,1541,1565,2
123.58,2.004,121.55,1544,1565,2
123.68,2.006,121.57,1546,1565,2
123.78,2.009,121.60,1547,1565,2
123.86,2.010,121.61,1549,1566,2
123.97,2.013,121.64,1550,1566,2
124.07,2.016,121.67,1551,1566,2
124.23,2.019,121.69,1552,1566,2
124.39,2.024,121.75,1553,1566,2
124.39,2.023,121.74,1553,1566,2
124.47,2.025,121.76,1554,1567,2
124.57,2.028,121.79,1553,1567,2
124.68,2.031,121.82,1554,1567,2
124.78,2.033,121.84,1554,1567,2
124.88,2.036,121.87,1554,1567,2
124.96,2.039,121.90,1554,1568,2
125.07,2.041,121.92,1555,1568,2
125.23,2.046,121.97,1555,1568,2
125.41,2.049,122.00,1555,1569,2
125.41,2.050,122.01,1555,1568,2
125.48,2.051,122.03,1556,1569,2
125.58,2.055,122.06,1556,1569,2
125.68,2.058,122.09,1556,1569,2
125.79,2.060,122.11,1581,1569,2
125.87,2.063,122.14,1583,1569,2
125.97,2.066,122.17,1576,1570,2
126.07,2.069,122.20,1574,1570,2
126.21,2.071,122.23,1577,1570,2
126.40,2.077,122.29,1573,1570,2
126.40,2.078,122.29,1575,1570,2
126.48,2.079,122.30,1570,1571,2
126.58,2.082,122.34,1569,1571,2
126.69,2.085,122.37,1569,1571,2
126.77,2.088,122.40,1574,1571,2
126.87,2.091,122.43,1574,1572,2
126.98,2.094,122.45,1572,1572,2
127.08,2.097,122.48,1571,1572,2
127.23,2.101,122.52,1570,1572,2
127.34,2.104,122.56,1570,1573,2
127.38,2.105,122.56,1568,1573,2
127.49,2.108,122.59,1568,1573,2
127.57,2.109,122.61,1567,1573,2
127.67,2.114,122.66,1567,1573,2
127.78,2.116,122.68,1566,1573,2
127.88,2.119,122.71,1566,1573,2
127.98,2.122,122.73,1566,1574,2
128.08,2.125,122.77,1565,1574,2
128.24,2.129,122.81,1566,1574,2
128.38,2.134,122.86,1565,1575,2
128.38,2.133,122.85,1565,1574,2
128.48,2.137,122.88,1565,1575,2
128.57,2.139,122.90,1565,1575,2
128.67,2.142,122.94,1564,1575,2
128.77,2.146,122.98,1564,1575,2
128.88,2.148,123.01,1564,1576,2
128.98,2.152,123.04,1563,1576,2
129.08,2.154,123.06,1563,1576,2
129.20,2.158,123.10,1563,1576,2
129.37,2.164,123.16,1562,1577,2
129.39,2.164,123.16,1563,1576,2
129.47,2.166,123.18,1561,1577,2
129.57,2.170,123.22,1562,1577,2
129.67,2.173,123.25,1562,1578,2
129.78,2.176,123.29,1562,1578,2
129.88,2.179,123.31,1562,1578,2
129.98,2.182,123.34,1562,1578,2
130.09,2.187,123.39,1562,1579,2
130.21,2.189,123.42,1562,1579,2
130.39,2.196,123.48,1561,1579,2
130.39,2.195,123.48,1561,1579,2
130.47,2.199,123.51,1562,1580,2
130.58,2.201,123.54,1563,1580,2
130.68,2.205,123.57,1564,1580,2
130.78,2.209,123.61,1566,1580,2
130.88,2.211,123.64,1566,1581,2
130.99,2.214,123.67,1565,1581,2
131.07,2.218,123.70,1566,1581,2
131.20,2.221,123.74,1566,1581,2
131.37,2.227,123.80,1567,1582,2
131.39,2.227,123.80,1568,1581,2
131.47,2.230,123.82,1567,1582,2
131.57,2.233,123.86,1568,1582,2
131.67,2.235,123.88,1567,1582,2
131.78,2.240,123.93,1567,1582,2
131.88,2.243,123.96,1567,1583,2
131.98,2.247,124.00,1567,1583,2
132.08,2.249,124.02,1566,1584,2
132.20,2.254,124.07,1566,1584,2
132.37,2.260,124.13,1566,1584,2
132.38,2.261,124.14,1566,1584,2
132.48,2.263,124.16,1565,1585,2
132.58,2.266,124.19,1565,1585,2
132.69,2.270,124.23,1565,1585,2
132.79,2.273,124.27,1565,1585,2
132.87,2.276,124.29,1566,1586,2
132.97,2.280,124.33,1565,1586,2
133.08,2.282,124.35,1565,1586,2
133.21,2.287,124.40,1564,1586,2
133.36,2.292,124.46,1565,1587,2
133.38,2.293,124.46,1564,1587,2
133.48,2.297,124.50,1564,1587,2
133.59,2.300,124.53,1564,1587,2
133.67,2.304,124.57,1564,1588,2
133.77,2.306,124.60,1564,1588,2
133.88,2.310,124.63,1564,1588,2
133.98,2.314,124.67,1563,1588,2
134.08,2.318,124.71,1564,1589,2
134.23,2.322,124.76,1563,1589,2
134.41,2.327,124.81,1563,1590,2
134.41,2.328,124.81,1563,1589,2
134.47,2.330,124.84,1563,1590,2
134.57,2.334,124.87,1563,1590,2
134.68,2.337,124.90,1563,1590,2
134.78,2.339,124.93,1562,1590,2
134.88,2.344,124.98,1562,1590,2
134.99,2.349,125.02,1563,1591,2
135.09,2.351,125.05,1563,1592,2
135.22,2.357,125.10,1562,1592,2
135.30,2.359,125.13,1562,1592,2
135.43,2.364,125.18,1561,1592,2
135.47,2.365,125.19,1560,1593,2
135.58,2.369,125.23,1562,1593,2
135.68,2.373,125.27,1562,1593,2
135.78,2.375,125.30,1563,1593,2
135.88,2.380,125.34,1563,1593,2
135.99,2.385,125.39,1564,1594,2
136.09,2.387,125.41,1564,1595,2
136.24,2.392,125.46,1564,1594,2
136.43,2.399,125.53,1565,1595,2
136.43,2.399,125.54,1565,1594,2
136.47,2.401,125.55,1565,1596,2
