# MISSION PROFILE DATA
# Timestamp: 2026-06-25 15:29:20
# Deep Target: 2.50 m
# Shallow Target: 0.40 m
# Profile Count: 2
# Arrival Tolerance: 0.33 m
# Hold Duration: 30 s
# PID: P=120.00, I=0.00, D=0.00
# Neutral ADC: 1845
# Bounds: 200 to 3900
# Depth Offset: 0.000 m
# ------------------------------------------
Time (s),Depth (m),Pressure (kPa),Actuator (ADC),Target (ADC),State
67.83,2.777,129.34,1914,1879,2
67.94,2.772,129.30,1913,1879,2
68.02,2.769,129.27,1915,1878,2
68.12,2.763,129.21,1915,1877,2
68.27,2.757,129.14,1915,1877,2
68.44,2.749,129.07,1915,1877,2
68.44,2.749,129.07,1915,1876,2
68.54,2.744,129.02,1914,1876,2
68.62,2.741,128.98,1915,1875,2
68.72,2.736,128.94,1914,1874,2
68.83,2.731,128.89,1915,1873,2
68.93,2.726,128.83,1914,1873,2
69.04,2.721,128.79,1915,1873,2
69.14,2.716,128.73,1914,1872,2
69.30,2.709,128.66,1915,1872,2
69.34,2.707,128.64,1914,1871,2
69.49,2.700,128.57,1915,1870,2
69.54,2.698,128.55,1914,1870,2
69.64,2.693,128.50,1914,1869,2
69.72,2.689,128.46,1914,1869,2
69.82,2.683,128.40,1914,1868,2
69.93,2.679,128.36,1915,1867,2
70.03,2.674,128.31,1914,1867,2
70.14,2.669,128.25,1914,1866,2
70.25,2.663,128.19,1914,1866,2
70.45,2.653,128.10,1914,1865,2
70.45,2.654,128.10,1915,1865,2
70.53,2.650,128.06,1914,1865,2
70.63,2.645,128.01,1915,1863,2
70.74,2.640,127.97,1902,1863,2
70.84,2.634,127.91,1881,1862,2
70.94,2.629,127.86,1872,1862,2
71.02,2.625,127.81,1873,1861,2
71.13,2.621,127.77,1872,1860,2
71.28,2.613,127.70,1872,1860,2
71.47,2.604,127.60,1872,1860,2
71.48,2.604,127.61,1872,1859,2
71.54,2.600,127.56,1872,1859,2
71.64,2.596,127.52,1873,1857,2
71.74,2.591,127.47,1872,1857,2
71.83,2.587,127.43,1872,1857,2
71.93,2.581,127.37,1872,1855,2
72.03,2.577,127.33,1872,1855,2
72.14,2.572,127.28,1873,1855,2
72.30,2.566,127.22,1872,1854,2
72.42,2.559,127.15,1872,1854,2
72.44,2.557,127.12,1872,1853,2
72.53,2.554,127.10,1872,1852,2
72.63,2.550,127.05,1872,1851,2
72.73,2.545,127.01,1872,1851,2
72.84,2.540,126.95,1872,1851,2
72.94,2.534,126.90,1872,1850,2
73.04,2.529,126.85,1872,1850,2
73.14,2.526,126.81,1873,1849,2
73.26,2.520,126.75,1872,1848,2
73.46,2.511,126.66,1873,1848,2
73.46,2.511,126.66,1873,1847,2
73.53,2.508,126.63,1872,1847,2
73.63,2.503,126.58,1873,1846,2
73.73,2.498,126.54,1872,1846,2
73.84,2.494,126.50,1872,1845,2
73.94,2.489,126.44,1873,1845,2
74.04,2.484,126.39,1872,1844,2
74.13,2.481,126.36,1872,1844,2
74.25,2.475,126.30,1872,1843,2
74.42,2.467,126.22,1872,1843,2
74.44,2.467,126.22,1873,1842,2
74.54,2.461,126.16,1872,1841,2
74.65,2.457,126.12,1872,1841,2
74.73,2.453,126.08,1873,1840,2
74.83,2.448,126.03,1872,1839,2
74.93,2.446,126.01,1873,1839,2
75.04,2.440,125.94,1872,1839,2
75.14,2.435,125.89,1872,1839,2
75.26,2.430,125.85,1872,1838,2
75.42,2.424,125.78,1872,1837,2
75.44,2.422,125.77,1872,1837,2
75.55,2.417,125.72,1872,1836,2
75.63,2.414,125.68,1873,1836,2
75.73,2.410,125.65,1873,1835,2
75.83,2.406,125.60,1872,1835,2
75.94,2.401,125.56,1872,1834,2
76.04,2.396,125.50,1872,1834,2
76.14,2.392,125.46,1872,1833,2
76.26,2.386,125.41,1873,1833,2
76.43,2.379,125.33,1872,1832,2
76.43,2.380,125.34,1872,1831,2
76.53,2.374,125.28,1872,1831,2
76.64,2.370,125.24,1872,1831,2
76.74,2.366,125.20,1872,1830,2
76.84,2.362,125.16,1872,1829,2
76.95,2.357,125.11,1872,1829,2
77.03,2.353,125.07,1872,1828,2
77.13,2.350,125.04,1871,1827,2
77.27,2.344,124.98,1872,1827,2
77.42,2.337,124.91,1872,1827,2
77.44,2.336,124.90,1872,1826,2
77.54,2.331,124.85,1872,1825,2
77.63,2.329,124.83,1873,1825,2
77.73,2.324,124.78,1872,1824,2
77.83,2.319,124.73,1872,1824,2
77.94,2.316,124.69,1872,1824,2
78.04,2.311,124.65,1872,1823,2
78.14,2.307,124.61,1872,1823,2
78.26,2.302,124.55,1872,1822,2
78.42,2.294,124.47,1872,1822,2
78.44,2.294,124.47,1866,1821,2
78.55,2.290,124.43,1844,1820,2
78.63,2.287,124.40,1823,1820,2
78.73,2.283,124.36,1812,1819,2
78.83,2.279,124.33,1810,1819,2
78.94,2.274,124.27,1810,1819,2
79.04,2.270,124.23,1810,1818,2
79.15,2.266,124.19,1810,1818,2
79.29,2.260,124.14,1810,1817,2
79.42,2.255,124.08,1809,1817,2
79.44,2.256,124.09,1810,1816,2
79.54,2.251,124.04,1810,1816,2
79.65,2.248,124.01,1810,1816,2
79.73,2.243,123.96,1810,1815,2
79.83,2.240,123.93,1810,1814,2
79.94,2.236,123.89,1809,1814,2
80.04,2.234,123.87,1809,1814,2
80.14,2.230,123.83,1810,1813,2
80.26,2.226,123.78,1810,1813,2
80.45,2.219,123.72,1810,1813,2
80.46,2.218,123.71,1810,1812,2
80.54,2.216,123.69,1810,1812,2
80.64,2.212,123.65,1810,1811,2
80.74,2.209,123.62,1809,1811,2
80.85,2.205,123.58,1810,1810,2
80.94,2.203,123.55,1810,1810,2
81.05,2.198,123.51,1810,1810,2
81.13,2.196,123.49,1809,1809,2
81.27,2.193,123.45,1810,1809,2
81.41,2.188,123.40,1810,1809,2
81.43,2.187,123.40,1810,1808,2
81.53,2.185,123.37,1810,1807,2
81.64,2.181,123.33,1810,1807,2
81.74,2.178,123.30,1810,1807,2
81.84,2.174,123.27,1810,1807,2
81.95,2.172,123.24,1810,1806,2
82.03,2.170,123.22,1810,1806,2
82.13,2.167,123.19,1810,1805,2
82.26,2.163,123.15,1809,1805,2
82.44,2.159,123.11,1809,1805,2
82.44,2.159,123.11,1810,1805,2
82.54,2.155,123.07,1810,1805,2
82.64,2.153,123.05,1809,1804,2
82.75,2.150,123.02,1810,1804,2
82.83,2.148,123.00,1809,1803,2
82.93,2.145,122.97,1810,1803,2
83.03,2.143,122.95,1810,1803,2
83.14,2.140,122.92,1810,1802,2
83.28,2.136,122.88,1810,1802,2
83.48,2.132,122.84,1809,1802,2
83.48,2.132,122.84,1810,1801,2
83.54,2.130,122.81,1810,1801,2
83.64,2.128,122.80,1810,1801,2
83.75,2.125,122.77,1810,1801,2
83.83,2.124,122.75,1810,1800,2
83.93,2.121,122.73,1810,1800,2
84.04,2.119,122.71,1810,1800,2
84.14,2.116,122.68,1810,1800,2
84.29,2.114,122.66,1810,1799,2
84.42,2.110,122.62,1810,1799,2
84.45,2.109,122.61,1810,1799,2
84.53,2.108,122.60,1809,1798,2
84.63,2.107,122.59,1810,1798,2
84.73,2.104,122.56,1810,1798,2
84.84,2.102,122.54,1809,1798,2
84.94,2.100,122.51,1810,1797,2
85.04,2.098,122.50,1810,1797,2
85.15,2.095,122.47,1810,1797,2
85.24,2.093,122.45,1810,1797,2
85.36,2.092,122.43,1810,1796,2
85.53,2.088,122.40,1809,1796,2
85.53,2.089,122.40,1810,1796,2
85.64,2.086,122.38,1810,1796,2
85.74,2.085,122.36,1810,1796,2
85.84,2.082,122.34,1810,1795,2
85.95,2.081,122.33,1809,1795,2
86.05,2.080,122.31,1810,1795,2
86.13,2.078,122.30,1810,1795,2
86.28,2.076,122.27,1810,1794,2
86.46,2.072,122.24,1810,1794,2
86.46,2.073,122.24,1810,1794,2
86.54,2.071,122.22,1810,1794,2
86.64,2.070,122.21,1810,1794,2
86.75,2.068,122.19,1810,1794,2
86.83,2.067,122.18,1810,1793,2
86.93,2.066,122.17,1810,1793,2
87.04,2.064,122.15,1810,1793,2
87.14,2.063,122.14,1810,1793,2
87.29,2.061,122.12,1809,1793,2
87.48,2.058,122.09,1810,1793,2
87.49,2.058,122.09,1810,1792,2
87.55,2.056,122.08,1810,1792,2
87.63,2.055,122.06,1809,1792,2
87.73,2.054,122.06,1810,1792,2
87.84,2.054,122.05,1810,1792,2
87.94,2.052,122.03,1810,1791,2
88.04,2.051,122.02,1810,1791,2
88.15,2.049,122.00,1810,1791,2
88.29,2.047,121.98,1810,1791,2
88.41,2.047,121.98,1810,1791,2
88.44,2.046,121.97,1810,1791,2
88.54,2.045,121.97,1810,1791,2
88.64,2.044,121.95,1810,1791,2
88.75,2.043,121.94,1810,1790,2
88.85,2.042,121.93,1810,1790,2
88.93,2.041,121.92,1810,1790,2
89.03,2.040,121.91,1810,1790,2
89.14,2.039,121.90,1810,1790,2
89.24,2.038,121.89,1810,1790,2
89.42,2.037,121.88,1810,1790,2
89.44,2.036,121.87,1810,1790,2
89.55,2.036,121.87,1810,1789,2
89.65,2.034,121.85,1810,1789,2
89.73,2.034,121.85,1810,1789,2
89.83,2.033,121.84,1809,1789,2
89.94,2.032,121.83,1810,1789,2
90.04,2.030,121.81,1810,1789,2
90.14,2.030,121.81,1810,1789,2
90.26,2.031,121.82,1810,1789,2
90.44,2.029,121.80,1810,1789,2
90.44,2.030,121.81,1809,1789,2
90.54,2.028,121.78,1810,1789,2
90.65,2.028,121.79,1810,1789,2
90.75,2.027,121.78,1809,1788,2
90.85,2.027,121.78,1810,1788,2
90.93,2.025,121.76,1810,1788,2
91.04,2.024,121.75,1809,1788,2
91.14,2.025,121.76,1810,1788,2
91.28,2.025,121.76,1809,1788,2
91.47,2.023,121.74,1810,1788,2
91.47,2.023,121.74,1809,1788,2
91.53,2.023,121.74,1810,1788,2
91.63,2.022,121.73,1810,1788,2
91.74,2.022,121.73,1810,1788,2
91.84,2.022,121.73,1810,1788,2
91.94,2.022,121.73,1810,1788,2
92.05,2.022,121.73,1810,1788,2
92.15,2.020,121.71,1809,1788,2
92.25,2.021,121.72,1810,1788,2
92.35,2.020,121.71,1810,1787,2
92.52,2.020,121.71,1810,1788,2
92.54,2.020,121.71,1811,1787,2
92.64,2.021,121.72,1809,1787,2
92.75,2.020,121.71,1810,1787,2
92.85,2.019,121.70,1810,1788,2
92.95,2.020,121.70,1810,1787,2
93.03,2.019,121.70,1810,1787,2
93.14,2.020,121.71,1810,1787,2
93.31,2.019,121.70,1810,1787,2
93.45,2.019,121.70,1810,1787,2
93.45,2.019,121.70,1810,1787,2
93.53,2.020,121.70,1810,1787,2
93.64,2.020,121.71,1810,1787,2
93.74,2.020,121.71,1810,1787,2
93.84,2.020,121.71,1810,1787,2
93.95,2.020,121.71,1810,1787,2
94.05,2.021,121.71,1810,1787,2
94.13,2.021,121.72,1810,1787,2
94.26,2.021,121.72,1810,1788,2
94.44,2.022,121.73,1810,1788,2
94.44,2.021,121.72,1809,1788,2
94.55,2.021,121.72,1810,1788,2
94.65,2.022,121.73,1810,1788,2
94.75,2.023,121.74,1810,1788,2
94.85,2.023,121.74,1810,1788,2
94.94,2.023,121.74,1810,1788,2
95.04,2.024,121.75,1810,1788,2
95.14,2.023,121.74,1810,1788,2
95.26,2.024,121.75,1810,1788,2
95.45,2.024,121.75,1810,1788,2
95.45,2.025,121.76,1810,1788,2
95.55,2.025,121.76,1810,1788,2
95.64,2.025,121.76,1809,1788,2
95.74,2.027,121.78,1810,1788,2
95.84,2.026,121.77,1810,1788,2
95.95,2.027,121.78,1810,1788,2
96.05,2.028,121.79,1810,1788,2
96.15,2.028,121.79,1810,1788,2
96.29,2.029,121.80,1810,1788,2
96.47,2.030,121.81,1810,1788,2
96.47,2.030,121.81,1810,1788,2
96.54,2.031,121.82,1810,1788,2
96.64,2.033,121.84,1809,1789,2
96.74,2.032,121.83,1810,1789,2
96.85,2.034,121.85,1809,1789,2
96.95,2.034,121.85,1810,1789,2
97.05,2.036,121.87,1810,1789,2
97.16,2.036,121.87,1810,1789,2
97.26,2.036,121.87,1810,1789,2
97.45,2.038,121.89,1810,1789,2
97.45,2.038,121.89,1810,1789,2
97.55,2.039,121.90,1810,1789,2
97.65,2.040,121.92,1810,1790,2
97.74,2.041,121.92,1810,1790,2
97.84,2.041,121.93,1810,1790,2
97.94,2.043,121.94,1810,1790,2
98.05,2.045,121.96,1810,1790,2
98.15,2.046,121.97,1810,1790,2
98.29,2.046,121.97,1809,1790,2
98.44,2.049,122.00,1809,1791,2
98.45,2.049,122.00,1809,1791,2
98.55,2.049,122.00,1810,1791,2
98.65,2.051,122.02,1810,1791,2
98.74,2.052,122.03,1810,1791,2
98.84,2.053,122.04,1810,1791,2
98.94,2.054,122.06,1810,1791,2
99.05,2.056,122.07,1810,1791,2
99.15,2.057,122.08,1809,1791,2
99.30,2.059,122.10,1810,1792,2
99.41,2.061,122.12,1810,1792,2
99.45,2.061,122.12,1810,1792,2
99.56,2.062,122.13,1809,1792,2
99.64,2.064,122.15,1810,1792,2
99.74,2.065,122.16,1809,1792,2
99.84,2.066,122.17,1810,1793,2
99.95,2.067,122.18,1810,1793,2
100.05,2.069,122.20,1810,1793,2
100.15,2.070,122.22,1810,1793,2
100.30,2.073,122.24,1809,1793,2
100.43,2.075,122.27,1810,1793,2
100.44,2.074,122.26,1810,1794,2
100.54,2.075,122.27,1810,1794,2
100.64,2.078,122.29,1810,1794,2
100.75,2.079,122.30,1809,1794,2
100.85,2.080,122.32,1810,1794,2
100.95,2.083,122.34,1810,1795,2
101.06,2.084,122.35,1810,1795,2
101.14,2.085,122.37,1810,1795,2
101.31,2.087,122.39,1810,1795,2
101.45,2.091,122.43,1810,1795,2
101.45,2.090,122.42,1810,1795,2
101.55,2.091,122.43,1810,1796,2
101.66,2.094,122.45,1810,1796,2
101.74,2.096,122.47,1809,1796,2
101.85,2.098,122.50,1809,1797,2
101.95,2.099,122.51,1810,1797,2
102.05,2.101,122.53,1810,1797,2
102.16,2.104,122.55,1810,1797,2
102.28,2.105,122.57,1810,1797,2
102.45,2.109,122.60,1810,1798,2
102.45,2.109,122.60,1809,1798,2
102.55,2.111,122.62,1810,1798,2
102.65,2.111,122.63,1810,1798,2
102.76,2.115,122.67,1809,1798,2
102.84,2.115,122.67,1810,1799,2
102.94,2.118,122.70,1809,1799,2
103.04,2.121,122.73,1810,1799,2
103.15,2.122,122.74,1810,1800,2
103.30,2.125,122.77,1810,1800,2
103.49,2.128,122.80,1810,1800,2
103.49,2.129,122.81,1810,1800,2
103.56,2.130,122.82,1810,1800,2
103.64,2.132,122.84,1810,1801,2
103.74,2.133,122.85,1810,1801,2
103.85,2.137,122.89,1810,1801,2
103.95,2.138,122.90,1810,1801,2
104.06,2.140,122.92,1810,1802,2
104.16,2.143,122.95,1809,1802,2
104.31,2.146,122.98,1810,1802,2
104.44,2.149,123.01,1810,1803,2
104.44,2.149,123.01,1810,1803,2
104.55,2.151,123.03,1810,1803,2
104.65,2.153,123.05,1810,1803,2
104.75,2.155,123.07,1810,1803,2
104.86,2.158,123.10,1809,1804,2
104.96,2.161,123.13,1810,1804,2
105.04,2.163,123.15,1810,1804,2
105.15,2.165,123.17,1809,1805,2
105.26,2.168,123.20,1809,1805,2
105.41,2.171,123.24,1810,1805,2
105.45,2.172,123.24,1810,1806,2
105.56,2.174,123.27,1810,1806,2
105.66,2.177,123.29,1810,1806,2
105.76,2.179,123.32,1810,1806,2
105.85,2.181,123.34,1810,1806,2
105.95,2.185,123.37,1810,1807,2
106.15,2.188,123.41,1809,1807,2
106.21,2.190,123.43,1810,1807,2
106.34,2.194,123.46,1810,1808,2
106.37,2.194,123.46,1810,1808,2
106.48,2.198,123.50,1810,1808,2
106.61,2.201,123.53,1810,1809,2
106.65,2.201,123.53,1810,1809,2
106.76,2.204,123.57,1810,1809,2
106.86,2.207,123.59,1809,1809,2
106.94,2.210,123.62,1810,1810,2
107.04,2.212,123.65,1810,1810,2
107.15,2.215,123.68,1810,1810,2
107.28,2.217,123.70,1810,1811,2
107.47,2.222,123.75,1810,1811,2
107.47,2.222,123.75,1810,1811,2
107.55,2.225,123.78,1810,1812,2
107.65,2.228,123.81,1810,1812,2
107.75,2.231,123.84,1810,1812,2
107.86,2.233,123.85,1810,1813,2
107.96,2.236,123.89,1810,1813,2
108.04,2.238,123.91,1809,1813,2
108.15,2.241,123.93,1809,1814,2
108.30,2.244,123.97,1810,1814,2
108.41,2.248,124.01,1810,1814,2
108.45,2.249,124.02,1810,1815,2
108.55,2.251,124.04,1810,1815,2
108.66,2.254,124.07,1809,1815,2
108.76,2.258,124.11,1810,1815,2
108.84,2.260,124.13,1810,1816,2
108.95,2.264,124.17,1809,1816,2
109.05,2.264,124.17,1810,1817,2
109.15,2.269,124.22,1810,1817,2
109.25,2.272,124.25,1809,1817,2
109.42,2.276,124.29,1809,1818,2
109.44,2.277,124.31,1810,1818,2
109.55,2.280,124.33,1810,1818,2
109.65,2.284,124.37,1810,1819,2
109.75,2.287,124.40,1810,1819,2
109.85,2.289,124.43,1810,1819,2
109.96,2.292,124.46,1809,1820,2
110.06,2.295,124.49,1809,1820,2
110.14,2.298,124.52,1810,1820,2
110.29,2.301,124.55,1810,1821,2
110.40,2.305,124.59,1810,1821,2
110.44,2.307,124.60,1810,1822,2
110.55,2.309,124.62,1810,1822,2
110.65,2.313,124.67,1810,1822,2
110.75,2.315,124.69,1810,1823,2
110.85,2.319,124.73,1809,1823,2
110.96,2.323,124.77,1810,1823,2
111.06,2.326,124.79,1810,1824,2
111.16,2.329,124.83,1810,1824,2
111.26,2.332,124.86,1809,1824,2
111.42,2.338,124.91,1810,1825,2
111.44,2.337,124.91,1810,1826,2
111.55,2.340,124.94,1810,1825,2
111.65,2.343,124.97,1810,1826,2
111.75,2.347,125.01,1810,1826,2
111.86,2.351,125.04,1810,1827,2
111.96,2.354,125.08,1809,1827,2
112.06,2.357,125.11,1810,1827,2
112.17,2.360,125.14,1810,1828,2
112.30,2.364,125.18,1810,1828,2
112.42,2.369,125.23,1810,1829,2
112.47,2.369,125.23,1810,1829,2
112.55,2.373,125.27,1810,1829,2
112.65,2.375,125.29,1810,1830,2
112.75,2.379,125.33,1810,1830,2
112.86,2.381,125.35,1809,1830,2
112.96,2.385,125.40,1809,1831,2
113.06,2.389,125.44,1810,1831,2
113.17,2.393,125.47,1810,1832,2
113.29,2.397,125.51,1810,1832,2
113.41,2.400,125.54,1809,1833,2
113.45,2.401,125.56,1810,1833,2
113.55,2.405,125.60,1810,1833,2
113.66,2.408,125.63,1810,1834,2
113.76,2.411,125.66,1809,1834,2
113.87,2.415,125.70,1810,1834,2
113.95,2.419,125.73,1810,1835,2
114.05,2.422,125.77,1809,1835,2
114.15,2.426,125.81,1809,1836,2
114.28,2.427,125.82,1810,1836,2
114.40,2.433,125.88,1810,1836,2
114.46,2.435,125.89,1810,1837,2
114.57,2.439,125.94,1809,1837,2
114.65,2.441,125.96,1810,1838,2
114.75,2.445,126.00,1810,1838,2
114.85,2.449,126.04,1810,1838,2
114.96,2.452,126.07,1809,1839,2
115.06,2.455,126.10,1810,1839,2
115.17,2.460,126.14,1810,1840,2
115.27,2.462,126.17,1810,1840,2
115.44,2.468,126.23,1810,1840,2
115.46,2.469,126.24,1810,1840,2
115.57,2.473,126.28,1810,1841,2
115.67,2.476,126.31,1810,1842,2
115.75,2.480,126.35,1810,1842,2
115.85,2.482,126.37,1810,1843,2
115.96,2.488,126.43,1810,1843,2
116.06,2.491,126.46,1810,1844,2
116.16,2.494,126.49,1810,1844,2
116.31,2.498,126.53,1810,1844,2
116.42,2.504,126.59,1810,1845,2
116.46,2.503,126.59,1810,1845,2
116.57,2.508,126.63,1810,1845,2
116.67,2.512,126.68,1810,1846,2
116.75,2.515,126.71,1810,1846,2
116.85,2.519,126.74,1810,1847,2
116.96,2.522,126.77,1810,1847,2
117.06,2.526,126.81,1809,1848,2
117.17,2.530,126.85,1810,1848,2
117.42,2.534,126.90,1810,1849,2
117.42,2.538,126.94,1810,1849,2
117.46,2.541,126.96,1810,1850,2
117.56,2.545,127.00,1809,1850,2
117.67,2.547,127.03,1809,1850,2
117.77,2.551,127.07,1810,1851,2
117.85,2.554,127.10,1810,1851,2
117.96,2.557,127.13,1810,1851,2
118.06,2.562,127.18,1810,1852,2
118.17,2.566,127.22,1810,1852,2
118.30,2.569,127.25,1810,1853,2
118.41,2.574,127.30,1809,1853,2
118.46,2.576,127.32,1810,1854,2
118.56,2.580,127.36,1810,1854,2
118.66,2.583,127.39,1809,1855,2
118.76,2.586,127.43,1809,1855,2
118.87,2.591,127.47,1809,1855,2
118.97,2.595,127.51,1810,1856,2
119.07,2.598,127.55,1810,1856,2
119.16,2.602,127.58,1810,1857,2
119.27,2.605,127.61,1810,1857,2
119.42,2.611,127.68,1810,1858,2
119.46,2.612,127.68,1809,1858,2
119.56,2.617,127.73,1810,1858,2
119.67,2.621,127.78,1810,1859,2
119.77,2.624,127.81,1811,1860,2
119.87,2.628,127.85,1809,1860,2
119.98,2.632,127.88,1808,1860,2
120.06,2.636,127.92,1831,1861,2
120.16,2.639,127.95,1845,1861,2
120.29,2.644,128.00,1866,1862,2
120.41,2.648,128.04,1872,1862,2
120.47,2.651,128.07,1874,1863,2
120.57,2.655,128.11,1873,1863,2
120.66,2.657,128.14,1873,1864,2
120.76,2.660,128.17,1874,1864,2
120.86,2.664,128.21,1874,1864,2
120.96,2.668,128.25,1874,1865,2
121.07,2.672,128.29,1874,1865,2
121.17,2.674,128.31,1873,1866,2
121.26,2.677,128.34,1873,1866,2
121.43,2.684,128.41,1874,1866,2
121.47,2.684,128.41,1873,1867,2
121.56,2.688,128.45,1874,1867,2
121.66,2.691,128.48,1873,1868,2
121.76,2.694,128.51,1874,1868,2
121.87,2.698,128.55,1873,1868,2
121.97,2.701,128.58,1874,1869,2
122.07,2.705,128.62,1874,1869,2
122.18,2.708,128.65,1873,1870,2
122.27,2.710,128.67,1873,1870,2
122.44,2.716,128.73,1873,1870,2
122.46,2.717,128.74,1874,1870,2
122.57,2.719,128.76,1874,1871,2
122.67,2.722,128.79,1874,1871,2
122.77,2.726,128.83,1874,1872,2
122.88,2.729,128.87,1874,1872,2
122.96,2.731,128.89,1873,1872,2
123.06,2.734,128.91,1873,1873,2
123.17,2.737,128.95,1874,1873,2
123.31,2.742,129.00,1873,1873,2
123.43,2.745,129.02,1874,1874,2
123.47,2.746,129.03,1874,1874,2
123.56,2.748,129.05,1874,1875,2
123.66,2.750,129.08,1874,1875,2
123.76,2.754,129.12,1874,1875,2
123.87,2.757,129.14,1874,1875,2
123.97,2.759,129.17,1873,1876,2
124.07,2.762,129.20,1874,1876,2
124.23,2.765,129.23,1874,1876,2
124.29,2.768,129.25,1874,1877,2
124.41,2.770,129.28,1874,1877,2
124.47,2.772,129.30,1873,1877,2
124.57,2.775,129.32,1873,1878,2
124.67,2.778,129.36,1874,1878,2
124.78,2.780,129.37,1874,1878,2
124.86,2.782,129.40,1874,1879,2
124.96,2.785,129.43,1874,1879,2
125.07,2.787,129.45,1873,1879,2
125.27,2.791,129.49,1873,1879,2
125.27,2.792,129.50,1874,1879,2
125.45,2.796,129.54,1873,1880,2
125.47,2.796,129.54,1873,1880,2
125.57,2.799,129.57,1874,1881,2
125.67,2.801,129.59,1874,1881,2
125.78,2.803,129.62,1873,1881,2
125.86,2.805,129.63,1873,1881,2
125.96,2.808,129.66,1873,1882,2
126.06,2.810,129.68,1874,1882,2
126.18,2.812,129.70,1874,1882,2
126.30,2.814,129.72,1874,1882,2
126.43,2.818,129.77,1874,1883,2
126.48,2.818,129.76,1873,1883,2
126.56,2.820,129.78,1874,1883,2
126.66,2.821,129.79,1874,1883,2
126.76,2.824,129.82,1873,1884,2
126.87,2.827,129.85,1874,1884,2
126.97,2.828,129.87,1873,1884,2
127.07,2.830,129.89,1873,1884,2
127.22,2.832,129.91,1874,1885,2
127.28,2.835,129.93,1874,1885,2
127.41,2.837,129.95,1873,1885,2
127.47,2.838,129.96,1874,1885,2
127.57,2.840,129.98,1873,1886,2
127.67,2.841,129.99,1874,1886,2
127.78,2.844,130.02,1874,1886,2
127.86,2.845,130.03,1873,1886,2
127.97,2.848,130.06,1874,1886,2
128.07,2.849,130.08,1874,1887,2
128.17,2.851,130.09,1873,1887,2
128.31,2.853,130.12,1873,1887,2
128.44,2.855,130.14,1874,1887,2
128.46,2.856,130.14,1874,1887,2
128.57,2.857,130.15,1873,1888,2
128.67,2.859,130.17,1873,1888,2
128.77,2.861,130.20,1874,1888,2
128.87,2.863,130.22,1874,1888,2
128.98,2.863,130.22,1874,1889,2
129.06,2.865,130.23,1873,1889,2
129.17,2.867,130.25,1874,1889,2
129.27,2.869,130.28,1874,1889,2
129.45,2.871,130.30,1874,1889,2
129.48,2.872,130.31,1874,1889,2
129.58,2.874,130.32,1873,1890,2
129.66,2.875,130.34,1874,1890,2
129.76,2.876,130.35,1874,1890,2
129.87,2.877,130.36,1874,1890,2
129.97,2.879,130.38,1873,1890,2
130.07,2.881,130.40,1874,1890,2
130.22,2.881,130.40,1874,1891,2
130.29,2.883,130.42,1874,1891,2
130.43,2.884,130.43,1873,1891,2
130.47,2.886,130.45,1874,1891,2
130.57,2.887,130.45,1873,1891,2
130.67,2.888,130.47,1874,1891,2
130.78,2.890,130.48,1874,1892,2
130.88,2.891,130.50,1873,1892,2
130.96,2.892,130.51,1873,1892,2
131.07,2.894,130.52,1874,1892,2
131.24,2.896,130.55,1874,1892,2
131.26,2.895,130.54,1874,1893,2
131.42,2.897,130.56,1874,1892,2
131.46,2.899,130.58,1874,1893,2
131.57,2.899,130.58,1874,1893,2
131.67,2.900,130.59,1874,1893,2
131.77,2.902,130.61,1874,1893,2
131.88,2.902,130.61,1874,1893,2
131.98,2.903,130.62,1873,1893,2
132.06,2.905,130.64,1874,1893,2
132.22,2.905,130.64,1874,1894,2
132.40,2.907,130.66,1874,1894,2
132.40,2.908,130.67,1874,1894,2
132.46,2.909,130.68,1873,1894,2
132.57,2.910,130.69,1874,1894,2
132.67,2.911,130.70,1874,1894,2
132.77,2.911,130.70,1874,1894,2
132.88,2.911,130.70,1874,1894,2
132.98,2.913,130.72,1873,1894,2
133.06,2.914,130.73,1873,1895,2
133.22,2.914,130.73,1874,1895,2
133.30,2.917,130.76,1874,1895,2
133.43,2.918,130.77,1873,1895,2
133.47,2.917,130.77,1873,1895,2
133.57,2.919,130.78,1874,1895,2
133.68,2.918,130.77,1874,1895,2
133.78,2.920,130.79,1874,1895,2
133.86,2.920,130.79,1873,1895,2
133.97,2.921,130.80,1874,1895,2
134.07,2.922,130.81,1874,1896,2
134.18,2.923,130.82,1874,1896,2
134.33,2.923,130.82,1873,1896,2
134.45,2.924,130.83,1874,1896,2
134.48,2.926,130.85,1874,1896,2
134.58,2.925,130.84,1873,1896,2
134.68,2.926,130.85,1874,1896,2
134.76,2.926,130.86,1873,1896,2
134.87,2.927,130.86,1874,1896,2
134.97,2.928,130.87,1874,1896,2
135.07,2.928,130.87,1874,1896,2
135.25,2.930,130.89,1874,1896,2
135.30,2.929,130.88,1874,1896,2
135.44,2.930,130.89,1874,1896,2
135.46,2.929,130.88,1873,1896,2
135.57,2.930,130.90,1873,1896,2
135.67,2.931,130.90,1874,1897,2
135.77,2.931,130.90,1874,1897,2
135.88,2.931,130.90,1874,1897,2
135.98,2.931,130.90,1873,1897,2
136.08,2.933,130.92,1874,1897,2
136.25,2.934,130.93,1874,1897,2
136.30,2.933,130.92,1873,1897,2
136.44,2.933,130.93,1873,1897,2
136.48,2.934,130.93,1874,1897,2
136.59,2.935,130.94,1874,1897,2
136.67,2.935,130.94,1874,1897,2
