# MISSION PROFILE DATA
# Timestamp: 2026-06-25 15:34:02
# Deep Target: 2.50 m
# Shallow Target: 0.40 m
# Profile Count: 2
# Arrival Tolerance: 0.33 m
# Hold Duration: 30 s
# PID: P=102.00, I=0.53, D=15.96
# Neutral ADC: 1845
# Bounds: 200 to 3900
# Depth Offset: 0.000 m
# ------------------------------------------
Time (s),Depth (m),Pressure (kPa),Actuator (ADC),Target (ADC),State
121.09,2.072,122.23,1814,1807,2
121.20,2.075,122.27,1815,1807,2
121.28,2.077,122.29,1815,1808,2
121.38,2.079,122.31,1815,1808,2
121.54,2.084,122.35,1815,1808,2
121.59,2.085,122.37,1814,1808,2
121.73,2.089,122.41,1815,1809,2
121.79,2.090,122.42,1815,1809,2
121.90,2.093,122.45,1815,1809,2
121.98,2.096,122.48,1815,1809,2
122.08,2.099,122.51,1815,1810,2
122.19,2.102,122.53,1815,1810,2
122.29,2.104,122.56,1815,1810,2
122.39,2.108,122.59,1815,1811,2
122.54,2.111,122.62,1815,1811,2
122.59,2.112,122.64,1815,1811,2
122.74,2.116,122.68,1815,1812,2
122.78,2.117,122.69,1815,1812,2
122.89,2.121,122.72,1815,1812,2
122.99,2.123,122.75,1815,1812,2
123.09,2.126,122.78,1814,1812,2
123.20,2.130,122.82,1815,1813,2
123.30,2.132,122.84,1815,1813,2
123.38,2.135,122.87,1815,1813,2
123.55,2.140,122.92,1815,1813,2
123.61,2.143,122.95,1815,1814,2
123.76,2.146,122.98,1815,1814,2
123.78,2.146,122.98,1815,1815,2
123.89,2.149,123.01,1815,1815,2
123.99,2.152,123.04,1815,1815,2
124.09,2.155,123.07,1815,1815,2
124.20,2.157,123.10,1815,1815,2
124.30,2.161,123.13,1815,1816,2
124.39,2.163,123.15,1815,1816,2
124.54,2.168,123.20,1815,1816,2
124.72,2.174,123.26,1815,1816,2
124.72,2.173,123.26,1816,1817,2
124.79,2.175,123.27,1815,1817,2
124.89,2.178,123.31,1815,1817,2
124.99,2.181,123.34,1815,1818,2
125.10,2.183,123.36,1815,1818,2
125.20,2.187,123.39,1815,1818,2
125.28,2.190,123.42,1815,1818,2
125.38,2.193,123.45,1815,1819,2
125.55,2.198,123.51,1814,1819,2
125.59,2.199,123.52,1815,1819,2
125.73,2.203,123.56,1814,1820,2
125.79,2.206,123.58,1815,1820,2
125.89,2.208,123.61,1815,1820,2
126.00,2.211,123.64,1815,1821,2
126.10,2.215,123.67,1815,1821,2
126.18,2.218,123.70,1815,1821,2
126.29,2.221,123.74,1814,1822,2
126.39,2.225,123.77,1815,1822,2
126.55,2.228,123.81,1815,1822,2
126.73,2.234,123.87,1815,1823,2
126.73,2.234,123.87,1815,1823,2
126.79,2.236,123.89,1814,1823,2
126.90,2.238,123.91,1814,1823,2
127.00,2.243,123.96,1815,1824,2
127.10,2.247,124.00,1815,1824,2
127.19,2.249,124.02,1815,1824,2
127.29,2.253,124.06,1814,1825,2
127.39,2.256,124.09,1815,1825,2
127.55,2.260,124.13,1815,1825,2
127.72,2.266,124.19,1815,1826,2
127.73,2.265,124.18,1815,1826,2
127.79,2.267,124.20,1814,1826,2
127.89,2.271,124.25,1815,1826,2
127.99,2.273,124.26,1815,1827,2
128.10,2.278,124.31,1815,1827,2
128.20,2.281,124.35,1814,1827,2
128.29,2.283,124.36,1815,1828,2
128.39,2.288,124.41,1815,1828,2
128.54,2.292,124.45,1815,1828,2
128.60,2.294,124.47,1815,1829,2
128.72,2.297,124.51,1815,1829,2
128.79,2.300,124.53,1814,1829,2
128.89,2.303,124.57,1814,1830,2
128.99,2.307,124.60,1815,1830,2
129.09,2.309,124.63,1815,1830,2
129.20,2.314,124.68,1815,1831,2
129.30,2.316,124.70,1815,1831,2
129.40,2.319,124.73,1814,1831,2
129.53,2.324,124.78,1814,1831,2
129.71,2.330,124.84,1815,1832,2
129.71,2.330,124.83,1815,1832,2
129.79,2.333,124.87,1815,1832,2
129.89,2.337,124.91,1814,1833,2
130.00,2.339,124.93,1815,1833,2
130.10,2.343,124.97,1815,1834,2
130.20,2.346,125.00,1815,1834,2
130.29,2.350,125.03,1815,1834,2
130.39,2.353,125.07,1815,1834,2
130.57,2.360,125.14,1815,1835,2
130.61,2.360,125.14,1815,1835,2
130.76,2.365,125.19,1815,1836,2
130.80,2.367,125.21,1816,1836,2
130.90,2.369,125.23,1815,1837,2
131.00,2.373,125.27,1815,1837,2
131.11,2.376,125.31,1815,1837,2
131.19,2.379,125.33,1815,1837,2
131.29,2.383,125.37,1815,1838,2
131.40,2.386,125.41,1815,1838,2
131.54,2.391,125.45,1815,1838,2
131.73,2.398,125.53,1815,1839,2
131.73,2.397,125.51,1815,1839,2
131.79,2.400,125.54,1815,1840,2
131.89,2.403,125.58,1815,1840,2
132.00,2.407,125.61,1814,1840,2
132.10,2.410,125.65,1815,1841,2
132.20,2.414,125.68,1814,1841,2
132.31,2.417,125.71,1815,1841,2
132.41,2.421,125.75,1815,1842,2
132.56,2.425,125.80,1814,1842,2
132.61,2.427,125.81,1815,1842,2
132.77,2.434,125.88,1815,1843,2
132.80,2.434,125.89,1815,1843,2
132.90,2.437,125.92,1815,1843,2
133.00,2.442,125.96,1815,1844,2
133.11,2.446,126.00,1815,1844,2
133.21,2.448,126.03,1815,1845,2
133.29,2.452,126.06,1814,1845,2
133.40,2.456,126.11,1815,1845,2
133.55,2.460,126.15,1815,1846,2
133.61,2.462,126.17,1815,1846,2
133.77,2.468,126.22,1815,1846,2
133.79,2.468,126.23,1815,1847,2
133.90,2.472,126.27,1815,1847,2
134.00,2.476,126.31,1815,1847,2
134.10,2.480,126.35,1815,1848,2
134.20,2.484,126.40,1814,1848,2
134.31,2.486,126.41,1814,1848,2
134.39,2.489,126.44,1815,1849,2
134.53,2.495,126.51,1815,1849,2
134.71,2.501,126.57,1816,1850,2
134.71,2.500,126.56,1815,1849,2
134.80,2.504,126.59,1815,1850,2
134.90,2.508,126.64,1815,1850,2
135.00,2.512,126.67,1815,1851,2
135.11,2.516,126.72,1815,1851,2
135.21,2.519,126.75,1815,1852,2
135.29,2.521,126.77,1815,1852,2
135.40,2.526,126.81,1815,1852,2
135.55,2.531,126.86,1815,1853,2
135.75,2.538,126.94,1815,1853,2
135.75,2.538,126.93,1815,1853,2
135.79,2.540,126.96,1815,1854,2
135.90,2.544,127.00,1813,1854,2
136.00,2.548,127.03,1815,1855,2
136.10,2.550,127.06,1814,1855,2
136.21,2.554,127.10,1815,1855,2
136.31,2.559,127.15,1815,1856,2
136.39,2.561,127.17,1815,1856,2
136.54,2.566,127.22,1815,1856,2
136.73,2.573,127.29,1814,1857,2
136.73,2.573,127.29,1815,1857,2
136.80,2.576,127.32,1815,1858,2
136.90,2.579,127.35,1815,1858,2
137.00,2.583,127.39,1815,1858,2
137.11,2.587,127.43,1815,1859,2
137.21,2.591,127.47,1815,1859,2
137.31,2.594,127.50,1815,1859,2
137.40,2.597,127.53,1815,1860,2
137.53,2.602,127.59,1815,1860,2
137.72,2.609,127.66,1814,1861,2
137.72,2.608,127.65,1814,1860,2
137.80,2.612,127.68,1815,1861,2
137.91,2.616,127.72,1815,1862,2
138.01,2.618,127.74,1815,1862,2
138.09,2.623,127.79,1815,1862,2
138.20,2.626,127.82,1815,1863,2
138.30,2.631,127.88,1815,1863,2
138.41,2.634,127.91,1815,1864,2
138.56,2.640,127.96,1815,1864,2
138.62,2.642,127.98,1814,1865,2
138.76,2.647,128.04,1810,1865,2
138.80,2.648,128.05,1830,1865,2
138.90,2.652,128.08,1854,1865,2
139.01,2.656,128.13,1875,1866,2
139.11,2.660,128.17,1879,1866,2
139.21,2.662,128.19,1879,1867,2
139.29,2.666,128.23,1879,1867,2
139.40,2.669,128.26,1878,1867,2
139.54,2.674,128.31,1879,1867,2
139.72,2.681,128.38,1879,1868,2
139.72,2.681,128.38,1879,1868,2
139.81,2.684,128.41,1878,1869,2
139.91,2.686,128.43,1879,1869,2
140.01,2.689,128.46,1879,1869,2
140.09,2.693,128.50,1879,1869,2
140.20,2.696,128.53,1878,1870,2
140.30,2.699,128.56,1878,1870,2
140.41,2.703,128.60,1878,1871,2
140.57,2.707,128.64,1879,1871,2
140.61,2.709,128.66,1879,1871,2
140.77,2.714,128.71,1878,1872,2
140.81,2.715,128.73,1879,1872,2
140.91,2.719,128.76,1878,1872,2
140.99,2.721,128.78,1879,1873,2
141.10,2.723,128.81,1879,1873,2
141.20,2.727,128.84,1878,1873,2
141.30,2.730,128.88,1878,1873,2
141.41,2.733,128.91,1879,1874,2
141.53,2.736,128.93,1879,1874,2
141.71,2.741,128.98,1879,1874,2
141.71,2.742,128.99,1879,1874,2
141.80,2.744,129.02,1879,1875,2
141.90,2.748,129.05,1879,1875,2
142.01,2.750,129.07,1878,1876,2
142.11,2.752,129.10,1879,1876,2
142.21,2.756,129.13,1879,1876,2
142.31,2.759,129.16,1879,1877,2
142.40,2.760,129.17,1879,1877,2
142.53,2.763,129.21,1878,1877,2
142.71,2.768,129.25,1878,1877,2
142.72,2.769,129.27,1879,1877,2
142.80,2.770,129.28,1878,1878,2
142.90,2.773,129.30,1879,1878,2
143.00,2.775,129.33,1878,1878,2
143.11,2.778,129.35,1879,1879,2
143.21,2.780,129.37,1879,1879,2
143.31,2.783,129.41,1879,1879,2
143.40,2.784,129.42,1879,1879,2
143.57,2.788,129.46,1879,1879,2
143.61,2.790,129.47,1879,1880,2
143.76,2.792,129.50,1879,1880,2
143.80,2.793,129.51,1879,1880,2
143.91,2.796,129.54,1879,1880,2
144.01,2.798,129.56,1879,1881,2
144.12,2.801,129.59,1878,1881,2
144.20,2.803,129.61,1879,1881,2
144.30,2.804,129.62,1878,1882,2
144.41,2.808,129.66,1879,1882,2
144.56,2.810,129.68,1879,1882,2
144.75,2.813,129.71,1880,1882,2
144.75,2.815,129.73,1879,1882,2
144.80,2.814,129.72,1879,1883,2
144.90,2.816,129.74,1879,1883,2
145.00,2.819,129.77,1879,1883,2
145.11,2.820,129.78,1879,1883,2
145.21,2.823,129.81,1879,1883,2
145.31,2.825,129.84,1879,1884,2
145.40,2.825,129.84,1879,1884,2
145.56,2.830,129.88,1879,1884,2
145.74,2.832,129.90,1879,1885,2
145.74,2.832,129.91,1879,1884,2
145.80,2.834,129.92,1878,1885,2
145.90,2.835,129.93,1878,1885,2
146.01,2.835,129.94,1879,1885,2
146.11,2.839,129.97,1879,1885,2
146.21,2.839,129.98,1879,1885,2
146.30,2.841,130.00,1879,1885,2
146.40,2.843,130.01,1879,1886,2
146.57,2.846,130.05,1879,1886,2
146.74,2.849,130.07,1878,1886,2
146.74,2.848,130.07,1878,1886,2
146.81,2.850,130.08,1879,1886,2
146.91,2.851,130.10,1878,1887,2
147.01,2.852,130.10,1879,1887,2
147.12,2.853,130.12,1879,1887,2
147.20,2.855,130.14,1879,1887,2
147.30,2.856,130.14,1879,1887,2
147.41,2.858,130.17,1879,1887,2
147.54,2.860,130.19,1879,1888,2
147.72,2.862,130.21,1879,1888,2
147.72,2.863,130.21,1879,1888,2
147.80,2.863,130.21,1878,1888,2
147.90,2.865,130.23,1879,1888,2
148.00,2.866,130.24,1879,1888,2
148.11,2.868,130.27,1879,1888,2
148.21,2.869,130.28,1879,1889,2
148.32,2.870,130.29,1879,1889,2
148.40,2.870,130.29,1878,1889,2
148.54,2.873,130.32,1879,1889,2
148.71,2.875,130.34,1879,1889,2
148.71,2.875,130.34,1879,1889,2
148.81,2.876,130.35,1879,1890,2
148.91,2.877,130.36,1879,1890,2
149.02,2.878,130.37,1879,1890,2
149.10,2.879,130.37,1879,1890,2
149.20,2.879,130.38,1878,1890,2
149.31,2.880,130.39,1879,1890,2
149.41,2.882,130.41,1879,1890,2
149.54,2.883,130.41,1878,1890,2
149.73,2.885,130.44,1879,1890,2
149.73,2.885,130.44,1880,1890,2
149.82,2.886,130.45,1879,1891,2
149.90,2.885,130.44,1879,1891,2
150.00,2.887,130.46,1879,1891,2
150.11,2.888,130.47,1879,1891,2
150.21,2.889,130.48,1879,1891,2
150.31,2.889,130.48,1879,1891,2
150.42,2.890,130.49,1879,1891,2
150.57,2.892,130.51,1879,1891,2
150.62,2.893,130.52,1879,1892,2
150.78,2.893,130.52,1879,1892,2
150.80,2.894,130.53,1879,1892,2
150.90,2.894,130.53,1879,1892,2
151.01,2.895,130.54,1878,1892,2
151.11,2.897,130.55,1879,1892,2
151.21,2.896,130.55,1879,1892,2
151.32,2.897,130.56,1879,1892,2
151.40,2.898,130.56,1879,1892,2
151.54,2.898,130.57,1879,1892,2
151.75,2.899,130.58,1878,1892,2
151.75,2.899,130.58,1879,1892,2
151.81,2.899,130.58,1879,1892,2
151.91,2.900,130.59,1879,1892,2
152.02,2.901,130.60,1879,1893,2
152.12,2.901,130.60,1878,1893,2
152.20,2.901,130.60,1879,1893,2
152.31,2.903,130.62,1879,1893,2
152.41,2.903,130.62,1879,1893,2
152.56,2.903,130.62,1879,1893,2
152.75,2.903,130.62,1879,1893,2
152.76,2.904,130.63,1879,1893,2
152.82,2.905,130.64,1879,1893,2
152.92,2.904,130.63,1879,1893,2
153.00,2.904,130.63,1878,1893,2
153.11,2.905,130.64,1879,1893,2
153.21,2.905,130.64,1879,1893,2
153.32,2.905,130.64,1879,1893,2
153.42,2.905,130.64,1879,1893,2
153.55,2.905,130.64,1878,1893,2
153.75,2.906,130.65,1879,1893,2
153.75,2.906,130.65,1879,1893,2
153.82,2.906,130.65,1879,1894,2
153.92,2.907,130.66,1879,1894,2
154.00,2.907,130.66,1878,1894,2
154.11,2.907,130.66,1878,1894,2
154.21,2.907,130.66,1879,1894,2
154.31,2.907,130.66,1878,1894,2
154.42,2.907,130.66,1879,1894,2
154.55,2.907,130.66,1879,1894,2
154.61,2.908,130.67,1878,1894,2
154.75,2.907,130.66,1879,1894,2
154.81,2.906,130.65,1879,1894,2
154.92,2.907,130.66,1879,1894,2
155.01,2.907,130.66,1879,1894,2
155.12,2.906,130.65,1878,1894,2
155.20,2.906,130.65,1879,1894,2
155.31,2.906,130.65,1879,1894,2
155.41,2.906,130.65,1879,1894,2
155.54,2.906,130.65,1878,1894,2
155.73,2.905,130.64,1879,1894,2
155.73,2.905,130.64,1879,1894,2
155.81,2.906,130.65,1878,1894,2
155.92,2.906,130.65,1879,1894,2
156.02,2.904,130.63,1879,1894,2
156.12,2.905,130.63,1879,1894,2
156.21,2.905,130.64,1879,1894,2
156.31,2.905,130.64,1879,1894,2
156.41,2.903,130.62,1879,1894,2
156.54,2.904,130.63,1879,1894,2
156.72,2.902,130.61,1879,1894,2
156.72,2.902,130.61,1879,1894,2
156.82,2.903,130.62,1879,1894,2
156.91,2.902,130.61,1879,1894,2
157.01,2.901,130.60,1879,1894,2
157.11,2.901,130.60,1879,1894,2
157.22,2.901,130.60,1879,1894,2
157.32,2.900,130.59,1878,1894,2
157.41,2.899,130.58,1879,1894,2
157.57,2.898,130.57,1878,1894,2
157.79,2.899,130.58,1879,1893,2
157.79,2.897,130.56,1879,1894,2
157.81,2.897,130.56,1879,1894,2
157.92,2.896,130.55,1878,1893,2
158.02,2.896,130.55,1879,1893,2
158.12,2.895,130.54,1879,1893,2
158.21,2.894,130.53,1879,1893,2
158.31,2.893,130.52,1879,1893,2
158.41,2.894,130.53,1879,1893,2
158.58,2.892,130.50,1879,1893,2
158.71,2.892,130.51,1878,1893,2
158.71,2.891,130.50,1879,1893,2
158.82,2.890,130.49,1879,1893,2
158.92,2.889,130.48,1880,1893,2
159.02,2.889,130.48,1879,1893,2
159.13,2.888,130.47,1879,1893,2
159.21,2.888,130.46,1879,1893,2
159.31,2.886,130.45,1879,1893,2
159.42,2.886,130.45,1879,1893,2
159.59,2.884,130.43,1879,1893,2
159.64,2.884,130.43,1879,1892,2
159.78,2.882,130.41,1879,1892,2
159.82,2.882,130.40,1878,1892,2
159.92,2.880,130.39,1879,1892,2
160.01,2.880,130.38,1878,1892,2
160.11,2.879,130.37,1879,1892,2
160.21,2.878,130.36,1879,1892,2
160.32,2.877,130.36,1879,1892,2
160.42,2.875,130.33,1879,1892,2
160.54,2.874,130.32,1879,1892,2
160.73,2.872,130.31,1879,1892,2
160.73,2.872,130.31,1879,1892,2
160.81,2.872,130.30,1879,1891,2
160.92,2.870,130.29,1879,1891,2
161.02,2.869,130.27,1879,1891,2
161.13,2.868,130.27,1879,1891,2
161.21,2.867,130.26,1879,1891,2
161.31,2.866,130.24,1878,1891,2
161.42,2.865,130.23,1879,1891,2
161.54,2.864,130.23,1878,1891,2
161.74,2.860,130.19,1879,1891,2
161.75,2.860,130.19,1879,1891,2
161.81,2.860,130.18,1879,1890,2
161.91,2.858,130.17,1878,1890,2
162.01,2.857,130.15,1879,1890,2
162.12,2.856,130.14,1879,1890,2
162.22,2.853,130.11,1879,1890,2
162.32,2.852,130.10,1879,1890,2
162.43,2.851,130.10,1879,1890,2
162.55,2.849,130.08,1879,1890,2
162.74,2.847,130.06,1879,1889,2
162.74,2.847,130.05,1879,1889,2
162.82,2.846,130.04,1879,1889,2
162.92,2.844,130.03,1879,1889,2
163.03,2.843,130.01,1879,1889,2
163.11,2.841,130.00,1878,1889,2
163.21,2.839,129.98,1879,1889,2
163.32,2.839,129.98,1879,1888,2
163.42,2.838,129.96,1879,1888,2
163.54,2.835,129.93,1879,1888,2
163.72,2.833,129.91,1879,1888,2
163.72,2.832,129.90,1879,1888,2
163.82,2.830,129.89,1879,1888,2
163.93,2.829,129.87,1878,1888,2
164.01,2.826,129.85,1880,1888,2
164.11,2.826,129.85,1879,1887,2
164.22,2.824,129.82,1879,1887,2
164.32,2.823,129.81,1879,1887,2
164.43,2.819,129.78,1879,1887,2
164.54,2.818,129.76,1879,1886,2
164.73,2.815,129.73,1879,1886,2
164.73,2.814,129.72,1879,1887,2
164.81,2.814,129.72,1879,1886,2
164.91,2.812,129.70,1879,1886,2
165.02,2.809,129.67,1879,1886,2
165.12,2.808,129.66,1878,1886,2
165.22,2.807,129.65,1879,1886,2
165.33,2.805,129.63,1879,1885,2
165.41,2.803,129.61,1878,1885,2
165.58,2.800,129.58,1879,1885,2
165.63,2.799,129.57,1878,1885,2
165.78,2.795,129.53,1879,1885,2
165.82,2.796,129.54,1879,1884,2
165.92,2.793,129.51,1878,1884,2
166.03,2.792,129.50,1878,1884,2
166.11,2.790,129.48,1878,1884,2
166.21,2.788,129.45,1878,1884,2
166.32,2.784,129.42,1879,1884,2
166.42,2.783,129.41,1879,1883,2
166.55,2.781,129.39,1879,1883,2
166.73,2.778,129.36,1879,1883,2
166.73,2.778,129.36,1880,1883,2
166.81,2.775,129.33,1879,1883,2
166.91,2.774,129.31,1879,1882,2
167.02,2.772,129.30,1879,1882,2
167.12,2.769,129.27,1879,1882,2
167.22,2.768,129.25,1879,1882,2
167.33,2.765,129.22,1879,1882,2
167.41,2.764,129.21,1878,1881,2
167.57,2.760,129.18,1879,1881,2
167.76,2.755,129.13,1878,1881,2
167.76,2.756,129.14,1879,1881,2
167.83,2.755,129.12,1879,1881,2
167.91,2.753,129.10,1879,1880,2
168.01,2.751,129.08,1879,1880,2
168.12,2.748,129.06,1879,1880,2
168.22,2.745,129.03,1879,1880,2
168.32,2.744,129.01,1879,1879,2
168.43,2.741,128.98,1879,1879,2
168.56,2.738,128.95,1879,1879,2
168.75,2.734,128.92,1879,1879,2
168.75,2.734,128.92,1879,1879,2
168.81,2.733,128.90,1879,1878,2
168.91,2.731,128.88,1879,1878,2
169.02,2.728,128.86,1878,1878,2
169.12,2.725,128.82,1879,1878,2
169.22,2.723,128.80,1879,1878,2
169.33,2.721,128.78,1879,1877,2
169.41,2.718,128.75,1879,1877,2
169.53,2.716,128.73,1879,1877,2
169.69,2.712,128.69,1879,1877,2
169.85,2.709,128.66,1879,1877,2
169.85,2.708,128.65,1879,1876,2
169.91,2.707,128.64,1878,1876,2
170.02,2.703,128.60,1879,1876,2
170.12,2.700,128.58,1879,1875,2
170.22,2.699,128.56,1879,1875,2
170.33,2.697,128.55,1878,1875,2
170.43,2.694,128.51,1879,1875,2
170.54,2.692,128.49,1879,1875,2
170.72,2.687,128.44,1879,1874,2
170.72,2.687,128.44,1879,1874,2
170.82,2.684,128.41,1878,1874,2
170.93,2.682,128.39,1879,1873,2
171.03,2.679,128.36,1879,1873,2
171.11,2.677,128.34,1879,1873,2
171.22,2.674,128.31,1879,1873,2
171.32,2.672,128.28,1879,1873,2
171.42,2.670,128.27,1878,1872,2
171.55,2.666,128.23,1879,1872,2
171.72,2.660,128.17,1878,1872,2
171.72,2.661,128.18,1879,1872,2
171.82,2.659,128.16,1878,1871,2
171.93,2.657,128.14,1879,1871,2
172.03,2.654,128.10,1879,1871,2
172.14,2.650,128.07,1879,1871,2
172.22,2.649,128.05,1879,1870,2
172.32,2.646,128.03,1879,1870,2
172.43,2.642,127.99,1879,1870,2
172.61,2.639,127.96,1879,1869,2
172.76,2.635,127.91,1879,1869,2
172.76,2.633,127.90,1879,1869,2
172.82,2.633,127.89,1879,1868,2
172.93,2.629,127.85,1879,1869,2
173.04,2.626,127.83,1878,1868,2
173.17,2.623,127.79,1879,1868,2
173.37,2.618,127.74,1879,1867,2
173.53,2.618,127.74,1879,1868,2
173.53,2.613,127.69,1878,1867,2
173.53,2.613,127.69,1879,1867,2
173.67,2.610,127.66,1879,1866,2
173.89,2.603,127.59,1878,1866,2
173.89,2.602,127.59,1879,1866,2
173.94,2.601,127.58,1879,1865,2
174.04,2.599,127.55,1879,1865,2
174.12,2.597,127.53,1879,1865,2
174.22,2.594,127.50,1879,1865,2
174.33,2.591,127.47,1879,1865,2
174.43,2.588,127.44,1879,1864,2
174.56,2.585,127.41,1879,1864,2
174.73,2.579,127.35,1879,1864,2
174.73,2.579,127.35,1879,1864,2
174.83,2.577,127.33,1878,1863,2
174.94,2.574,127.30,1879,1863,2
175.04,2.571,127.27,1879,1863,2
175.12,2.568,127.24,1879,1862,2
175.23,2.564,127.20,1879,1862,2
175.33,2.562,127.18,1878,1861,2
175.43,2.560,127.15,1879,1861,2
175.56,2.555,127.10,1879,1861,2
175.76,2.549,127.04,1879,1861,2
175.76,2.550,127.06,1879,1861,2
175.84,2.547,127.02,1879,1860,2
175.92,2.544,127.00,1878,1860,2
176.03,2.540,126.96,1879,1859,2
176.13,2.538,126.93,1879,1859,2
176.23,2.534,126.90,1879,1859,2
176.33,2.532,126.88,1879,1858,2
176.44,2.529,126.84,1879,1858,2
176.56,2.525,126.80,1878,1858,2
176.73,2.519,126.75,1879,1858,2
176.73,2.519,126.75,1878,1858,2
176.84,2.518,126.73,1879,1857,2
176.94,2.513,126.69,1879,1857,2
177.02,2.511,126.66,1878,1856,2
177.13,2.508,126.63,1879,1856,2
177.23,2.504,126.60,1879,1856,2
177.33,2.501,126.57,1878,1855,2
177.44,2.499,126.54,1878,1855,2
177.56,2.495,126.50,1879,1855,2
177.74,2.489,126.44,1879,1854,2
177.74,2.490,126.45,1879,1855,2
177.83,2.487,126.42,1879,1854,2
177.93,2.482,126.37,1879,1854,2
178.03,2.480,126.35,1879,1853,2
178.14,2.477,126.33,1878,1853,2
178.24,2.474,126.29,1879,1853,2
178.32,2.471,126.26,1879,1852,2
178.43,2.467,126.22,1879,1852,2
178.58,2.463,126.18,1879,1852,2
178.78,2.457,126.12,1878,1851,2
178.78,2.456,126.11,1879,1851,2
178.84,2.455,126.10,1879,1850,2
178.92,2.453,126.08,1879,1850,2
179.03,2.449,126.04,1879,1850,2
179.13,2.446,126.00,1879,1850,2
179.23,2.443,125.97,1879,1849,2
179.34,2.440,125.95,1879,1849,2
179.44,2.436,125.90,1879,1849,2
179.57,2.432,125.86,1879,1848,2
179.76,2.425,125.80,1879,1848,2
179.76,2.425,125.80,1879,1848,2
179.84,2.423,125.77,1879,1847,2
179.93,2.421,125.76,1879,1847,2
180.03,2.415,125.70,1879,1847,2
180.13,2.414,125.68,1879,1846,2
180.24,2.411,125.65,1879,1846,2
180.34,2.407,125.62,1879,1846,2
180.42,2.404,125.58,1879,1845,2
180.57,2.400,125.54,1879,1845,2
180.70,2.395,125.50,1879,1845,2
180.74,2.394,125.48,1879,1845,2
180.84,2.391,125.45,1879,1844,2
180.94,2.387,125.41,1880,1844,2
181.03,2.384,125.38,1879,1843,2
181.13,2.381,125.35,1879,1843,2
181.23,2.377,125.31,1879,1843,2
181.34,2.374,125.28,1879,1842,2
181.44,2.370,125.24,1879,1842,2
181.56,2.367,125.21,1879,1842,2
181.78,2.359,125.13,1879,1841,2
181.78,2.360,125.14,1879,1841,2
181.84,2.357,125.11,1879,1840,2
181.93,2.355,125.08,1879,1840,2
182.03,2.351,125.05,1879,1840,2
182.14,2.347,125.01,1879,1840,2
182.24,2.344,124.98,1879,1839,2
182.34,2.340,124.94,1879,1839,2
182.43,2.338,124.92,1879,1838,2
182.56,2.333,124.87,1879,1838,2
182.74,2.328,124.82,1879,1838,2
182.74,2.328,124.81,1879,1838,2
182.84,2.324,124.78,1878,1837,2
182.94,2.321,124.74,1879,1837,2
183.05,2.317,124.70,1879,1836,2
183.13,2.314,124.68,1878,1836,2
183.23,2.311,124.64,1879,1836,2
183.33,2.307,124.60,1879,1835,2
183.44,2.304,124.57,1880,1835,2
183.56,2.300,124.53,1879,1835,2
183.76,2.292,124.46,1879,1834,2
183.76,2.292,124.46,1879,1834,2
183.84,2.290,124.44,1878,1833,2
183.95,2.286,124.39,1879,1833,2
184.03,2.284,124.37,1878,1833,2
184.13,2.281,124.34,1879,1833,2
184.24,2.277,124.30,1879,1832,2
184.34,2.273,124.26,1879,1832,2
184.45,2.270,124.23,1879,1831,2
184.56,2.266,124.20,1879,1831,2
184.73,2.260,124.13,1879,1831,2
184.73,2.258,124.12,1878,1831,2
184.83,2.257,124.10,1879,1830,2
184.94,2.253,124.06,1879,1830,2
185.04,2.249,124.02,1879,1829,2
185.15,2.247,124.00,1879,1829,2
185.23,2.243,123.96,1879,1829,2
185.33,2.239,123.92,1878,1828,2
185.44,2.235,123.88,1870,1828,2
185.57,2.231,123.84,1843,1827,2
185.77,2.224,123.77,1829,1827,2
185.77,2.224,123.77,1822,1827,2
185.83,2.222,123.74,1821,1826,2
185.93,2.217,123.70,1821,1826,2
186.04,2.214,123.67,1822,1825,2
186.14,2.211,123.64,1821,1825,2
186.24,2.208,123.60,1821,1825,2
186.34,2.205,123.58,1822,1824,2
186.45,2.202,123.54,1821,1824,2
186.61,2.196,123.48,1821,1824,2
186.74,2.193,123.45,1822,1824,2
186.74,2.192,123.45,1821,1823,2
186.84,2.188,123.40,1822,1823,2
186.94,2.186,123.38,1821,1822,2
187.05,2.183,123.36,1822,1822,2
187.13,2.180,123.32,1821,1822,2
187.23,2.177,123.29,1821,1822,2
187.34,2.174,123.26,1821,1821,2
187.44,2.170,123.22,1821,1821,2
187.61,2.165,123.18,1821,1820,2
187.75,2.162,123.14,1821,1821,2
187.75,2.161,123.13,1821,1820,2
187.83,2.160,123.12,1821,1819,2
187.94,2.156,123.09,1822,1819,2
188.04,2.154,123.07,1821,1819,2
188.14,2.151,123.03,1822,1819,2
188.25,2.148,123.00,1821,1818,2
188.33,2.145,122.97,1821,1818,2
188.44,2.143,122.95,1821,1818,2
188.56,2.139,122.91,1821,1818,2
188.75,2.135,122.87,1821,1817,2
188.75,2.134,122.86,1821,1817,2
188.85,2.131,122.83,1821,1817,2
188.93,2.129,122.81,1821,1816,2
189.04,2.127,122.79,1821,1816,2
189.14,2.124,122.76,1821,1816,2
189.24,2.122,122.74,1821,1816,2
189.35,2.120,122.71,1822,1815,2
189.43,2.118,122.69,1822,1815,2
189.56,2.114,122.65,1821,1815,2
189.77,2.111,122.62,1821,1814,2
189.77,2.110,122.61,1821,1815,2
189.85,2.107,122.59,1822,1814,2
189.95,2.105,122.57,1821,1814,2
