# MISSION PROFILE DATA
# Timestamp: 2026-06-19 14:44:16
# Deep Target: 2.50 m
# Shallow Target: 0.40 m
# Profile Count: 2
# Arrival Tolerance: 0.15 m
# Hold Duration: 30 s
# PID: P=100.00, I=0.50, D=50.00
# Neutral ADC: 1600
# Bounds: 200 to 3900
# Depth Offset: 0.000 m
# ------------------------------------------
Time (s),Depth (m),Pressure (kPa),Actuator (ADC),Target (ADC),State
67.74,2.892,130.51,1635,1645,2
67.87,2.889,130.48,1635,1645,2
67.95,2.887,130.46,1635,1645,2
68.05,2.883,130.42,1636,1645,2
68.13,2.881,130.40,1635,1644,2
68.24,2.880,130.38,1635,1644,2
68.34,2.877,130.35,1635,1644,2
68.44,2.873,130.32,1635,1644,2
68.55,2.871,130.30,1636,1643,2
68.71,2.866,130.25,1636,1643,2
68.88,2.865,130.23,1636,1642,2
68.88,2.861,130.19,1635,1643,2
68.95,2.858,130.17,1636,1642,2
69.05,2.857,130.16,1635,1642,2
69.15,2.854,130.12,1636,1642,2
69.24,2.851,130.10,1635,1642,2
69.34,2.849,130.07,1636,1641,2
69.44,2.846,130.05,1635,1641,2
69.54,2.842,130.00,1635,1641,2
69.71,2.839,129.98,1635,1640,2
69.87,2.834,129.92,1635,1640,2
69.87,2.833,129.92,1635,1640,2
69.94,2.831,129.90,1635,1639,2
70.04,2.828,129.86,1635,1639,2
70.14,2.825,129.83,1635,1639,2
70.24,2.822,129.80,1636,1639,2
70.34,2.819,129.77,1635,1638,2
70.45,2.816,129.74,1635,1638,2
70.55,2.813,129.71,1635,1638,2
70.72,2.807,129.65,1635,1638,2
70.78,2.806,129.65,1635,1637,2
70.93,2.802,129.60,1635,1637,2
70.95,2.801,129.59,1635,1636,2
71.05,2.799,129.57,1635,1637,2
71.15,2.794,129.52,1635,1636,2
71.24,2.793,129.51,1636,1636,2
71.34,2.789,129.47,1636,1636,2
71.44,2.788,129.46,1635,1635,2
71.55,2.784,129.42,1636,1635,2
71.72,2.779,129.37,1635,1635,2
71.77,2.776,129.34,1635,1634,2
71.91,2.772,129.30,1636,1634,2
71.95,2.771,129.28,1635,1633,2
72.05,2.767,129.25,1635,1634,2
72.15,2.765,129.22,1635,1633,2
72.24,2.762,129.19,1635,1633,2
72.34,2.758,129.16,1635,1633,2
72.44,2.755,129.13,1635,1632,2
72.54,2.753,129.10,1636,1632,2
72.72,2.747,129.05,1635,1632,2
72.78,2.744,129.02,1636,1631,2
72.91,2.741,128.98,1636,1631,2
72.95,2.739,128.96,1636,1630,2
73.05,2.736,128.94,1635,1630,2
73.14,2.734,128.91,1636,1630,2
73.24,2.731,128.88,1636,1630,2
73.34,2.727,128.84,1636,1630,2
73.44,2.724,128.81,1635,1629,2
73.55,2.720,128.77,1635,1629,2
73.71,2.715,128.72,1636,1628,2
73.75,2.713,128.70,1635,1628,2
73.88,2.710,128.67,1636,1628,2
73.94,2.706,128.64,1635,1628,2
74.04,2.704,128.61,1636,1627,2
74.14,2.700,128.58,1636,1627,2
74.25,2.697,128.54,1635,1627,2
74.35,2.694,128.51,1635,1626,2
74.45,2.690,128.47,1635,1626,2
74.55,2.687,128.44,1635,1626,2
74.72,2.681,128.38,1635,1625,2
74.77,2.680,128.37,1636,1624,2
74.89,2.675,128.32,1635,1625,2
74.95,2.673,128.30,1635,1624,2
75.05,2.670,128.27,1635,1624,2
75.16,2.667,128.24,1636,1624,2
75.24,2.663,128.20,1636,1623,2
75.34,2.660,128.17,1636,1623,2
75.44,2.657,128.13,1636,1623,2
75.55,2.653,128.09,1636,1622,2
75.73,2.648,128.05,1636,1622,2
75.85,2.646,128.03,1636,1621,2
75.85,2.642,127.99,1635,1621,2
75.94,2.641,127.97,1635,1621,2
76.04,2.637,127.94,1636,1621,2
76.14,2.633,127.90,1636,1620,2
76.24,2.629,127.85,1636,1620,2
76.35,2.627,127.83,1635,1619,2
76.45,2.622,127.79,1636,1620,2
76.55,2.619,127.75,1635,1619,2
76.73,2.613,127.70,1636,1619,2
76.76,2.611,127.68,1635,1618,2
76.88,2.607,127.63,1635,1618,2
76.94,2.605,127.61,1636,1617,2
77.05,2.601,127.58,1635,1617,2
77.15,2.597,127.54,1635,1617,2
77.25,2.594,127.50,1636,1616,2
77.36,2.591,127.47,1636,1616,2
77.44,2.588,127.44,1636,1616,2
77.54,2.585,127.41,1635,1616,2
77.69,2.579,127.35,1635,1615,2
77.85,2.573,127.29,1636,1614,2
77.85,2.574,127.29,1636,1615,2
77.95,2.570,127.26,1635,1614,2
78.04,2.567,127.23,1636,1614,2
78.14,2.563,127.19,1636,1613,2
78.24,2.560,127.16,1635,1613,2
78.34,2.556,127.12,1636,1613,2
78.45,2.552,127.08,1636,1612,2
78.55,2.548,127.03,1636,1612,2
78.70,2.543,126.98,1636,1611,2
78.87,2.536,126.92,1635,1611,2
78.87,2.535,126.91,1635,1611,2
78.95,2.533,126.89,1636,1610,2
79.05,2.530,126.85,1635,1610,2
79.16,2.526,126.81,1636,1610,2
79.26,2.523,126.78,1636,1609,2
79.34,2.519,126.75,1636,1609,2
79.44,2.515,126.71,1636,1609,2
79.55,2.511,126.67,1636,1608,2
79.69,2.506,126.62,1636,1608,2
79.85,2.501,126.56,1636,1607,2
79.85,2.502,126.57,1636,1608,2
79.95,2.497,126.52,1636,1607,2
80.05,2.493,126.48,1636,1606,2
80.16,2.491,126.46,1636,1606,2
80.26,2.486,126.41,1636,1606,2
80.36,2.482,126.37,1635,1605,2
80.44,2.478,126.33,1636,1605,2
80.55,2.475,126.30,1636,1604,2
80.70,2.469,126.24,1636,1604,2
80.75,2.468,126.23,1636,1603,2
80.88,2.463,126.18,1635,1604,2
80.94,2.460,126.15,1635,1603,2
81.04,2.456,126.11,1636,1603,2
81.14,2.453,126.07,1635,1602,2
81.25,2.449,126.04,1636,1602,2
81.35,2.446,126.01,1636,1602,2
81.45,2.442,125.96,1636,1601,2
81.56,2.438,125.93,1636,1601,2
81.71,2.432,125.87,1636,1600,2
81.86,2.430,125.85,1635,1599,2
81.87,2.425,125.80,1636,1600,2
81.95,2.423,125.77,1636,1599,2
82.05,2.420,125.74,1636,1599,2
82.15,2.414,125.69,1636,1599,2
82.26,2.410,125.65,1636,1598,2
82.36,2.407,125.62,1636,1597,2
82.46,2.404,125.58,1636,1597,2
82.54,2.400,125.54,1636,1597,2
82.71,2.394,125.48,1636,1597,2
82.76,2.392,125.47,1636,1596,2
82.89,2.387,125.41,1636,1596,2
82.95,2.384,125.38,1635,1595,2
83.05,2.381,125.35,1635,1595,2
83.16,2.376,125.30,1636,1595,2
83.26,2.373,125.27,1636,1594,2
83.36,2.369,125.23,1636,1594,2
83.44,2.366,125.20,1636,1593,2
83.55,2.362,125.16,1635,1593,2
83.71,2.355,125.09,1636,1593,2
83.75,2.354,125.08,1636,1592,2
83.89,2.348,125.02,1636,1592,2
83.95,2.347,125.00,1636,1591,2
84.05,2.343,124.96,1636,1591,2
84.15,2.338,124.92,1636,1591,2
84.26,2.335,124.88,1635,1590,2
84.36,2.331,124.85,1636,1590,2
84.46,2.327,124.80,1636,1590,2
84.55,2.324,124.77,1636,1589,2
84.70,2.317,124.71,1636,1589,2
84.76,2.315,124.69,1636,1588,2
84.88,2.311,124.65,1635,1588,2
84.96,2.307,124.60,1635,1587,2
85.06,2.303,124.57,1636,1587,2
85.16,2.300,124.53,1635,1587,2
85.25,2.296,124.49,1636,1586,2
85.35,2.292,124.45,1636,1586,2
85.45,2.288,124.41,1636,1585,2
85.56,2.284,124.37,1638,1585,2
85.72,2.278,124.31,1632,1585,2
85.77,2.275,124.28,1610,1584,2
85.90,2.271,124.24,1586,1584,2
85.96,2.269,124.22,1582,1583,2
86.05,2.265,124.18,1581,1583,2
86.15,2.261,124.14,1580,1583,2
86.25,2.258,124.11,1580,1582,2
86.36,2.253,124.06,1581,1582,2
86.46,2.249,124.02,1581,1581,2
86.56,2.245,123.98,1580,1581,2
86.71,2.240,123.93,1580,1581,2
86.75,2.239,123.92,1581,1580,2
86.88,2.235,123.87,1581,1580,2
86.96,2.231,123.84,1581,1580,2
87.06,2.228,123.81,1581,1579,2
87.16,2.224,123.77,1582,1579,2
87.26,2.220,123.73,1582,1579,2
87.35,2.217,123.70,1582,1578,2
87.45,2.214,123.67,1581,1578,2
87.55,2.211,123.64,1582,1578,2
87.70,2.205,123.58,1582,1577,2
87.85,2.200,123.53,1582,1576,2
87.85,2.201,123.53,1583,1577,2
87.95,2.198,123.50,1583,1576,2
88.06,2.194,123.46,1582,1576,2
88.16,2.191,123.43,1582,1576,2
88.26,2.187,123.40,1583,1575,2
88.37,2.183,123.36,1584,1575,2
88.45,2.180,123.32,1583,1574,2
88.55,2.179,123.31,1583,1574,2
88.69,2.173,123.26,1583,1574,2
88.86,2.169,123.21,1583,1573,2
88.86,2.169,123.21,1584,1574,2
88.96,2.164,123.17,1583,1573,2
89.06,2.162,123.14,1583,1572,2
89.17,2.158,123.10,1583,1572,2
89.25,2.157,123.09,1583,1572,2
89.35,2.153,123.05,1583,1572,2
89.45,2.150,123.02,1583,1571,2
89.56,2.147,122.99,1583,1571,2
89.74,2.143,122.95,1583,1571,2
89.76,2.141,122.93,1583,1570,2
89.87,2.138,122.90,1584,1570,2
89.95,2.135,122.87,1583,1570,2
90.06,2.132,122.84,1583,1570,2
90.16,2.131,122.83,1583,1569,2
90.26,2.127,122.79,1583,1569,2
90.36,2.124,122.76,1583,1569,2
90.47,2.121,122.73,1584,1568,2
90.55,2.119,122.71,1583,1568,2
90.69,2.114,122.66,1584,1568,2
90.86,2.111,122.63,1583,1567,2
90.86,2.110,122.61,1584,1568,2
90.96,2.107,122.59,1584,1567,2
91.07,2.105,122.57,1584,1567,2
91.15,2.103,122.54,1584,1567,2
91.25,2.101,122.52,1584,1566,2
91.36,2.096,122.48,1583,1566,2
91.46,2.094,122.46,1583,1565,2
91.56,2.092,122.43,1584,1565,2
91.70,2.088,122.40,1583,1565,2
91.76,2.086,122.38,1583,1565,2
91.92,2.082,122.34,1583,1564,2
91.96,2.082,122.34,1584,1564,2
92.06,2.079,122.30,1584,1564,2
92.17,2.076,122.28,1584,1564,2
92.25,2.075,122.26,1584,1563,2
92.35,2.071,122.22,1585,1564,2
92.46,2.069,122.20,1585,1563,2
92.56,2.067,122.19,1585,1563,2
92.66,2.064,122.16,1585,1563,2
92.77,2.062,122.13,1584,1562,2
92.85,2.060,122.11,1585,1562,2
92.95,2.057,122.09,1585,1562,2
93.05,2.056,122.07,1585,1561,2
93.16,2.053,122.04,1585,1561,2
93.26,2.051,122.02,1585,1561,2
93.43,2.048,121.99,1585,1561,2
93.60,2.043,121.94,1586,1560,2
93.60,2.043,121.94,1585,1561,2
93.66,2.041,121.92,1585,1560,2
93.76,2.039,121.90,1585,1560,2
93.87,2.037,121.88,1585,1559,2
93.95,2.035,121.86,1585,1559,2
94.05,2.033,121.84,1586,1559,2
94.15,2.030,121.81,1586,1559,2
94.26,2.028,121.79,1585,1558,2
94.36,2.026,121.77,1585,1558,2
94.49,2.024,121.75,1585,1558,2
94.66,2.020,121.71,1585,1558,2
94.66,2.020,121.70,1586,1558,2
94.77,2.018,121.69,1585,1557,2
94.87,2.016,121.66,1585,1557,2
94.95,2.014,121.64,1586,1557,2
95.06,2.011,121.62,1586,1557,2
95.16,2.009,121.60,1586,1556,2
95.26,2.008,121.59,1586,1556,2
95.42,2.004,121.55,1586,1556,2
95.46,2.004,121.55,1586,1555,2
95.58,2.000,121.51,1586,1556,2
95.66,2.000,121.50,1586,1555,2
95.77,1.998,121.49,1586,1555,2
95.87,1.996,121.47,1587,1555,2
95.95,1.995,121.46,1586,1555,2
96.05,1.993,121.43,1586,1555,2
96.16,1.990,121.41,1586,1555,2
96.26,1.987,121.38,1587,1554,2
96.36,1.986,121.37,1586,1554,2
96.47,1.984,121.34,1585,1554,2
96.57,1.982,121.33,1585,1554,2
96.75,1.979,121.30,1586,1553,2
96.77,1.978,121.29,1586,1553,2
96.87,1.977,121.27,1587,1553,2
96.95,1.975,121.25,1587,1553,2
97.06,1.974,121.24,1587,1553,2
97.16,1.972,121.23,1587,1553,2
97.26,1.971,121.21,1587,1553,2
97.37,1.969,121.19,1587,1553,2
97.47,1.966,121.17,1587,1552,2
97.63,1.963,121.14,1587,1552,2
97.68,1.963,121.14,1587,1551,2
97.80,1.961,121.11,1587,1552,2
97.86,1.960,121.10,1587,1552,2
97.96,1.958,121.08,1587,1552,2
98.06,1.957,121.07,1587,1551,2
98.17,1.954,121.05,1588,1551,2
98.27,1.953,121.03,1588,1551,2
98.37,1.951,121.01,1587,1551,2
98.46,1.949,120.99,1587,1551,2
98.57,1.948,120.98,1588,1550,2
98.73,1.945,120.96,1588,1550,2
98.75,1.945,120.95,1587,1550,2
98.86,1.943,120.93,1588,1550,2
98.96,1.942,120.92,1587,1550,2
99.06,1.940,120.90,1587,1550,2
99.16,1.939,120.90,1588,1549,2
99.27,1.937,120.87,1587,1549,2
99.37,1.935,120.86,1588,1549,2
99.53,1.933,120.83,1588,1549,2
99.58,1.933,120.83,1588,1549,2
99.70,1.931,120.81,1588,1549,2
99.76,1.930,120.80,1588,1549,2
99.86,1.928,120.78,1588,1549,2
99.97,1.928,120.78,1588,1548,2
100.07,1.926,120.76,1588,1549,2
100.17,1.924,120.74,1588,1548,2
100.27,1.921,120.71,1588,1548,2
100.38,1.920,120.70,1588,1547,2
100.46,1.920,120.70,1588,1547,2
100.57,1.918,120.68,1588,1548,2
100.84,1.916,120.66,1589,1547,2
100.84,1.913,120.63,1589,1547,2
100.86,1.913,120.63,1588,1547,2
100.97,1.913,120.63,1588,1547,2
101.07,1.911,120.61,1588,1547,2
101.17,1.910,120.60,1588,1547,2
101.28,1.908,120.58,1588,1547,2
101.38,1.907,120.57,1588,1546,2
101.46,1.907,120.56,1588,1546,2
101.56,1.905,120.55,1588,1547,2
101.67,1.904,120.53,1588,1546,2
101.77,1.902,120.52,1588,1546,2
101.87,1.901,120.51,1588,1546,2
101.98,1.899,120.49,1588,1546,2
102.06,1.898,120.48,1588,1545,2
102.16,1.897,120.47,1589,1545,2
102.27,1.895,120.45,1588,1545,2
102.44,1.894,120.43,1589,1545,2
102.49,1.892,120.42,1588,1545,2
102.61,1.891,120.41,1589,1545,2
102.67,1.890,120.40,1589,1545,2
102.77,1.890,120.39,1589,1545,2
102.88,1.888,120.38,1588,1545,2
102.96,1.887,120.37,1588,1544,2
103.06,1.886,120.35,1589,1544,2
103.17,1.884,120.34,1589,1544,2
103.27,1.883,120.33,1588,1544,2
103.37,1.882,120.32,1589,1544,2
103.48,1.881,120.31,1589,1544,2
103.58,1.881,120.30,1589,1544,2
103.75,1.878,120.27,1589,1544,2
103.77,1.878,120.28,1589,1543,2
103.87,1.876,120.26,1588,1544,2
103.98,1.875,120.25,1589,1543,2
104.06,1.874,120.23,1589,1543,2
104.16,1.873,120.23,1588,1543,2
104.27,1.872,120.21,1589,1543,2
104.37,1.872,120.21,1588,1543,2
104.49,1.870,120.19,1589,1543,2
104.65,1.868,120.17,1589,1543,2
104.67,1.868,120.17,1589,1542,2
104.78,1.867,120.16,1589,1543,2
104.86,1.865,120.14,1589,1542,2
104.96,1.864,120.14,1589,1542,2
105.07,1.864,120.14,1589,1542,2
105.17,1.863,120.12,1589,1542,2
105.27,1.861,120.10,1589,1542,2
105.38,1.860,120.09,1589,1542,2
105.49,1.859,120.09,1589,1542,2
105.65,1.858,120.08,1589,1542,2
105.67,1.858,120.08,1589,1542,2
105.77,1.857,120.06,1589,1542,2
105.87,1.857,120.06,1589,1542,2
105.98,1.855,120.04,1589,1542,2
106.06,1.854,120.04,1589,1541,2
106.16,1.853,120.02,1590,1541,2
106.27,1.851,120.01,1589,1541,2
106.37,1.852,120.02,1589,1541,2
106.47,1.849,119.99,1590,1541,2
106.58,1.849,119.98,1589,1541,2
106.76,1.848,119.97,1589,1541,2
106.78,1.847,119.96,1589,1541,2
106.86,1.847,119.96,1589,1540,2
106.96,1.847,119.96,1590,1541,2
107.07,1.845,119.94,1590,1541,2
107.17,1.844,119.94,1590,1540,2
107.27,1.843,119.92,1590,1540,2
107.38,1.843,119.92,1590,1540,2
107.55,1.841,119.90,1590,1540,2
107.60,1.842,119.91,1590,1540,2
107.71,1.841,119.90,1590,1540,2
107.78,1.839,119.88,1590,1540,2
107.88,1.838,119.88,1590,1540,2
107.98,1.837,119.87,1590,1540,2
108.06,1.836,119.86,1590,1539,2
108.17,1.836,119.85,1589,1539,2
108.27,1.835,119.84,1589,1540,2
108.37,1.834,119.83,1590,1539,2
108.48,1.833,119.82,1589,1539,2
108.63,1.833,119.82,1578,1539,2
108.76,1.832,119.81,1550,1539,2
108.78,1.831,119.80,1536,1539,2
108.88,1.830,119.79,1535,1539,2
108.98,1.830,119.79,1534,1539,2
109.07,1.831,119.80,1534,1539,2
109.17,1.829,119.78,1534,1539,2
109.27,1.829,119.78,1534,1539,2
109.37,1.829,119.78,1534,1539,2
109.48,1.827,119.76,1534,1539,2
109.58,1.827,119.76,1535,1539,2
109.74,1.826,119.75,1534,1539,2
109.90,1.827,119.76,1534,1539,2
109.91,1.826,119.75,1534,1539,2
109.97,1.825,119.75,1534,1539,2
110.07,1.826,119.75,1534,1538,2
110.17,1.826,119.76,1534,1539,2
110.28,1.824,119.73,1534,1539,2
110.38,1.825,119.74,1534,1538,2
110.48,1.824,119.74,1534,1539,2
110.57,1.824,119.73,1535,1538,2
110.67,1.825,119.74,1534,1539,2
110.77,1.825,119.74,1534,1539,2
110.87,1.825,119.74,1535,1539,2
110.98,1.825,119.74,1535,1539,2
111.08,1.825,119.74,1534,1539,2
111.18,1.826,119.75,1534,1539,2
111.27,1.827,119.76,1534,1539,2
111.43,1.826,119.75,1534,1539,2
111.60,1.827,119.76,1534,1539,2
111.60,1.827,119.76,1534,1539,2
111.68,1.828,119.77,1535,1539,2
111.78,1.827,119.77,1535,1539,2
111.86,1.829,119.78,1535,1539,2
111.97,1.830,119.79,1534,1540,2
112.07,1.829,119.79,1534,1540,2
112.17,1.830,119.79,1535,1539,2
112.27,1.832,119.81,1534,1540,2
112.47,1.832,119.81,1534,1540,2
112.51,1.833,119.82,1535,1540,2
112.64,1.834,119.83,1535,1540,2
112.66,1.834,119.83,1535,1540,2
112.77,1.835,119.84,1535,1540,2
112.87,1.835,119.84,1535,1540,2
112.97,1.837,119.87,1535,1540,2
113.08,1.838,119.87,1535,1540,2
113.18,1.838,119.87,1534,1541,2
113.28,1.839,119.88,1535,1540,2
113.38,1.841,119.90,1535,1541,2
113.51,1.843,119.92,1535,1541,2
113.69,1.844,119.93,1535,1541,2
113.69,1.844,119.94,1535,1541,2
113.77,1.846,119.95,1535,1541,2
113.88,1.847,119.96,1535,1542,2
113.98,1.847,119.97,1535,1542,2
114.08,1.849,119.98,1535,1541,2
114.19,1.850,119.99,1535,1542,2
114.27,1.851,120.01,1536,1542,2
114.37,1.854,120.03,1535,1542,2
114.47,1.855,120.04,1535,1543,2
114.60,1.856,120.06,1535,1543,2
114.77,1.858,120.08,1535,1543,2
114.78,1.859,120.08,1535,1542,2
114.88,1.861,120.10,1535,1543,2
114.98,1.863,120.12,1535,1543,2
115.08,1.865,120.14,1536,1543,2
115.19,1.867,120.16,1535,1544,2
115.27,1.868,120.18,1536,1544,2
115.37,1.870,120.19,1536,1544,2
115.48,1.871,120.20,1535,1544,2
115.58,1.873,120.22,1535,1544,2
115.68,1.875,120.25,1536,1544,2
115.78,1.877,120.26,1536,1545,2
115.97,1.881,120.31,1536,1545,2
115.97,1.881,120.30,1535,1545,2
116.07,1.882,120.31,1535,1545,2
116.18,1.885,120.35,1536,1545,2
116.28,1.887,120.37,1535,1546,2
116.38,1.889,120.39,1535,1546,2
116.49,1.892,120.42,1536,1546,2
116.57,1.893,120.43,1535,1547,2
116.67,1.896,120.45,1536,1547,2
116.77,1.898,120.47,1536,1547,2
116.88,1.900,120.50,1535,1547,2
116.98,1.903,120.53,1536,1547,2
117.08,1.905,120.54,1535,1548,2
117.19,1.907,120.57,1535,1548,2
117.27,1.910,120.59,1535,1548,2
117.42,1.913,120.62,1535,1548,2
117.59,1.917,120.67,1536,1549,2
117.59,1.917,120.67,1535,1548,2
117.67,1.919,120.69,1535,1549,2
117.78,1.921,120.71,1536,1549,2
117.88,1.924,120.74,1535,1549,2
117.98,1.928,120.78,1536,1550,2
118.08,1.930,120.81,1536,1551,2
118.19,1.934,120.84,1535,1551,2
118.27,1.936,120.86,1535,1551,2
118.46,1.940,120.90,1535,1551,2
118.62,1.944,120.94,1536,1552,2
118.62,1.944,120.95,1535,1551,2
118.68,1.946,120.97,1536,1552,2
118.79,1.949,121.00,1536,1552,2
118.89,1.953,121.03,1536,1553,2
118.97,1.955,121.05,1536,1553,2
119.07,1.958,121.08,1536,1553,2
119.18,1.961,121.11,1536,1553,2
119.28,1.965,121.15,1536,1554,2
119.41,1.968,121.19,1537,1554,2
119.56,1.973,121.24,1536,1555,2
119.58,1.973,121.23,1536,1555,2
119.69,1.976,121.26,1535,1555,2
119.79,1.980,121.31,1536,1555,2
119.87,1.982,121.32,1536,1556,2
119.97,1.985,121.36,1536,1556,2
120.08,1.989,121.40,1536,1556,2
120.18,1.992,121.43,1536,1557,2
120.28,1.996,121.46,1536,1557,2
120.39,1.999,121.49,1536,1558,2
120.54,2.004,121.54,1536,1558,2
120.58,2.006,121.56,1536,1559,2
120.71,2.009,121.60,1536,1558,2
120.83,2.014,121.65,1536,1559,2
120.88,2.016,121.67,1535,1559,2
121.01,2.020,121.71,1536,1559,2
121.07,2.022,121.73,1536,1560,2
121.17,2.025,121.76,1536,1560,2
121.28,2.029,121.80,1535,1560,2
121.38,2.033,121.84,1536,1561,2
121.48,2.036,121.87,1536,1561,2
121.59,2.040,121.92,1536,1561,2
121.70,2.045,121.96,1536,1562,2
121.88,2.050,122.02,1536,1562,2
121.88,2.051,122.02,1536,1562,2
121.99,2.054,122.06,1536,1563,2
122.07,2.057,122.08,1536,1563,2
122.17,2.062,122.13,1536,1563,2
122.28,2.064,122.16,1536,1564,2
122.38,2.069,122.20,1536,1564,2
122.48,2.073,122.25,1536,1565,2
122.59,2.076,122.28,1536,1565,2
122.70,2.081,122.32,1537,1565,2
122.87,2.087,122.38,1536,1566,2
122.89,2.087,122.39,1536,1567,2
122.99,2.092,122.44,1536,1566,2
123.07,2.095,122.47,1536,1567,2
123.18,2.099,122.50,1536,1567,2
123.28,2.103,122.55,1536,1567,2
123.38,2.108,122.59,1537,1568,2
123.48,2.112,122.64,1536,1568,2
123.59,2.116,122.67,1536,1569,2
123.72,2.121,122.73,1536,1569,2
123.89,2.128,122.80,1536,1570,2
123.89,2.128,122.80,1537,1569,2
123.97,2.131,122.83,1537,1570,2
124.07,2.135,122.87,1537,1571,2
124.18,2.140,122.92,1536,1571,2
124.28,2.143,122.95,1537,1572,2
124.38,2.148,123.00,1537,1572,2
124.48,2.151,123.04,1536,1572,2
124.59,2.157,123.09,1537,1572,2
124.69,2.160,123.12,1537,1573,2
124.79,2.165,123.17,1536,1573,2
124.87,2.168,123.21,1536,1574,2
124.98,2.173,123.25,1537,1574,2
125.08,2.177,123.29,1536,1575,2
125.18,2.182,123.34,1537,1575,2
125.29,2.185,123.38,1537,1576,2
125.43,2.191,123.44,1536,1576,2
125.61,2.199,123.52,1536,1577,2
125.61,2.199,123.52,1536,1576,2
125.69,2.203,123.55,1536,1577,2
125.77,2.207,123.59,1536,1578,2
125.88,2.211,123.64,1537,1578,2
125.98,2.216,123.69,1536,1578,2
126.08,2.221,123.73,1536,1579,2
126.18,2.225,123.78,1536,1580,2
126.29,2.229,123.82,1537,1580,2
126.39,2.234,123.87,1536,1580,2
126.56,2.241,123.94,1536,1581,2
126.58,2.243,123.96,1537,1582,2
126.73,2.249,124.01,1537,1582,2
126.79,2.252,124.05,1537,1582,2
126.89,2.256,124.09,1536,1582,2
126.99,2.260,124.13,1536,1583,2
127.09,2.266,124.19,1536,1583,2
127.18,2.269,124.22,1536,1584,2
127.28,2.275,124.28,1536,1584,2
127.38,2.280,124.33,1536,1585,2
127.49,2.283,124.36,1536,1585,2
127.59,2.288,124.41,1536,1585,2
127.69,2.293,124.46,1536,1586,2
127.86,2.300,124.54,1536,1587,2
128.01,2.308,124.61,1542,1588,2
128.01,2.309,124.62,1551,1587,2
128.09,2.311,124.65,1571,1588,2
128.20,2.316,124.69,1584,1588,2
128.28,2.320,124.74,1586,1589,2
128.38,2.324,124.77,1587,1589,2
128.48,2.329,124.82,1587,1589,2
128.59,2.333,124.87,1587,1590,2
128.69,2.339,124.92,1588,1590,2
128.79,2.343,124.97,1587,1591,2
128.90,2.347,125.00,1588,1591,2
128.98,2.352,125.06,1588,1592,2
129.08,2.355,125.09,1588,1592,2
129.18,2.360,125.14,1588,1592,2
129.29,2.366,125.20,1589,1593,2
129.41,2.371,125.25,1589,1594,2
129.56,2.376,125.31,1589,1594,2
129.58,2.378,125.33,1589,1595,2
129.68,2.382,125.36,1589,1595,2
129.78,2.386,125.41,1589,1595,2
129.89,2.391,125.45,1589,1595,2
129.99,2.396,125.51,1589,1596,2
130.09,2.400,125.54,1590,1597,2
130.20,2.404,125.59,1589,1597,2
130.28,2.409,125.63,1589,1597,2
130.38,2.413,125.67,1590,1598,2
130.49,2.417,125.72,1589,1598,2
130.59,2.422,125.76,1589,1599,2
130.69,2.426,125.81,1590,1599,2
130.87,2.432,125.87,1589,1600,2
130.94,2.436,125.90,1589,1600,2
131.06,2.441,125.96,1590,1601,2
131.10,2.443,125.98,1590,1601,2
131.18,2.446,126.01,1591,1601,2
131.28,2.451,126.06,1590,1601,2
131.39,2.454,126.09,1589,1602,2
131.49,2.460,126.15,1590,1602,2
131.59,2.463,126.18,1590,1603,2
131.70,2.468,126.23,1590,1603,2
131.80,2.471,126.26,1590,1604,2
131.88,2.474,126.29,1590,1604,2
131.99,2.478,126.33,1590,1604,2
132.09,2.482,126.38,1590,1604,2
132.19,2.487,126.42,1590,1605,2
132.29,2.490,126.45,1590,1606,2
132.44,2.496,126.52,1590,1606,2
132.49,2.499,126.55,1590,1607,2
132.61,2.504,126.59,1590,1607,2
132.69,2.507,126.62,1590,1607,2
132.80,2.510,126.65,1590,1607,2
132.88,2.514,126.69,1590,1608,2
132.99,2.518,126.73,1590,1608,2
133.09,2.523,126.78,1590,1608,2
133.18,2.526,126.81,1590,1609,2
133.29,2.530,126.85,1590,1609,2
133.39,2.534,126.89,1590,1610,2
133.59,2.541,126.96,1590,1610,2
133.60,2.541,126.97,1590,1610,2
133.78,2.547,127.03,1589,1611,2
133.80,2.549,127.05,1590,1612,2
133.90,2.554,127.09,1589,1612,2
133.99,2.557,127.12,1590,1612,2
134.09,2.560,127.16,1590,1612,2
134.19,2.564,127.20,1590,1613,2
134.29,2.568,127.24,1590,1613,2
134.40,2.571,127.27,1590,1613,2
134.55,2.577,127.32,1590,1614,2
134.71,2.583,127.39,1590,1615,2
134.71,2.583,127.39,1590,1614,2
134.79,2.585,127.41,1590,1615,2
134.89,2.589,127.45,1590,1615,2
134.99,2.593,127.49,1590,1615,2
135.10,2.597,127.53,1590,1616,2
135.20,2.600,127.56,1590,1616,2
135.29,2.603,127.60,1590,1617,2
135.39,2.607,127.64,1590,1617,2
135.49,2.611,127.67,1590,1617,2
135.63,2.616,127.72,1590,1618,2
135.80,2.623,127.79,1590,1618,2
135.80,2.622,127.79,1590,1618,2
135.93,2.627,127.84,1590,1619,2
136.09,2.633,127.89,1590,1620,2
136.09,2.633,127.89,1590,1619,2
136.20,2.637,127.93,1590,1620,2
136.30,2.640,127.97,1590,1620,2
136.40,2.643,127.99,1591,1621,2
136.50,2.647,128.04,1590,1621,2
136.61,2.650,128.06,1590,1621,2
