# MISSION PROFILE DATA
# Timestamp: 2026-06-25 11:59:12
# Deep Target: 2.50 m
# Shallow Target: 0.40 m
# Profile Count: 2
# Arrival Tolerance: 0.33 m
# Hold Duration: 30 s
# PID: P=40.91, I=2.29, D=130.52
# Neutral ADC: 1850
# Bounds: 200 to 3900
# Depth Offset: 0.000 m
# ------------------------------------------
Time (s),Depth (m),Pressure (kPa),Actuator (ADC),Target (ADC),State
102.70,2.813,129.71,1929,1905,2
102.71,2.812,129.70,1928,1904,2
102.82,2.807,129.65,1929,1906,2
102.92,2.802,129.60,1929,1906,2
103.02,2.798,129.56,1929,1905,2
103.13,2.793,129.51,1929,1906,2
103.23,2.787,129.45,1929,1905,2
103.31,2.784,129.41,1929,1905,2
103.52,2.774,129.32,1929,1905,2
103.66,2.767,129.25,1929,1903,2
103.66,2.767,129.24,1929,1905,2
103.72,2.764,129.22,1928,1904,2
103.82,2.758,129.16,1929,1905,2
103.93,2.754,129.11,1929,1904,2
104.03,2.749,129.07,1929,1904,2
104.13,2.743,129.00,1928,1904,2
104.21,2.739,128.97,1928,1903,2
104.32,2.733,128.90,1929,1904,2
104.63,2.718,128.75,1929,1903,2
104.64,2.718,128.75,1929,1905,2
104.64,2.717,128.75,1929,1907,2
104.72,2.713,128.70,1929,1901,2
104.82,2.708,128.65,1929,1902,2
104.92,2.702,128.59,1929,1902,2
105.03,2.697,128.54,1929,1901,2
105.13,2.692,128.49,1929,1902,2
105.23,2.686,128.43,1929,1902,2
105.32,2.681,128.38,1929,1901,2
105.53,2.671,128.28,1929,1901,2
105.66,2.664,128.21,1929,1903,2
105.66,2.664,128.20,1928,1900,2
105.72,2.661,128.18,1929,1900,2
105.82,2.655,128.12,1929,1901,2
105.93,2.650,128.07,1929,1900,2
106.03,2.644,128.00,1929,1900,2
106.11,2.640,127.96,1929,1900,2
106.22,2.635,127.91,1929,1900,2
106.32,2.629,127.85,1929,1900,2
106.53,2.619,127.75,1929,1899,2
106.66,2.610,127.66,1929,1897,2
106.66,2.610,127.67,1929,1900,2
106.72,2.607,127.63,1929,1898,2
106.83,2.600,127.56,1929,1899,2
106.93,2.596,127.52,1929,1898,2
107.01,2.591,127.47,1928,1898,2
107.12,2.585,127.41,1929,1898,2
107.22,2.581,127.37,1929,1898,2
107.32,2.573,127.29,1929,1898,2
107.50,2.565,127.20,1929,1897,2
107.67,2.556,127.12,1929,1895,2
107.67,2.555,127.11,1929,1898,2
107.73,2.551,127.07,1929,1896,2
107.82,2.545,127.01,1928,1896,2
107.92,2.540,126.96,1929,1896,2
108.03,2.536,126.91,1929,1896,2
108.13,2.530,126.85,1928,1896,2
108.23,2.523,126.79,1928,1896,2
108.33,2.517,126.72,1929,1895,2
108.47,2.513,126.69,1929,1894,2
108.54,2.508,126.63,1929,1895,2
108.66,2.500,126.55,1929,1895,2
108.72,2.496,126.51,1928,1894,2
108.83,2.490,126.45,1929,1894,2
108.93,2.485,126.41,1929,1894,2
109.03,2.479,126.34,1929,1894,2
109.12,2.473,126.28,1929,1893,2
109.22,2.468,126.23,1929,1893,2
109.32,2.462,126.17,1929,1893,2
109.53,2.451,126.06,1929,1892,2
109.68,2.441,125.96,1929,1895,2
109.68,2.443,125.97,1929,1891,2
109.72,2.440,125.95,1929,1890,2
109.82,2.433,125.88,1929,1892,2
109.92,2.428,125.82,1929,1891,2
110.03,2.422,125.76,1929,1891,2
110.13,2.416,125.71,1929,1891,2
110.23,2.410,125.64,1929,1890,2
110.34,2.404,125.59,1929,1890,2
110.49,2.394,125.49,1929,1890,2
110.66,2.386,125.40,1929,1888,2
110.66,2.386,125.40,1929,1890,2
110.72,2.382,125.36,1929,1889,2
110.82,2.376,125.30,1929,1889,2
110.92,2.370,125.24,1929,1889,2
111.03,2.364,125.18,1929,1888,2
111.13,2.357,125.11,1928,1888,2
111.23,2.352,125.06,1929,1887,2
111.32,2.348,125.02,1928,1887,2
111.54,2.333,124.87,1929,1888,2
111.67,2.326,124.80,1929,1890,2
111.67,2.326,124.79,1929,1885,2
111.73,2.323,124.77,1929,1884,2
111.83,2.317,124.71,1929,1886,2
111.92,2.311,124.65,1929,1886,2
112.02,2.307,124.60,1928,1885,2
112.12,2.300,124.54,1929,1886,2
112.22,2.294,124.48,1929,1885,2
112.33,2.288,124.41,1929,1884,2
112.68,2.266,124.19,1929,1884,2
112.68,2.268,124.21,1929,1886,2
112.68,2.266,124.19,1929,1888,2
112.72,2.265,124.18,1929,1880,2
112.82,2.257,124.10,1929,1882,2
112.92,2.253,124.06,1929,1881,2
113.03,2.246,123.99,1929,1882,2
113.13,2.240,123.93,1929,1882,2
113.23,2.234,123.87,1929,1881,2
113.34,2.228,123.80,1929,1881,2
113.51,2.219,123.71,1929,1881,2
113.53,2.216,123.69,1928,1879,2
113.66,2.208,123.61,1929,1881,2
113.72,2.204,123.57,1929,1879,2
113.82,2.198,123.51,1928,1880,2
113.92,2.193,123.45,1929,1880,2
114.03,2.186,123.38,1929,1880,2
114.13,2.180,123.32,1929,1879,2
114.23,2.173,123.25,1929,1878,2
114.32,2.170,123.22,1929,1878,2
114.55,2.154,123.06,1915,1879,2
114.67,2.149,123.01,1896,1881,2
114.67,2.148,123.00,1896,1875,2
114.73,2.144,122.96,1896,1875,2
114.83,2.137,122.89,1896,1876,2
114.94,2.132,122.83,1896,1876,2
115.02,2.127,122.79,1896,1876,2
115.12,2.120,122.72,1896,1876,2
115.23,2.114,122.66,1896,1875,2
115.33,2.108,122.60,1895,1875,2
115.55,2.096,122.47,1896,1874,2
115.69,2.088,122.39,1896,1877,2
115.69,2.087,122.38,1896,1873,2
115.73,2.084,122.36,1895,1872,2
115.83,2.079,122.30,1896,1873,2
115.92,2.073,122.25,1896,1873,2
116.02,2.069,122.20,1896,1873,2
116.12,2.063,122.14,1896,1873,2
116.23,2.056,122.08,1896,1873,2
116.33,2.050,122.01,1896,1872,2
116.50,2.041,121.92,1896,1871,2
116.54,2.038,121.89,1895,1870,2
116.67,2.031,121.82,1896,1871,2
116.73,2.028,121.79,1896,1870,2
116.83,2.022,121.73,1896,1871,2
116.93,2.015,121.66,1896,1870,2
117.04,2.009,121.60,1896,1869,2
117.14,2.003,121.54,1896,1869,2
117.22,1.999,121.50,1896,1868,2
117.33,1.993,121.43,1896,1869,2
117.49,1.984,121.35,1895,1869,2
117.54,1.981,121.32,1896,1867,2
117.67,1.974,121.24,1896,1868,2
117.73,1.971,121.21,1896,1867,2
117.83,1.965,121.16,1896,1868,2
117.94,1.959,121.09,1896,1868,2
118.02,1.953,121.04,1896,1867,2
118.12,1.949,121.00,1896,1867,2
118.23,1.943,120.93,1896,1867,2
118.33,1.937,120.87,1896,1867,2
118.54,1.927,120.77,1895,1866,2
118.67,1.918,120.68,1895,1864,2
118.67,1.918,120.68,1896,1867,2
118.73,1.914,120.64,1895,1865,2
118.83,1.909,120.59,1896,1865,2
118.94,1.904,120.54,1896,1865,2
119.04,1.898,120.48,1896,1865,2
119.12,1.894,120.44,1896,1865,2
119.22,1.887,120.37,1895,1865,2
119.33,1.882,120.32,1896,1864,2
119.50,1.873,120.23,1896,1864,2
119.68,1.862,120.12,1896,1862,2
119.68,1.862,120.12,1896,1865,2
119.72,1.860,120.10,1895,1862,2
119.83,1.855,120.04,1895,1864,2
119.93,1.849,119.99,1895,1864,2
120.03,1.844,119.93,1895,1863,2
120.14,1.838,119.87,1896,1863,2
120.24,1.832,119.81,1896,1862,2
120.32,1.829,119.78,1896,1862,2
120.68,1.816,119.65,1896,1863,2
120.68,1.809,119.58,1896,1865,2
120.68,1.808,119.57,1896,1860,2
120.74,1.806,119.55,1895,1859,2
120.82,1.802,119.51,1896,1861,2
120.93,1.796,119.45,1896,1862,2
121.03,1.790,119.39,1895,1861,2
121.13,1.784,119.33,1896,1860,2
121.24,1.779,119.28,1895,1860,2
121.32,1.774,119.23,1896,1860,2
121.48,1.766,119.14,1896,1860,2
121.65,1.757,119.06,1896,1859,2
121.65,1.757,119.05,1896,1861,2
121.74,1.752,119.00,1896,1859,2
121.84,1.748,118.96,1896,1859,2
121.92,1.743,118.91,1896,1859,2
122.03,1.738,118.86,1896,1859,2
122.13,1.732,118.80,1895,1859,2
122.23,1.727,118.75,1896,1858,2
122.33,1.721,118.69,1896,1858,2
122.55,1.710,118.58,1895,1858,2
122.67,1.710,118.58,1895,1860,2
122.68,1.704,118.52,1895,1856,2
122.74,1.700,118.48,1896,1856,2
122.84,1.695,118.42,1896,1857,2
122.93,1.690,118.38,1896,1857,2
123.03,1.686,118.34,1896,1857,2
123.13,1.679,118.27,1895,1857,2
123.24,1.674,118.22,1895,1856,2
123.34,1.668,118.15,1895,1856,2
123.53,1.658,118.06,1896,1855,2
123.66,1.651,117.99,1896,1857,2
123.67,1.652,117.99,1896,1855,2
123.73,1.648,117.95,1895,1854,2
123.83,1.643,117.90,1896,1855,2
123.93,1.637,117.85,1896,1855,2
124.04,1.632,117.80,1896,1854,2
124.14,1.627,117.75,1895,1854,2
124.24,1.621,117.69,1895,1854,2
124.33,1.617,117.64,1895,1853,2
124.50,1.609,117.56,1895,1854,2
124.54,1.605,117.52,1895,1852,2
124.66,1.600,117.47,1896,1853,2
124.74,1.597,117.44,1896,1853,2
124.84,1.590,117.37,1895,1854,2
124.94,1.585,117.32,1895,1852,2
125.03,1.581,117.28,1896,1852,2
125.13,1.576,117.23,1895,1853,2
125.23,1.570,117.17,1896,1852,2
125.34,1.566,117.12,1896,1852,2
125.48,1.558,117.05,1895,1852,2
125.66,1.555,117.02,1895,1850,2
125.66,1.549,116.96,1896,1851,2
125.75,1.545,116.92,1895,1851,2
125.83,1.541,116.88,1895,1851,2
125.93,1.535,116.81,1895,1851,2
126.04,1.530,116.77,1896,1851,2
126.14,1.524,116.71,1896,1850,2
126.24,1.519,116.65,1896,1850,2
126.34,1.513,116.60,1896,1850,2
126.55,1.504,116.50,1896,1849,2
126.67,1.497,116.43,1895,1851,2
126.67,1.498,116.44,1895,1849,2
126.73,1.495,116.41,1895,1848,2
126.83,1.489,116.36,1895,1849,2
126.93,1.484,116.30,1896,1848,2
127.03,1.478,116.24,1895,1848,2
127.14,1.474,116.20,1895,1848,2
127.24,1.469,116.14,1896,1848,2
127.34,1.462,116.08,1895,1848,2
127.54,1.456,116.01,1896,1847,2
127.68,1.447,115.93,1896,1846,2
127.68,1.445,115.91,1895,1849,2
127.74,1.444,115.90,1895,1845,2
127.85,1.438,115.84,1895,1847,2
127.93,1.434,115.79,1874,1847,2
128.04,1.429,115.74,1861,1847,2
128.14,1.422,115.68,1859,1847,2
128.24,1.419,115.64,1859,1845,2
128.35,1.413,115.58,1859,1846,2
128.50,1.406,115.51,1859,1845,2
128.67,1.397,115.42,1860,1844,2
128.67,1.398,115.43,1860,1847,2
128.73,1.394,115.39,1859,1845,2
128.83,1.390,115.35,1860,1845,2
128.93,1.383,115.28,1860,1845,2
129.04,1.380,115.25,1859,1844,2
129.14,1.375,115.20,1859,1845,2
129.24,1.369,115.14,1859,1844,2
129.35,1.366,115.11,1859,1844,2
129.52,1.358,115.03,1859,1844,2
129.67,1.350,114.95,1859,1843,2
129.67,1.351,114.96,1859,1845,2
129.73,1.347,114.92,1859,1843,2
129.83,1.343,114.87,1859,1843,2
129.94,1.337,114.82,1859,1843,2
130.04,1.333,114.78,1859,1843,2
130.14,1.329,114.73,1859,1843,2
130.25,1.324,114.69,1859,1843,2
130.33,1.320,114.64,1859,1842,2
130.54,1.313,114.57,1860,1843,2
130.67,1.305,114.49,1859,1841,2
130.67,1.304,114.49,1859,1843,2
130.73,1.303,114.47,1859,1841,2
130.84,1.298,114.42,1859,1842,2
130.94,1.292,114.36,1859,1842,2
131.04,1.289,114.33,1859,1841,2
131.15,1.284,114.28,1860,1841,2
131.23,1.281,114.25,1859,1841,2
131.33,1.277,114.21,1859,1841,2
131.54,1.267,114.11,1859,1841,2
131.67,1.261,114.05,1860,1843,2
131.68,1.261,114.05,1859,1840,2
131.74,1.258,114.02,1859,1839,2
131.84,1.254,113.98,1860,1840,2
131.94,1.250,113.93,1859,1840,2
132.05,1.246,113.89,1859,1840,2
132.15,1.241,113.85,1859,1840,2
132.23,1.238,113.82,1859,1839,2
132.34,1.233,113.77,1860,1840,2
132.54,1.224,113.68,1859,1839,2
132.66,1.219,113.63,1859,1841,2
132.66,1.219,113.63,1860,1838,2
132.74,1.216,113.60,1859,1838,2
132.84,1.213,113.56,1860,1838,2
132.95,1.209,113.52,1859,1839,2
133.03,1.204,113.48,1859,1839,2
133.13,1.201,113.44,1859,1838,2
133.24,1.198,113.41,1859,1838,2
133.34,1.192,113.36,1859,1839,2
133.53,1.184,113.27,1859,1837,2
133.53,1.184,113.28,1860,1839,2
133.67,1.178,113.22,1860,1837,2
133.75,1.175,113.18,1859,1836,2
133.83,1.173,113.16,1859,1837,2
133.93,1.169,113.12,1859,1837,2
134.04,1.165,113.08,1859,1837,2
134.14,1.161,113.04,1860,1837,2
134.24,1.157,113.00,1860,1837,2
134.35,1.153,112.96,1860,1837,2
134.50,1.147,112.90,1860,1836,2
134.66,1.140,112.83,1859,1835,2
134.66,1.140,112.83,1860,1837,2
134.74,1.138,112.80,1859,1835,2
134.85,1.134,112.77,1859,1836,2
134.95,1.129,112.72,1859,1836,2
135.03,1.126,112.69,1859,1835,2
135.13,1.122,112.65,1859,1835,2
135.24,1.119,112.61,1859,1835,2
135.34,1.114,112.57,1859,1835,2
135.56,1.107,112.50,1859,1835,2
135.68,1.103,112.45,1859,1836,2
135.68,1.102,112.45,1859,1834,2
135.74,1.100,112.43,1859,1834,2
135.84,1.096,112.38,1860,1835,2
135.94,1.092,112.35,1859,1834,2
136.05,1.088,112.31,1859,1834,2
136.13,1.085,112.27,1859,1834,2
136.23,1.081,112.23,1859,1834,2
136.34,1.077,112.20,1859,1834,2
136.51,1.072,112.15,1859,1833,2
136.67,1.066,112.08,1859,1833,2
136.67,1.066,112.08,1859,1834,2
136.74,1.063,112.05,1859,1833,2
136.83,1.059,112.02,1859,1833,2
136.94,1.056,111.98,1859,1833,2
137.04,1.052,111.94,1859,1833,2
137.15,1.049,111.91,1859,1833,2
137.25,1.046,111.88,1859,1833,2
137.33,1.042,111.84,1859,1833,2
137.67,1.037,111.78,1859,1832,2
137.67,1.030,111.71,1859,1834,2
137.67,1.030,111.72,1859,1833,2
137.73,1.028,111.70,1859,1831,2
137.84,1.025,111.67,1858,1832,2
137.94,1.020,111.62,1859,1832,2
138.04,1.018,111.59,1859,1831,2
138.15,1.013,111.55,1859,1832,2
138.25,1.011,111.52,1859,1831,2
138.35,1.006,111.48,1859,1831,2
138.55,0.999,111.41,1859,1830,2
138.56,0.999,111.41,1859,1832,2
138.69,0.995,111.37,1859,1830,2
138.75,0.993,111.34,1859,1830,2
138.84,0.991,111.32,1859,1830,2
138.94,0.986,111.28,1859,1831,2
139.04,0.984,111.25,1859,1830,2
139.15,0.980,111.22,1859,1830,2
139.25,0.976,111.17,1859,1830,2
139.33,0.973,111.15,1859,1830,2
139.53,0.968,111.09,1859,1830,2
139.66,0.962,111.03,1859,1831,2
139.67,0.962,111.03,1859,1830,2
139.75,0.959,111.01,1859,1828,2
139.85,0.956,110.97,1859,1829,2
139.95,0.953,110.94,1859,1829,2
140.04,0.950,110.91,1859,1829,2
140.14,0.946,110.87,1859,1829,2
140.24,0.944,110.85,1859,1828,2
140.35,0.940,110.81,1859,1829,2
140.50,0.935,110.76,1859,1828,2
140.68,0.929,110.70,1859,1828,2
140.68,0.929,110.70,1859,1829,2
140.74,0.927,110.68,1859,1828,2
140.84,0.924,110.64,1859,1828,2
140.95,0.920,110.61,1859,1828,2
141.05,0.916,110.57,1859,1828,2
141.15,0.914,110.55,1858,1827,2
141.24,0.911,110.52,1859,1828,2
141.34,0.908,110.49,1859,1828,2
141.53,0.902,110.43,1859,1827,2
141.66,0.897,110.37,1859,1826,2
141.66,0.898,110.38,1859,1828,2
141.74,0.894,110.35,1859,1827,2
141.84,0.891,110.32,1859,1826,2
141.95,0.888,110.29,1859,1826,2
142.05,0.884,110.25,1859,1826,2
142.15,0.881,110.21,1859,1826,2
142.24,0.879,110.19,1859,1826,2
142.34,0.875,110.16,1859,1826,2
142.53,0.870,110.11,1859,1826,2
142.66,0.866,110.07,1858,1825,2
142.66,0.866,110.07,1859,1826,2
142.74,0.863,110.03,1859,1826,2
142.85,0.860,110.01,1859,1826,2
142.95,0.856,109.97,1859,1826,2
143.05,0.854,109.94,1859,1825,2
143.14,0.851,109.91,1859,1825,2
143.24,0.849,109.89,1859,1825,2
143.34,0.845,109.86,1859,1826,2
143.53,0.839,109.79,1858,1825,2
143.67,0.834,109.75,1859,1823,2
143.67,0.835,109.75,1858,1825,2
143.75,0.833,109.73,1858,1824,2
143.85,0.829,109.69,1859,1825,2
143.94,0.826,109.66,1859,1824,2
144.04,0.823,109.63,1859,1824,2
144.14,0.821,109.61,1859,1824,2
144.25,0.818,109.58,1859,1824,2
144.35,0.815,109.55,1859,1824,2
144.53,0.809,109.49,1859,1824,2
144.66,0.805,109.45,1859,1822,2
144.66,0.805,109.45,1859,1824,2
144.74,0.803,109.42,1859,1823,2
144.84,0.800,109.39,1859,1824,2
144.94,0.797,109.37,1859,1823,2
145.05,0.794,109.33,1859,1823,2
145.15,0.790,109.30,1858,1823,2
145.25,0.787,109.27,1859,1822,2
145.36,0.784,109.23,1858,1822,2
145.50,0.780,109.20,1858,1822,2
145.54,0.779,109.19,1858,1822,2
145.67,0.774,109.14,1859,1823,2
145.75,0.773,109.13,1859,1822,2
145.85,0.770,109.09,1858,1822,2
145.96,0.766,109.06,1859,1822,2
146.04,0.764,109.04,1859,1822,2
146.14,0.761,109.01,1859,1822,2
146.25,0.758,108.97,1859,1822,2
146.35,0.756,108.95,1858,1822,2
146.51,0.751,108.90,1859,1822,2
146.65,0.747,108.86,1859,1821,2
146.65,0.746,108.86,1859,1822,2
146.75,0.743,108.83,1859,1821,2
146.86,0.740,108.80,1859,1821,2
146.94,0.739,108.79,1858,1821,2
147.04,0.734,108.74,1858,1821,2
147.15,0.732,108.71,1859,1820,2
147.25,0.729,108.68,1859,1821,2
147.36,0.726,108.65,1858,1820,2
147.54,0.721,108.60,1859,1820,2
147.66,0.718,108.57,1859,1819,2
147.66,0.718,108.57,1858,1821,2
147.75,0.716,108.55,1858,1820,2
147.85,0.712,108.51,1859,1820,2
147.95,0.709,108.48,1859,1820,2
148.06,0.707,108.46,1858,1819,2
148.16,0.704,108.43,1859,1820,2
148.24,0.702,108.41,1859,1819,2
148.35,0.698,108.36,1859,1820,2
148.54,0.694,108.33,1859,1819,2
148.67,0.689,108.28,1859,1818,2
148.67,0.689,108.28,1859,1820,2
148.75,0.687,108.26,1859,1818,2
148.85,0.684,108.23,1859,1819,2
148.94,0.681,108.20,1859,1819,2
149.04,0.680,108.19,1859,1818,2
149.15,0.676,108.14,1859,1819,2
149.24,0.673,108.12,1859,1818,2
149.35,0.671,108.10,1859,1818,2
149.49,0.668,108.07,1858,1818,2
149.69,0.661,108.00,1859,1818,2
149.69,0.662,108.01,1859,1819,2
149.75,0.659,107.98,1859,1817,2
149.86,0.657,107.95,1859,1817,2
149.96,0.654,107.92,1859,1818,2
150.04,0.651,107.90,1859,1817,2
150.15,0.649,107.87,1859,1817,2
150.25,0.646,107.85,1859,1817,2
150.35,0.643,107.82,1859,1817,2
150.49,0.640,107.78,1858,1817,2
150.54,0.637,107.76,1859,1817,2
150.67,0.635,107.73,1859,1817,2
150.75,0.632,107.70,1859,1817,2
150.86,0.629,107.68,1859,1817,2
150.96,0.626,107.64,1859,1816,2
151.04,0.624,107.63,1859,1816,2
151.15,0.621,107.59,1859,1816,2
151.25,0.618,107.57,1859,1816,2
151.36,0.616,107.54,1859,1816,2
151.51,0.612,107.50,1858,1816,2
151.56,0.611,107.49,1859,1815,2
151.70,0.608,107.46,1859,1816,2
151.76,0.606,107.44,1859,1816,2
151.84,0.603,107.41,1859,1816,2
151.94,0.600,107.38,1859,1816,2
152.05,0.598,107.36,1859,1815,2
152.15,0.595,107.33,1859,1815,2
152.25,0.593,107.31,1858,1815,2
152.36,0.590,107.27,1859,1815,2
152.56,0.585,107.22,1858,1815,2
152.56,0.585,107.22,1859,1816,2
152.66,0.582,107.20,1859,1815,2
152.76,0.579,107.17,1859,1814,2
152.84,0.576,107.14,1858,1814,2
152.95,0.574,107.12,1859,1814,2
153.05,0.571,107.08,1859,1814,2
153.16,0.568,107.06,1859,1814,2
153.26,0.566,107.04,1859,1814,2
153.36,0.563,107.01,1859,1814,2
153.45,0.562,106.99,1859,1814,2
153.55,0.558,106.96,1859,1814,2
153.65,0.557,106.94,1859,1814,2
153.75,0.553,106.91,1859,1814,2
153.86,0.550,106.88,1859,1813,2
153.96,0.548,106.85,1859,1813,2
154.06,0.545,106.82,1859,1813,2
154.15,0.543,106.81,1859,1813,2
154.25,0.540,106.78,1859,1813,2
154.35,0.537,106.74,1859,1813,2
154.46,0.535,106.72,1859,1813,2
154.56,0.532,106.69,1858,1813,2
154.66,0.530,106.67,1859,1813,2
154.84,0.526,106.63,1858,1813,2
154.86,0.524,106.62,1859,1812,2
154.96,0.522,106.59,1859,1812,2
155.07,0.520,106.57,1859,1812,2
155.15,0.517,106.54,1859,1813,2
155.25,0.514,106.51,1859,1812,2
155.36,0.512,106.49,1859,1812,2
155.46,0.509,106.47,1859,1812,2
155.56,0.507,106.44,1859,1812,2
155.65,0.505,106.42,1859,1812,2
155.75,0.503,106.40,1859,1812,2
155.85,0.499,106.36,1859,1812,2
155.96,0.496,106.33,1859,1811,2
156.06,0.493,106.30,1859,1811,2
156.16,0.492,106.29,1859,1811,2
156.27,0.489,106.26,1859,1811,2
156.35,0.487,106.23,1859,1811,2
156.45,0.484,106.21,1859,1811,2
156.56,0.481,106.18,1859,1811,2
156.66,0.479,106.16,1858,1810,2
156.82,0.475,106.11,1858,1811,2
156.87,0.475,106.11,1858,1810,2
156.95,0.470,106.07,1859,1811,2
157.05,0.469,106.05,1859,1810,2
157.16,0.466,106.03,1859,1810,2
157.26,0.464,106.01,1859,1810,2
157.35,0.461,105.98,1859,1810,2
157.46,0.458,105.95,1858,1810,2
157.63,0.454,105.91,1859,1810,2
157.65,0.455,105.92,1857,1809,2
157.75,0.452,105.88,1859,1810,2
157.86,0.449,105.86,1859,1810,2
157.96,0.447,105.83,1859,1809,2
158.07,0.443,105.80,1858,1810,2
158.17,0.441,105.78,1858,1809,2
158.25,0.439,105.75,1859,1809,2
158.35,0.437,105.73,1858,1809,2
158.46,0.435,105.71,1859,1809,2
158.56,0.431,105.68,1858,1809,2
158.66,0.429,105.66,1859,1808,2
158.82,0.425,105.62,1858,1809,2
158.86,0.423,105.60,1858,1808,2
158.96,0.421,105.58,1854,1808,2
159.06,0.419,105.55,1828,1808,2
159.17,0.417,105.53,1819,1808,2
159.25,0.414,105.50,1819,1808,2
159.35,0.413,105.49,1818,1808,2
159.46,0.410,105.46,1818,1809,2
159.56,0.408,105.44,1818,1808,2
159.66,0.405,105.41,1818,1808,2
159.77,0.403,105.39,1819,1808,2
159.87,0.401,105.37,1819,1808,2
159.95,0.398,105.34,1818,1808,2
160.05,0.396,105.32,1819,1807,2
160.16,0.394,105.30,1819,1807,2
160.26,0.391,105.27,1819,1808,2
160.37,0.390,105.26,1818,1807,2
160.47,0.388,105.24,1819,1808,2
160.55,0.385,105.21,1818,1808,2
160.66,0.383,105.19,1819,1807,2
160.83,0.380,105.16,1819,1807,2
160.87,0.380,105.16,1818,1807,2
160.97,0.378,105.14,1819,1808,2
161.05,0.376,105.12,1818,1807,2
161.16,0.375,105.11,1819,1807,2
161.26,0.372,105.08,1818,1808,2
161.36,0.371,105.07,1819,1807,2
161.47,0.368,105.04,1819,1807,2
161.56,0.366,105.02,1819,1807,2
161.72,0.364,105.00,1819,1807,2
161.88,0.360,104.96,1818,1807,2
161.88,0.361,104.97,1818,1807,2
161.96,0.360,104.96,1819,1807,2
162.06,0.357,104.93,1818,1807,2
162.16,0.356,104.92,1818,1806,2
162.27,0.354,104.89,1818,1807,2
162.37,0.352,104.88,1819,1806,2
162.45,0.351,104.87,1818,1806,2
162.56,0.349,104.85,1818,1807,2
162.66,0.348,104.84,1818,1806,2
162.76,0.345,104.81,1819,1807,2
162.87,0.344,104.80,1819,1806,2
162.97,0.343,104.78,1818,1806,2
163.32,0.337,104.73,1818,1806,2
163.32,0.337,104.73,1819,1807,2
163.32,0.338,104.74,1819,1807,2
163.36,0.338,104.74,1819,1806,2
163.46,0.336,104.72,1818,1806,2
163.56,0.335,104.70,1818,1806,2
163.66,0.333,104.69,1819,1806,2
163.77,0.331,104.66,1819,1806,2
163.87,0.330,104.65,1819,1806,2
163.97,0.329,104.64,1818,1806,2
164.12,0.327,104.63,1818,1806,2
164.18,0.327,104.62,1819,1806,2
164.32,0.324,104.60,1818,1806,2
164.36,0.324,104.60,1818,1805,2
164.46,0.324,104.59,1818,1806,2
164.56,0.322,104.57,1819,1806,2
164.66,0.321,104.56,1819,1806,2
164.77,0.320,104.55,1818,1806,2
164.87,0.319,104.54,1819,1806,2
164.97,0.317,104.52,1818,1806,2
165.27,0.316,104.51,1818,1806,2
165.28,0.315,104.50,1819,1806,2
165.28,0.314,104.50,1818,1806,2
165.36,0.313,104.49,1818,1806,2
165.46,0.312,104.47,1819,1806,2
165.56,0.312,104.47,1818,1806,2
165.67,0.310,104.46,1818,1806,2
165.77,0.310,104.45,1819,1805,2
165.88,0.309,104.44,1818,1806,2
165.96,0.308,104.43,1819,1806,2
166.29,0.305,104.40,1819,1806,2
166.29,0.305,104.40,1819,1806,2
166.29,0.305,104.41,1818,1806,2
166.37,0.304,104.39,1818,1805,2
166.47,0.303,104.39,1818,1805,2
166.57,0.303,104.38,1818,1805,2
166.66,0.302,104.38,1818,1806,2
166.76,0.301,104.36,1818,1806,2
166.86,0.300,104.35,1818,1805,2
166.97,0.300,104.35,1819,1805,2
167.16,0.300,104.35,1818,1806,2
167.16,0.299,104.35,1818,1806,2
167.29,0.299,104.34,1819,1806,2
167.38,0.297,104.32,1818,1806,2
167.46,0.297,104.32,1819,1805,2
167.56,0.295,104.30,1818,1806,2
167.67,0.296,104.31,1819,1805,2
167.77,0.295,104.30,1819,1806,2
167.87,0.295,104.30,1818,1806,2
167.97,0.294,104.29,1819,1806,2
168.16,0.293,104.28,1818,1806,2
168.28,0.292,104.27,1818,1805,2
168.28,0.292,104.28,1818,1806,2
168.36,0.293,104.28,1818,1805,2
168.46,0.291,104.26,1818,1806,2
168.57,0.291,104.26,1818,1805,2
168.67,0.290,104.25,1818,1806,2
168.77,0.291,104.26,1818,1805,2
168.88,0.290,104.25,1819,1806,2
168.96,0.291,104.26,1818,1806,2
169.16,0.290,104.25,1818,1806,2
169.29,0.288,104.23,1819,1806,2
169.29,0.289,104.24,1819,1806,2
169.37,0.289,104.24,1818,1806,2
169.46,0.289,104.24,1818,1806,2
169.56,0.289,104.24,1818,1806,2
169.66,0.290,104.25,1819,1806,2
169.76,0.290,104.25,1818,1806,2
169.87,0.288,104.23,1819,1806,2
169.97,0.288,104.24,1818,1805,2
170.11,0.288,104.23,1819,1806,2
170.24,0.287,104.23,1819,1806,2
170.26,0.288,104.23,1819,1805,2
170.36,0.288,104.23,1819,1806,2
170.47,0.288,104.23,1819,1806,2
170.57,0.288,104.23,1818,1806,2
170.67,0.287,104.23,1818,1806,2
170.78,0.288,104.23,1819,1806,2
170.86,0.288,104.24,1820,1806,2
170.96,0.288,104.23,1819,1806,2
171.15,0.289,104.24,1817,1806,2
171.28,0.289,104.24,1818,1807,2
171.28,0.289,104.24,1819,1806,2
171.36,0.289,104.24,1818,1806,2
171.47,0.289,104.24,1818,1806,2
