# MISSION PROFILE DATA
# Timestamp: 2026-06-25 12:03:17
# Deep Target: 2.50 m
# Shallow Target: 0.40 m
# Profile Count: 2
# Arrival Tolerance: 0.33 m
# Hold Duration: 30 s
# PID: P=20.45, I=2.67, D=144.20
# Neutral ADC: 1850
# Bounds: 200 to 3900
# Depth Offset: 0.000 m
# ------------------------------------------
Time (s),Depth (m),Pressure (kPa),Actuator (ADC),Target (ADC),State
77.71,2.565,127.20,1838,1842,2
77.79,2.567,127.23,1840,1842,2
77.90,2.569,127.25,1839,1842,2
77.98,2.571,127.27,1839,1842,2
78.09,2.574,127.30,1840,1842,2
78.19,2.576,127.32,1838,1842,2
78.30,2.578,127.34,1839,1842,2
78.40,2.581,127.37,1839,1842,2
78.49,2.583,127.39,1839,1842,2
78.71,2.588,127.45,1840,1842,2
78.71,2.589,127.45,1839,1841,2
78.79,2.590,127.46,1840,1843,2
78.89,2.593,127.49,1838,1843,2
78.99,2.596,127.52,1839,1843,2
79.09,2.597,127.54,1839,1843,2
79.18,2.599,127.56,1840,1843,2
79.28,2.602,127.58,1840,1843,2
79.38,2.604,127.60,1839,1843,2
79.71,2.612,127.68,1838,1843,2
79.71,2.613,127.69,1840,1842,2
79.71,2.612,127.68,1839,1841,2
79.79,2.614,127.70,1839,1844,2
79.89,2.616,127.72,1839,1844,2
80.00,2.619,127.75,1839,1844,2
80.10,2.621,127.77,1839,1844,2
80.18,2.623,127.79,1839,1844,2
80.29,2.626,127.82,1839,1844,2
80.39,2.629,127.85,1839,1844,2
80.59,2.632,127.89,1839,1844,2
80.71,2.632,127.89,1839,1843,2
80.72,2.636,127.93,1839,1844,2
80.80,2.638,127.95,1839,1845,2
80.90,2.640,127.97,1839,1844,2
80.99,2.642,127.99,1839,1844,2
81.09,2.644,128.01,1839,1844,2
81.19,2.647,128.03,1839,1844,2
81.30,2.649,128.05,1839,1845,2
81.40,2.653,128.10,1839,1844,2
81.61,2.657,128.14,1840,1845,2
81.61,2.656,128.13,1839,1844,2
81.73,2.659,128.16,1839,1845,2
81.79,2.660,128.17,1839,1845,2
81.89,2.664,128.21,1839,1845,2
82.00,2.666,128.23,1839,1846,2
82.10,2.668,128.25,1839,1845,2
82.19,2.670,128.27,1839,1845,2
82.29,2.672,128.29,1839,1845,2
82.40,2.676,128.33,1839,1845,2
82.63,2.679,128.36,1839,1846,2
82.63,2.681,128.38,1839,1845,2
82.75,2.683,128.40,1839,1846,2
82.79,2.685,128.42,1840,1846,2
82.89,2.687,128.44,1839,1846,2
82.99,2.689,128.46,1839,1846,2
83.10,2.692,128.49,1839,1846,2
83.20,2.694,128.51,1839,1846,2
83.29,2.697,128.54,1839,1846,2
83.39,2.698,128.55,1839,1847,2
83.57,2.702,128.59,1839,1846,2
83.73,2.706,128.63,1839,1847,2
83.73,2.706,128.63,1839,1846,2
83.79,2.708,128.65,1840,1847,2
83.89,2.710,128.67,1839,1847,2
84.00,2.713,128.70,1839,1847,2
84.10,2.715,128.73,1839,1847,2
84.20,2.717,128.75,1839,1847,2
84.29,2.720,128.77,1840,1847,2
84.39,2.722,128.79,1839,1848,2
84.58,2.726,128.83,1839,1848,2
84.70,2.730,128.87,1840,1848,2
84.70,2.729,128.86,1839,1847,2
84.80,2.732,128.89,1840,1848,2
84.89,2.733,128.90,1839,1848,2
84.99,2.735,128.93,1839,1848,2
85.09,2.739,128.96,1839,1848,2
85.20,2.741,128.98,1839,1849,2
85.30,2.743,129.00,1839,1849,2
85.39,2.745,129.03,1840,1849,2
85.58,2.749,129.07,1839,1849,2
85.70,2.753,129.11,1839,1848,2
85.70,2.753,129.10,1840,1849,2
85.79,2.754,129.11,1839,1850,2
85.89,2.756,129.14,1839,1849,2
85.99,2.759,129.17,1839,1849,2
86.10,2.762,129.19,1839,1850,2
86.20,2.765,129.22,1839,1850,2
86.30,2.766,129.24,1840,1850,2
86.39,2.768,129.26,1840,1850,2
86.59,2.773,129.30,1839,1850,2
86.71,2.775,129.33,1839,1851,2
86.71,2.776,129.34,1839,1850,2
86.79,2.777,129.35,1839,1850,2
86.89,2.780,129.37,1839,1850,2
86.99,2.782,129.40,1839,1850,2
87.10,2.785,129.42,1839,1850,2
87.20,2.787,129.45,1839,1851,2
87.31,2.789,129.47,1840,1851,2
87.39,2.791,129.49,1840,1851,2
87.59,2.795,129.52,1840,1851,2
87.59,2.796,129.54,1839,1852,2
87.71,2.798,129.56,1839,1851,2
87.79,2.801,129.59,1839,1851,2
87.89,2.802,129.60,1839,1852,2
88.00,2.805,129.64,1840,1851,2
88.10,2.808,129.66,1840,1852,2
88.21,2.810,129.68,1839,1852,2
88.29,2.812,129.71,1839,1852,2
88.39,2.815,129.74,1839,1852,2
88.60,2.820,129.78,1839,1853,2
88.72,2.819,129.77,1839,1852,2
88.72,2.822,129.80,1839,1853,2
88.80,2.824,129.83,1840,1853,2
88.91,2.827,129.85,1839,1853,2
88.99,2.828,129.87,1840,1853,2
89.09,2.831,129.89,1839,1853,2
89.20,2.834,129.93,1839,1853,2
89.30,2.835,129.94,1839,1854,2
89.41,2.838,129.96,1839,1853,2
89.60,2.843,130.01,1840,1854,2
89.71,2.846,130.04,1839,1855,2
89.71,2.846,130.04,1840,1854,2
89.79,2.846,130.04,1840,1854,2
89.89,2.849,130.07,1839,1853,2
90.00,2.852,130.10,1839,1854,2
90.10,2.854,130.12,1839,1855,2
90.20,2.856,130.14,1839,1855,2
90.29,2.859,130.17,1840,1855,2
90.39,2.859,130.18,1838,1855,2
90.73,2.866,130.25,1839,1854,2
90.74,2.869,130.27,1840,1854,2
90.74,2.868,130.26,1839,1856,2
90.80,2.870,130.28,1839,1856,2
90.90,2.871,130.29,1839,1856,2
91.01,2.875,130.34,1839,1855,2
91.09,2.876,130.35,1840,1856,2
91.19,2.879,130.38,1839,1856,2
91.30,2.881,130.40,1839,1856,2
91.40,2.883,130.42,1839,1856,2
91.72,2.890,130.49,1839,1856,2
91.72,2.890,130.49,1839,1856,2
91.72,2.892,130.50,1839,1855,2
91.80,2.893,130.52,1840,1859,2
91.90,2.895,130.53,1839,1858,2
92.01,2.898,130.57,1839,1858,2
92.11,2.900,130.58,1839,1858,2
92.19,2.902,130.61,1839,1858,2
92.30,2.904,130.63,1840,1858,2
92.40,2.907,130.66,1839,1858,2
92.55,2.910,130.69,1839,1858,2
92.71,2.914,130.73,1839,1859,2
92.71,2.914,130.73,1839,1858,2
92.81,2.916,130.75,1839,1859,2
92.89,2.918,130.77,1839,1859,2
92.99,2.920,130.79,1839,1859,2
93.10,2.922,130.81,1840,1859,2
93.20,2.925,130.84,1840,1859,2
93.31,2.927,130.86,1839,1859,2
93.39,2.929,130.88,1839,1859,2
93.58,2.933,130.93,1838,1859,2
93.68,2.936,130.95,1839,1860,2
93.70,2.936,130.95,1840,1861,2
93.81,2.937,130.97,1839,1860,2
93.91,2.941,131.00,1839,1859,2
93.99,2.943,131.02,1840,1861,2
94.10,2.945,131.04,1839,1861,2
94.20,2.947,131.07,1839,1861,2
94.31,2.950,131.09,1840,1861,2
94.41,2.952,131.11,1840,1861,2
94.55,2.956,131.15,1840,1861,2
94.70,2.959,131.18,1839,1862,2
94.70,2.959,131.18,1839,1861,2
94.81,2.962,131.21,1839,1862,2
94.91,2.963,131.22,1839,1862,2
94.99,2.966,131.25,1839,1862,2
95.10,2.968,131.28,1839,1862,2
95.20,2.970,131.30,1839,1862,2
95.30,2.973,131.32,1840,1862,2
95.41,2.975,131.35,1839,1863,2
95.71,2.981,131.41,1839,1863,2
95.71,2.982,131.42,1839,1862,2
95.71,2.982,131.41,1840,1862,2
95.80,2.983,131.43,1839,1864,2
95.90,2.987,131.46,1839,1864,2
96.00,2.988,131.48,1839,1865,2
96.11,2.990,131.50,1840,1864,2
96.21,2.994,131.53,1839,1864,2
96.30,2.995,131.55,1839,1865,2
96.40,2.997,131.57,1839,1864,2
96.59,3.002,131.62,1839,1865,2
96.71,3.004,131.64,1839,1864,2
96.71,3.004,131.64,1840,1865,2
96.79,3.006,131.66,1839,1865,2
96.89,3.008,131.68,1840,1865,2
97.00,3.010,131.70,1839,1865,2
97.10,3.013,131.73,1839,1866,2
97.21,3.016,131.76,1840,1866,2
97.31,3.018,131.78,1840,1867,2
97.39,3.019,131.79,1838,1867,2
97.63,3.025,131.85,1840,1866,2
97.74,3.028,131.88,1839,1865,2
97.74,3.026,131.86,1839,1868,2
97.80,3.029,131.89,1839,1867,2
97.90,3.031,131.91,1840,1868,2
98.01,3.034,131.94,1839,1868,2
98.11,3.035,131.96,1839,1868,2
98.19,3.037,131.97,1839,1868,2
98.30,3.040,132.00,1839,1868,2
98.40,3.042,132.02,1840,1868,2
98.55,3.045,132.05,1839,1868,2
98.71,3.050,132.10,1839,1869,2
98.71,3.050,132.10,1840,1868,2
98.79,3.052,132.12,1839,1870,2
98.90,3.054,132.14,1839,1870,2
99.00,3.055,132.16,1839,1869,2
99.11,3.059,132.19,1839,1869,2
99.21,3.061,132.21,1839,1870,2
99.29,3.062,132.22,1840,1870,2
99.40,3.065,132.26,1840,1870,2
99.59,3.070,132.31,1839,1870,2
99.71,3.071,132.32,1839,1872,2
99.71,3.072,132.32,1839,1871,2
99.81,3.074,132.34,1839,1871,2
99.91,3.077,132.37,1839,1871,2
100.00,3.077,132.37,1839,1871,2
100.10,3.080,132.41,1839,1871,2
100.20,3.084,132.44,1840,1871,2
100.31,3.085,132.46,1839,1873,2
100.41,3.088,132.48,1840,1872,2
100.72,3.095,132.56,1839,1873,2
100.72,3.095,132.56,1839,1872,2
100.72,3.094,132.54,1839,1871,2
100.80,3.097,132.57,1839,1873,2
100.91,3.099,132.59,1840,1874,2
101.01,3.101,132.62,1839,1874,2
101.10,3.103,132.63,1840,1874,2
101.20,3.106,132.66,1839,1874,2
101.30,3.107,132.68,1839,1874,2
101.41,3.111,132.71,1839,1874,2
101.59,3.114,132.75,1840,1875,2
101.71,3.117,132.77,1840,1875,2
101.71,3.117,132.78,1840,1874,2
101.81,3.119,132.80,1840,1875,2
101.91,3.120,132.81,1839,1875,2
102.00,3.123,132.84,1840,1875,2
102.10,3.125,132.86,1839,1876,2
102.20,3.127,132.88,1839,1876,2
102.31,3.130,132.91,1840,1876,2
102.41,3.133,132.94,1839,1876,2
102.59,3.136,132.98,1840,1877,2
102.72,3.140,133.01,1840,1877,2
102.72,3.140,133.01,1839,1876,2
102.80,3.141,133.02,1839,1878,2
102.90,3.144,133.05,1839,1877,2
103.01,3.146,133.07,1840,1878,2
103.11,3.148,133.09,1839,1878,2
103.21,3.151,133.12,1840,1878,2
103.32,3.153,133.14,1839,1878,2
103.40,3.155,133.16,1840,1879,2
103.75,3.159,133.20,1840,1879,2
103.75,3.163,133.24,1839,1878,2
103.75,3.163,133.24,1840,1879,2
103.81,3.165,133.26,1840,1880,2
103.91,3.167,133.29,1839,1880,2
104.02,3.168,133.29,1839,1880,2
104.10,3.171,133.32,1840,1880,2
104.21,3.172,133.34,1840,1880,2
104.31,3.175,133.36,1839,1880,2
104.41,3.177,133.38,1839,1881,2
104.54,3.179,133.41,1840,1881,2
104.71,3.183,133.45,1839,1881,2
104.71,3.184,133.46,1839,1880,2
104.81,3.186,133.48,1839,1882,2
104.91,3.188,133.50,1839,1882,2
105.02,3.190,133.52,1839,1882,2
105.12,3.193,133.55,1839,1882,2
105.22,3.196,133.58,1839,1883,2
105.31,3.197,133.58,1839,1883,2
105.41,3.200,133.61,1840,1883,2
105.72,3.206,133.68,1839,1883,2
105.72,3.207,133.68,1840,1883,2
105.72,3.206,133.67,1840,1882,2
105.80,3.209,133.71,1840,1884,2
105.91,3.211,133.73,1840,1885,2
106.01,3.213,133.75,1839,1885,2
106.11,3.216,133.77,1839,1885,2
106.22,3.216,133.78,1840,1885,2
106.32,3.219,133.81,1839,1884,2
106.41,3.222,133.84,1839,1885,2
106.61,3.225,133.87,1839,1886,2
106.73,3.228,133.90,1840,1885,2
106.73,3.229,133.91,1840,1886,2
106.81,3.231,133.93,1840,1887,2
106.92,3.232,133.94,1840,1887,2
107.02,3.235,133.97,1839,1886,2
107.12,3.237,133.99,1839,1887,2
107.21,3.240,134.02,1839,1887,2
107.31,3.242,134.04,1839,1888,2
107.41,3.243,134.05,1839,1888,2
107.59,3.248,134.10,1839,1887,2
107.71,3.250,134.13,1839,1889,2
107.71,3.251,134.13,1840,1888,2
107.81,3.252,134.15,1839,1889,2
107.92,3.255,134.18,1840,1888,2
108.02,3.256,134.19,1840,1889,2
108.12,3.260,134.22,1840,1889,2
108.21,3.262,134.24,1840,1890,2
108.31,3.263,134.25,1839,1890,2
108.42,3.267,134.29,1853,1890,2
108.55,3.269,134.31,1876,1891,2
108.70,3.273,134.35,1880,1891,2
108.72,3.273,134.35,1880,1892,2
108.82,3.275,134.38,1879,1891,2
108.92,3.276,134.39,1880,1891,2
109.01,3.278,134.41,1880,1891,2
109.11,3.281,134.43,1879,1891,2
109.21,3.283,134.45,1879,1892,2
109.32,3.285,134.47,1879,1892,2
109.42,3.288,134.50,1879,1892,2
109.70,3.290,134.53,1880,1893,2
109.71,3.293,134.55,1880,1893,2
109.73,3.293,134.55,1880,1892,2
109.81,3.295,134.58,1880,1893,2
109.91,3.296,134.59,1879,1894,2
110.01,3.299,134.61,1880,1893,2
110.12,3.301,134.64,1879,1894,2
110.22,3.302,134.65,1879,1894,2
110.31,3.304,134.67,1880,1894,2
110.41,3.305,134.68,1879,1895,2
110.60,3.309,134.72,1879,1894,2
110.71,3.310,134.73,1879,1896,2
110.71,3.310,134.73,1879,1895,2
110.82,3.312,134.75,1879,1895,2
110.92,3.314,134.76,1880,1896,2
111.02,3.316,134.78,1879,1896,2
111.11,3.317,134.80,1880,1896,2
111.21,3.320,134.82,1879,1896,2
111.32,3.319,134.82,1880,1897,2
111.42,3.323,134.86,1880,1896,2
111.55,3.324,134.86,1880,1898,2
111.70,3.326,134.88,1880,1897,2
111.72,3.326,134.89,1879,1898,2
111.82,3.328,134.91,1880,1897,2
111.91,3.329,134.92,1879,1898,2
112.01,3.331,134.94,1880,1898,2
112.11,3.333,134.95,1880,1898,2
112.21,3.334,134.96,1879,1899,2
112.31,3.335,134.98,1879,1899,2
112.42,3.337,135.00,1879,1899,2
112.54,3.338,135.01,1880,1899,2
112.72,3.340,135.03,1879,1899,2
112.72,3.340,135.03,1879,1899,2
112.82,3.342,135.05,1879,1900,2
112.92,3.343,135.06,1879,1900,2
113.01,3.344,135.07,1880,1900,2
113.11,3.345,135.08,1880,1901,2
113.21,3.346,135.09,1880,1901,2
113.31,3.347,135.10,1879,1901,2
113.42,3.349,135.12,1879,1901,2
113.54,3.351,135.14,1880,1902,2
113.71,3.352,135.15,1879,1902,2
113.73,3.352,135.15,1879,1902,2
113.81,3.352,135.15,1879,1902,2
113.91,3.354,135.17,1879,1902,2
114.02,3.355,135.18,1879,1903,2
114.12,3.356,135.19,1880,1903,2
114.23,3.357,135.20,1879,1903,2
114.31,3.358,135.21,1879,1903,2
114.41,3.359,135.22,1879,1903,2
114.55,3.360,135.23,1880,1904,2
114.70,3.362,135.25,1880,1904,2
114.72,3.362,135.25,1879,1905,2
114.82,3.363,135.26,1879,1904,2
114.93,3.363,135.27,1880,1905,2
115.01,3.364,135.27,1880,1904,2
115.11,3.364,135.27,1879,1905,2
115.22,3.367,135.30,1879,1905,2
115.32,3.366,135.29,1880,1906,2
115.43,3.368,135.31,1880,1905,2
115.58,3.369,135.32,1879,1906,2
115.72,3.370,135.33,1880,1906,2
115.72,3.369,135.32,1879,1906,2
115.82,3.370,135.33,1880,1906,2
115.93,3.371,135.34,1880,1907,2
116.01,3.371,135.34,1880,1907,2
116.11,3.372,135.35,1880,1907,2
116.22,3.372,135.35,1880,1907,2
116.32,3.373,135.36,1880,1907,2
116.43,3.374,135.37,1879,1908,2
116.56,3.375,135.38,1879,1908,2
116.71,3.375,135.38,1879,1909,2
116.73,3.376,135.39,1880,1908,2
116.81,3.375,135.39,1879,1909,2
116.91,3.377,135.40,1880,1908,2
117.02,3.377,135.40,1879,1909,2
117.12,3.377,135.40,1879,1909,2
117.23,3.377,135.40,1880,1909,2
117.31,3.378,135.41,1879,1909,2
117.42,3.378,135.41,1880,1910,2
117.59,3.379,135.42,1879,1910,2
117.70,3.379,135.43,1880,1911,2
117.72,3.380,135.43,1879,1911,2
117.82,3.379,135.42,1879,1911,2
117.93,3.380,135.44,1879,1911,2
118.01,3.381,135.44,1879,1911,2
118.12,3.381,135.44,1880,1912,2
118.22,3.380,135.44,1879,1912,2
118.32,3.381,135.44,1879,1911,2
118.43,3.382,135.45,1880,1912,2
118.55,3.382,135.46,1880,1913,2
118.70,3.382,135.45,1880,1913,2
118.72,3.383,135.46,1879,1913,2
118.82,3.382,135.46,1879,1913,2
118.92,3.383,135.46,1880,1913,2
119.03,3.382,135.45,1879,1914,2
119.13,3.381,135.45,1880,1913,2
119.23,3.382,135.46,1880,1913,2
119.32,3.382,135.45,1879,1914,2
119.42,3.382,135.45,1880,1914,2
119.60,3.383,135.46,1879,1914,2
119.72,3.383,135.47,1879,1915,2
119.72,3.383,135.46,1879,1915,2
119.82,3.383,135.46,1879,1915,2
119.93,3.382,135.46,1879,1916,2
120.03,3.382,135.45,1880,1915,2
120.13,3.383,135.46,1879,1916,2
120.22,3.382,135.45,1880,1916,2
120.32,3.382,135.45,1880,1916,2
120.42,3.382,135.46,1880,1916,2
120.55,3.382,135.45,1879,1917,2
120.72,3.381,135.44,1880,1917,2
120.72,3.381,135.44,1879,1917,2
120.82,3.381,135.44,1879,1917,2
120.92,3.380,135.44,1879,1917,2
121.03,3.380,135.43,1880,1917,2
121.13,3.380,135.44,1879,1918,2
121.21,3.379,135.42,1879,1918,2
121.32,3.379,135.42,1879,1918,2
121.42,3.379,135.42,1880,1918,2
121.73,3.378,135.42,1879,1919,2
121.73,3.378,135.41,1879,1919,2
121.73,3.378,135.41,1879,1919,2
121.83,3.377,135.41,1879,1919,2
121.93,3.377,135.40,1880,1919,2
122.02,3.376,135.39,1880,1920,2
122.12,3.376,135.39,1879,1920,2
122.22,3.376,135.40,1880,1920,2
122.33,3.375,135.38,1879,1920,2
122.43,3.375,135.38,1880,1920,2
122.58,3.374,135.37,1879,1921,2
122.74,3.374,135.37,1879,1921,2
122.74,3.373,135.36,1879,1921,2
122.82,3.373,135.36,1879,1921,2
122.92,3.372,135.35,1879,1922,2
123.03,3.372,135.35,1879,1922,2
123.13,3.370,135.33,1880,1922,2
123.24,3.369,135.32,1879,1922,2
123.32,3.369,135.33,1879,1922,2
123.42,3.368,135.31,1879,1922,2
123.63,3.367,135.31,1879,1922,2
123.74,3.367,135.30,1879,1923,2
123.74,3.366,135.29,1879,1923,2
123.82,3.367,135.30,1879,1923,2
123.92,3.365,135.28,1879,1924,2
124.03,3.363,135.26,1879,1923,2
124.13,3.364,135.27,1880,1923,2
124.23,3.363,135.26,1880,1924,2
124.32,3.361,135.24,1880,1924,2
124.42,3.360,135.23,1879,1924,2
124.55,3.360,135.23,1880,1924,2
124.71,3.359,135.22,1879,1925,2
124.73,3.358,135.21,1879,1925,2
124.82,3.357,135.20,1880,1925,2
124.92,3.356,135.19,1880,1925,2
125.02,3.355,135.18,1880,1925,2
125.13,3.354,135.17,1879,1925,2
125.23,3.352,135.15,1880,1926,2
125.32,3.352,135.15,1880,1925,2
125.42,3.352,135.15,1880,1926,2
125.84,3.348,135.11,1879,1927,2
125.84,3.345,135.08,1880,1927,2
125.84,3.347,135.10,1879,1926,2
125.84,3.347,135.10,1880,1927,2
125.93,3.345,135.08,1879,1927,2
126.03,3.345,135.08,1880,1927,2
126.13,3.344,135.07,1879,1928,2
126.22,3.342,135.05,1879,1928,2
126.32,3.341,135.04,1879,1928,2
126.43,3.339,135.02,1879,1928,2
126.58,3.338,135.01,1879,1928,2
126.72,3.337,135.00,1880,1928,2
126.72,3.336,134.99,1880,1929,2
126.82,3.334,134.97,1880,1929,2
126.92,3.333,134.96,1879,1928,2
127.02,3.333,134.96,1879,1929,2
127.12,3.331,134.94,1880,1930,2
127.23,3.330,134.93,1879,1929,2
127.33,3.328,134.91,1913,1930,2
127.44,3.327,134.90,1932,1929,2
127.55,3.325,134.87,1942,1930,2
127.73,3.322,134.85,1944,1930,2
127.73,3.323,134.85,1944,1931,2
127.82,3.321,134.84,1944,1930,2
127.92,3.318,134.81,1944,1930,2
128.02,3.318,134.80,1944,1930,2
128.22,3.315,134.77,1944,1931,2
128.33,3.311,134.74,1944,1932,2
128.33,3.313,134.75,1944,1931,2
128.43,3.310,134.73,1944,1931,2
128.60,3.307,134.70,1944,1931,2
128.73,3.305,134.67,1944,1930,2
128.73,3.304,134.66,1944,1932,2
128.83,3.302,134.65,1944,1931,2
128.94,3.301,134.64,1944,1931,2
129.02,3.298,134.61,1944,1932,2
129.12,3.296,134.58,1944,1932,2
129.23,3.293,134.56,1944,1932,2
129.33,3.291,134.53,1943,1932,2
129.43,3.289,134.51,1944,1932,2
129.60,3.284,134.46,1944,1932,2
129.73,3.282,134.44,1944,1931,2
129.73,3.281,134.43,1944,1933,2
129.83,3.278,134.40,1944,1932,2
129.93,3.275,134.38,1944,1932,2
130.02,3.273,134.36,1945,1932,2
130.12,3.271,134.33,1944,1933,2
130.22,3.267,134.29,1944,1933,2
130.33,3.264,134.26,1944,1932,2
130.43,3.262,134.24,1944,1932,2
130.52,3.259,134.21,1944,1933,2
130.66,3.255,134.17,1943,1933,2
130.79,3.252,134.14,1944,1933,2
130.82,3.251,134.13,1944,1933,2
130.92,3.248,134.10,1944,1934,2
131.03,3.244,134.06,1944,1934,2
131.13,3.239,134.01,1944,1933,2
131.23,3.236,133.98,1944,1932,2
131.32,3.233,133.95,1944,1933,2
131.42,3.231,133.93,1944,1933,2
131.59,3.225,133.87,1944,1934,2
131.71,3.220,133.82,1943,1933,2
131.73,3.221,133.83,1944,1932,2
131.84,3.217,133.79,1943,1935,2
131.92,3.214,133.76,1944,1934,2
132.02,3.210,133.72,1944,1934,2
132.13,3.206,133.68,1944,1934,2
132.23,3.202,133.64,1944,1934,2
132.33,3.198,133.60,1944,1934,2
132.44,3.194,133.56,1943,1934,2
132.58,3.190,133.51,1944,1934,2
132.70,3.184,133.46,1944,1934,2
132.74,3.183,133.45,1943,1933,2
132.82,3.179,133.40,1944,1935,2
132.92,3.175,133.36,1944,1934,2
133.03,3.171,133.33,1944,1934,2
133.13,3.168,133.29,1944,1934,2
133.23,3.164,133.25,1944,1935,2
133.32,3.159,133.20,1944,1935,2
133.42,3.154,133.15,1943,1934,2
133.55,3.150,133.11,1944,1934,2
133.69,3.145,133.06,1944,1934,2
133.74,3.143,133.04,1944,1934,2
133.82,3.139,133.00,1944,1935,2
133.92,3.134,132.95,1944,1935,2
134.03,3.130,132.91,1943,1935,2
134.13,3.125,132.86,1944,1935,2
134.24,3.121,132.82,1943,1935,2
134.32,3.117,132.78,1943,1935,2
134.42,3.112,132.73,1944,1935,2
134.59,3.105,132.66,1944,1935,2
134.71,3.099,132.59,1944,1934,2
134.73,3.097,132.58,1944,1933,2
134.84,3.093,132.54,1944,1935,2
134.92,3.091,132.51,1944,1935,2
135.02,3.085,132.46,1944,1936,2
135.13,3.080,132.40,1944,1935,2
135.23,3.075,132.35,1944,1935,2
135.34,3.071,132.31,1944,1935,2
135.42,3.067,132.27,1944,1935,2
135.71,3.057,132.18,1944,1935,2
135.71,3.052,132.13,1944,1933,2
135.73,3.051,132.12,1945,1933,2
135.83,3.046,132.06,1944,1936,2
135.94,3.040,132.01,1943,1935,2
136.02,3.037,131.97,1944,1935,2
136.12,3.031,131.91,1944,1936,2
136.23,3.026,131.86,1944,1935,2
136.33,3.022,131.82,1944,1935,2
136.44,3.017,131.77,1944,1935,2
136.57,3.010,131.70,1944,1935,2
136.70,3.003,131.63,1944,1934,2
136.74,3.000,131.60,1944,1934,2
136.82,2.996,131.56,1944,1935,2
136.93,2.991,131.51,1944,1935,2
137.03,2.985,131.45,1944,1935,2
137.13,2.981,131.41,1944,1935,2
137.24,2.974,131.34,1944,1935,2
137.32,2.971,131.30,1943,1934,2
137.42,2.965,131.24,1944,1936,2
137.58,2.959,131.18,1944,1935,2
137.76,2.947,131.07,1943,1935,2
137.76,2.946,131.06,1944,1937,2
137.82,2.942,131.02,1944,1933,2
137.93,2.939,130.98,1944,1934,2
138.03,2.932,130.91,1944,1935,2
138.13,2.927,130.86,1944,1934,2
138.24,2.921,130.80,1944,1935,2
138.32,2.917,130.76,1944,1934,2
138.43,2.911,130.70,1944,1935,2
138.58,2.903,130.62,1944,1935,2
138.73,2.893,130.52,1944,1933,2
138.73,2.893,130.52,1944,1936,2
138.83,2.888,130.47,1944,1934,2
138.94,2.882,130.41,1944,1934,2
139.04,2.876,130.35,1944,1934,2
139.12,2.871,130.30,1944,1934,2
139.23,2.867,130.25,1944,1934,2
139.33,2.861,130.19,1944,1935,2
139.44,2.853,130.12,1944,1935,2
139.63,2.843,130.02,1944,1933,2
139.75,2.843,130.01,1944,1936,2
139.75,2.836,129.95,1944,1934,2
139.84,2.831,129.89,1944,1933,2
139.94,2.826,129.84,1944,1934,2
140.02,2.821,129.80,1944,1934,2
140.13,2.814,129.72,1944,1934,2
140.23,2.808,129.66,1944,1934,2
140.34,2.802,129.60,1943,1933,2
140.44,2.796,129.54,1944,1933,2
140.59,2.787,129.45,1944,1933,2
140.74,2.778,129.36,1944,1932,2
140.74,2.778,129.36,1944,1935,2
140.82,2.774,129.32,1944,1933,2
140.92,2.767,129.25,1944,1934,2
141.02,2.761,129.19,1944,1933,2
141.13,2.756,129.13,1944,1933,2
141.23,2.750,129.07,1944,1933,2
141.34,2.743,129.00,1944,1933,2
141.44,2.736,128.93,1944,1933,2
141.58,2.729,128.87,1944,1932,2
141.73,2.720,128.77,1944,1932,2
141.73,2.719,128.76,1944,1935,2
141.83,2.713,128.71,1944,1932,2
141.93,2.706,128.63,1944,1932,2
142.04,2.701,128.58,1944,1932,2
142.14,2.694,128.51,1944,1932,2
142.24,2.688,128.45,1944,1932,2
142.33,2.683,128.39,1944,1932,2
142.43,2.675,128.32,1943,1932,2
142.60,2.667,128.24,1944,1931,2
142.72,2.658,128.14,1944,1931,2
142.74,2.658,128.14,1944,1930,2
142.84,2.651,128.07,1944,1933,2
142.93,2.646,128.02,1944,1932,2
143.03,2.640,127.97,1944,1932,2
143.13,2.633,127.90,1944,1932,2
143.24,2.626,127.83,1944,1931,2
143.34,2.620,127.76,1944,1931,2
143.44,2.613,127.70,1944,1931,2
143.56,2.607,127.63,1944,1930,2
143.71,2.597,127.53,1944,1931,2
143.73,2.595,127.51,1944,1929,2
143.84,2.588,127.44,1944,1931,2
143.94,2.582,127.38,1944,1931,2
144.04,2.576,127.32,1945,1931,2
144.13,2.570,127.26,1944,1930,2
144.23,2.564,127.20,1943,1930,2
144.34,2.557,127.13,1944,1930,2
144.44,2.550,127.06,1944,1930,2
144.59,2.540,126.96,1944,1929,2
144.72,2.533,126.89,1944,1928,2
144.73,2.532,126.87,1944,1928,2
144.84,2.525,126.81,1944,1931,2
144.94,2.518,126.73,1945,1930,2
145.04,2.512,126.68,1944,1929,2
145.13,2.507,126.62,1944,1929,2
145.23,2.500,126.56,1944,1930,2
145.34,2.493,126.48,1944,1929,2
145.44,2.487,126.42,1944,1928,2
145.59,2.477,126.32,1944,1928,2
145.70,2.470,126.25,1944,1927,2
145.75,2.467,126.22,1944,1927,2
145.83,2.462,126.17,1944,1928,2
145.93,2.455,126.10,1944,1929,2
146.04,2.449,126.04,1944,1928,2
146.14,2.442,125.96,1944,1928,2
146.25,2.436,125.91,1944,1927,2
146.33,2.428,125.83,1944,1927,2
146.43,2.423,125.78,1944,1926,2
146.59,2.414,125.68,1944,1927,2
