# MISSION PROFILE DATA
# Timestamp: 2026-06-25 15:55:33
# Deep Target: 2.50 m
# Shallow Target: 0.40 m
# Profile Count: 2
# Arrival Tolerance: 0.33 m
# Hold Duration: 30 s
# PID: P=95.00, I=0.00, D=650.00
# Neutral ADC: 1870
# Bounds: 200 to 3900
# Depth Offset: 0.000 m
# ------------------------------------------
Time (s),Depth (m),Pressure (kPa),Actuator (ADC),Target (ADC),State
67.68,2.719,128.76,2172,2088,2
67.79,2.716,128.73,2141,2065,2
67.89,2.713,128.71,2112,2053,2
67.99,2.711,128.69,2086,2045,2
68.08,2.708,128.66,2061,2041,2
68.18,2.705,128.62,2057,2037,2
68.28,2.701,128.58,2057,2033,2
68.45,2.697,128.54,2057,2029,2
68.51,2.694,128.51,2057,2033,2
68.69,2.687,128.44,2057,2029,2
68.69,2.688,128.45,2056,2028,2
68.80,2.683,128.40,2057,2022,2
68.88,2.681,128.38,2056,2019,2
68.98,2.676,128.33,2057,2022,2
69.08,2.673,128.29,2056,2019,2
69.19,2.668,128.25,2057,2021,2
69.29,2.664,128.21,2057,2018,2
69.42,2.659,128.15,2057,2018,2
69.61,2.650,128.06,2057,2024,2
69.61,2.650,128.07,2056,2020,2
69.69,2.646,128.03,2057,2026,2
69.80,2.641,127.98,2056,2008,2
69.88,2.636,127.93,2057,2008,2
69.98,2.632,127.89,2057,2009,2
70.08,2.627,127.84,2057,2010,2
70.19,2.622,127.79,2057,2010,2
70.29,2.616,127.73,2057,2009,2
70.45,2.608,127.64,2057,2007,2
70.67,2.596,127.52,2057,2016,2
70.67,2.595,127.52,2058,2008,2
70.69,2.594,127.50,2056,2016,2
70.79,2.589,127.45,2054,1998,2
70.89,2.583,127.39,2027,2000,2
70.98,2.578,127.34,2012,2000,2
71.08,2.572,127.28,2013,2002,2
71.18,2.566,127.22,2012,2001,2
71.29,2.561,127.17,2012,2000,2
71.43,2.551,127.07,2012,2001,2
71.63,2.540,126.95,2012,2010,2
71.63,2.539,126.95,2012,2000,2
71.69,2.536,126.92,2012,2009,2
71.79,2.529,126.85,2012,1990,2
71.90,2.523,126.78,2012,1990,2
71.98,2.517,126.72,2012,1992,2
72.08,2.510,126.66,2012,1992,2
72.18,2.504,126.60,2012,1991,2
72.29,2.497,126.53,2012,1992,2
72.43,2.488,126.43,2012,1991,2
72.62,2.476,126.31,2012,2002,2
72.62,2.476,126.31,2012,1994,2
72.68,2.472,126.27,2012,2004,2
72.78,2.465,126.20,2012,1983,2
72.89,2.459,126.13,2013,1984,2
72.99,2.450,126.05,2012,1986,2
73.09,2.444,125.99,2012,1982,2
73.18,2.437,125.92,2012,1984,2
73.28,2.432,125.86,2012,1984,2
73.42,2.420,125.75,2012,1987,2
73.60,2.408,125.63,2012,1997,2
73.60,2.408,125.63,2012,1984,2
73.68,2.404,125.58,2012,1975,2
73.79,2.395,125.49,2012,1982,2
73.89,2.389,125.43,2012,1978,2
73.99,2.382,125.36,2012,1980,2
74.09,2.374,125.28,2012,1980,2
74.20,2.366,125.20,2013,1978,2
74.28,2.360,125.14,2012,1976,2
74.46,2.348,125.02,2012,1978,2
74.59,2.337,124.90,2012,1990,2
74.59,2.336,124.90,2012,1977,2
74.70,2.328,124.82,2012,1968,2
74.80,2.322,124.76,2012,1968,2
74.88,2.315,124.69,2012,1972,2
74.98,2.308,124.62,2012,1973,2
75.09,2.299,124.53,2012,1973,2
75.19,2.293,124.47,2012,1969,2
75.30,2.284,124.38,2012,1972,2
75.44,2.273,124.26,2012,1968,2
75.63,2.259,124.12,2013,1981,2
75.63,2.259,124.12,2012,1971,2
75.69,2.254,124.08,2012,1983,2
75.80,2.247,124.00,2011,1959,2
75.90,2.239,123.92,1986,1962,2
75.98,2.232,123.85,1976,1962,2
76.08,2.224,123.77,1978,1964,2
76.19,2.216,123.69,1977,1963,2
76.29,2.208,123.61,1977,1962,2
76.43,2.197,123.49,1977,1962,2
76.62,2.182,123.35,1977,1975,2
76.62,2.182,123.35,1977,1965,2
76.68,2.176,123.29,1977,1977,2
76.79,2.169,123.22,1977,1949,2
76.89,2.161,123.13,1977,1953,2
76.99,2.153,123.05,1977,1954,2
77.09,2.146,122.98,1977,1955,2
77.20,2.137,122.89,1977,1957,2
77.30,2.130,122.82,1977,1954,2
77.45,2.117,122.69,1977,1956,2
77.49,2.114,122.66,1977,1969,2
77.63,2.103,122.55,1977,1951,2
77.70,2.098,122.49,1977,1965,2
77.80,2.091,122.42,1977,1948,2
77.90,2.082,122.33,1977,1950,2
77.98,2.076,122.28,1977,1949,2
78.09,2.067,122.19,1977,1953,2
78.19,2.059,122.11,1977,1950,2
78.29,2.051,122.03,1977,1950,2
78.43,2.041,121.92,1977,1949,2
78.62,2.026,121.77,1977,1963,2
78.62,2.026,121.77,1977,1955,2
78.70,2.020,121.71,1976,1966,2
78.80,2.011,121.62,1977,1938,2
78.89,2.005,121.56,1977,1954,2
78.99,1.996,121.47,1977,1939,2
79.09,1.988,121.39,1977,1939,2
79.20,1.981,121.31,1976,1941,2
79.30,1.971,121.22,1977,1943,2
79.46,1.960,121.10,1977,1939,2
79.58,1.949,121.00,1977,1954,2
79.61,1.948,120.98,1977,1945,2
79.69,1.941,120.91,1976,1939,2
79.79,1.934,120.84,1977,1939,2
79.89,1.925,120.75,1977,1941,2
80.00,1.916,120.66,1977,1939,2
80.10,1.909,120.59,1977,1937,2
80.20,1.901,120.51,1977,1939,2
80.31,1.893,120.43,1977,1952,2
80.42,1.883,120.33,1977,1948,2
80.61,1.869,120.19,1978,1944,2
80.61,1.869,120.18,1977,1938,2
80.69,1.863,120.12,1977,1951,2
80.79,1.854,120.03,1978,1926,2
80.89,1.846,119.96,1960,1926,2
81.00,1.839,119.88,1942,1928,2
81.10,1.829,119.79,1944,1931,2
81.20,1.821,119.71,1944,1928,2
81.31,1.813,119.62,1944,1943,2
81.43,1.804,119.53,1944,1939,2
81.62,1.789,119.38,1944,1937,2
81.62,1.789,119.38,1944,1933,2
81.70,1.783,119.32,1943,1946,2
81.80,1.774,119.23,1943,1918,2
81.91,1.766,119.15,1943,1919,2
81.99,1.760,119.08,1944,1936,2
82.09,1.751,119.00,1944,1923,2
82.19,1.744,118.93,1944,1922,2
82.30,1.736,118.85,1944,1925,2
82.43,1.729,118.77,1944,1925,2
82.60,1.713,118.61,1943,1926,2
82.60,1.712,118.60,1943,1939,2
82.71,1.704,118.52,1944,1919,2
82.79,1.698,118.46,1943,1934,2
82.89,1.691,118.39,1944,1920,2
83.00,1.683,118.31,1944,1922,2
83.10,1.676,118.23,1943,1922,2
83.20,1.667,118.14,1943,1923,2
83.31,1.660,118.08,1943,1920,2
83.45,1.648,117.95,1944,1934,2
83.63,1.635,117.83,1944,1931,2
83.63,1.635,117.82,1944,1920,2
83.69,1.631,117.79,1944,1933,2
83.79,1.623,117.70,1944,1913,2
83.89,1.615,117.62,1944,1914,2
84.00,1.607,117.54,1944,1915,2
84.10,1.599,117.46,1944,1915,2
84.20,1.592,117.39,1943,1915,2
84.31,1.584,117.31,1944,1928,2
84.43,1.575,117.22,1944,1926,2
84.60,1.562,117.08,1943,1922,2
84.61,1.562,117.09,1943,1918,2
84.71,1.554,117.00,1943,1930,2
84.79,1.548,116.94,1943,1916,2
84.89,1.539,116.86,1944,1904,2
85.00,1.533,116.79,1943,1904,2
85.10,1.525,116.72,1943,1909,2
85.20,1.518,116.64,1944,1909,2
85.31,1.509,116.55,1944,1911,2
85.43,1.501,116.48,1944,1924,2
85.60,1.487,116.34,1944,1917,2
85.61,1.488,116.34,1944,1914,2
85.69,1.480,116.26,1944,1926,2
85.79,1.473,116.19,1943,1898,2
85.89,1.466,116.12,1944,1901,2
86.00,1.458,116.04,1944,1904,2
86.10,1.451,115.97,1944,1904,2
86.20,1.444,115.89,1944,1906,2
86.31,1.436,115.81,1944,1919,2
86.43,1.427,115.72,1944,1916,2
86.61,1.414,115.60,1944,1912,2
86.61,1.414,115.59,1944,1907,2
86.69,1.408,115.53,1944,1919,2
86.79,1.400,115.45,1943,1895,2
86.90,1.392,115.37,1944,1896,2
87.00,1.386,115.31,1943,1897,2
87.10,1.378,115.23,1944,1901,2
87.35,1.360,115.05,1944,1900,2
87.35,1.360,115.05,1943,1913,2
87.39,1.357,115.02,1944,1922,2
87.50,1.349,114.94,1938,1892,2
87.60,1.342,114.87,1912,1893,2
87.70,1.335,114.79,1894,1896,2
87.81,1.328,114.72,1883,1897,2
87.91,1.319,114.64,1882,1910,2
87.99,1.313,114.57,1882,1907,2
88.10,1.306,114.50,1881,1891,2
88.20,1.300,114.44,1881,1893,2
88.30,1.291,114.35,1882,1896,2
88.41,1.285,114.29,1881,1893,2
88.51,1.278,114.22,1882,1906,2
88.59,1.272,114.16,1881,1905,2
88.82,1.257,114.01,1881,1922,2
88.82,1.257,114.01,1882,1932,2
88.92,1.250,113.94,1882,1907,2
89.03,1.243,113.87,1882,1906,2
89.13,1.235,113.79,1882,1905,2
89.21,1.230,113.74,1881,1902,2
89.32,1.224,113.67,1882,1906,2
89.42,1.216,113.60,1882,1907,2
89.52,1.209,113.53,1881,1903,2
89.62,1.203,113.46,1881,1902,2
89.73,1.196,113.40,1882,1903,2
89.81,1.191,113.34,1882,1902,2
89.91,1.184,113.27,1881,1905,2
90.02,1.178,113.21,1882,1903,2
90.12,1.171,113.14,1882,1903,2
90.22,1.165,113.08,1882,1901,2
90.32,1.159,113.02,1881,1901,2
90.43,1.152,112.95,1882,1901,2
90.51,1.146,112.89,1881,1899,2
90.61,1.140,112.83,1881,1900,2
90.72,1.134,112.77,1882,1900,2
90.82,1.128,112.71,1882,1900,2
90.92,1.121,112.64,1882,1899,2
91.12,1.109,112.52,1881,1897,2
91.12,1.108,112.51,1881,1909,2
91.22,1.102,112.45,1882,1892,2
91.33,1.096,112.38,1881,1893,2
91.43,1.090,112.32,1881,1894,2
91.51,1.085,112.27,1881,1894,2
91.62,1.078,112.21,1882,1896,2
91.72,1.073,112.16,1882,1894,2
91.82,1.067,112.10,1882,1896,2
91.93,1.061,112.03,1882,1895,2
92.03,1.055,111.97,1881,1894,2
92.11,1.050,111.92,1881,1893,2
92.22,1.043,111.85,1882,1895,2
92.32,1.037,111.79,1881,1892,2
92.42,1.031,111.73,1881,1891,2
92.53,1.025,111.67,1882,1891,2
92.63,1.019,111.61,1881,1890,2
92.71,1.015,111.56,1881,1890,2
92.81,1.009,111.50,1882,1893,2
92.92,1.004,111.46,1881,1892,2
93.11,0.992,111.34,1881,1892,2
93.12,0.990,111.32,1882,1903,2
93.22,0.986,111.27,1882,1882,2
93.32,0.980,111.21,1882,1887,2
93.42,0.974,111.16,1881,1886,2
93.53,0.969,111.11,1881,1886,2
93.61,0.963,111.05,1881,1887,2
93.71,0.958,110.99,1882,1886,2
93.82,0.952,110.93,1882,1887,2
93.92,0.946,110.87,1882,1885,2
94.03,0.940,110.81,1882,1884,2
94.13,0.935,110.76,1882,1883,2
94.21,0.930,110.70,1882,1884,2
94.32,0.925,110.66,1882,1885,2
94.42,0.919,110.60,1881,1885,2
94.52,0.914,110.55,1882,1884,2
94.63,0.908,110.48,1881,1884,2
94.73,0.902,110.43,1882,1882,2
94.81,0.898,110.38,1881,1881,2
94.91,0.892,110.33,1882,1884,2
95.12,0.882,110.22,1882,1881,2
95.12,0.881,110.22,1882,1892,2
95.23,0.876,110.16,1882,1877,2
95.33,0.870,110.10,1881,1878,2
95.41,0.866,110.06,1882,1877,2
95.52,0.861,110.01,1882,1880,2
95.62,0.855,109.95,1881,1880,2
95.72,0.848,109.89,1882,1878,2
95.83,0.844,109.84,1882,1874,2
95.93,0.839,109.79,1882,1878,2
96.01,0.834,109.74,1882,1878,2
96.12,0.829,109.69,1881,1878,2
96.22,0.823,109.63,1881,1878,2
96.32,0.818,109.58,1881,1875,2
96.43,0.813,109.53,1882,1875,2
96.53,0.807,109.47,1882,1876,2
96.61,0.804,109.43,1882,1873,2
96.72,0.797,109.37,1882,1878,2
96.82,0.793,109.32,1882,1873,2
96.92,0.787,109.26,1882,1875,2
97.12,0.777,109.17,1882,1872,2
97.12,0.777,109.16,1882,1883,2
97.23,0.772,109.12,1882,1869,2
97.33,0.767,109.06,1882,1870,2
97.41,0.762,109.01,1881,1870,2
97.52,0.757,108.96,1881,1871,2
97.62,0.752,108.92,1882,1870,2
97.72,0.746,108.86,1882,1870,2
97.82,0.741,108.81,1881,1868,2
97.93,0.736,108.75,1882,1868,2
98.05,0.731,108.70,1882,1868,2
98.23,0.721,108.60,1881,1868,2
98.23,0.720,108.59,1882,1878,2
98.32,0.717,108.56,1882,1863,2
98.42,0.712,108.51,1882,1868,2
98.52,0.706,108.45,1882,1867,2
98.63,0.702,108.41,1882,1865,2
98.73,0.696,108.35,1881,1867,2
98.81,0.692,108.31,1881,1864,2
98.92,0.687,108.26,1882,1866,2
99.02,0.683,108.21,1882,1865,2
99.12,0.678,108.16,1882,1867,2
99.23,0.672,108.10,1881,1866,2
99.33,0.668,108.06,1882,1863,2
99.46,0.661,107.99,1882,1864,2
99.64,0.652,107.91,1882,1859,2
99.64,0.652,107.90,1882,1870,2
99.72,0.648,107.86,1882,1859,2
99.82,0.642,107.81,1882,1861,2
99.93,0.638,107.76,1881,1859,2
100.03,0.633,107.71,1882,1861,2
100.11,0.629,107.67,1882,1860,2
100.22,0.624,107.62,1882,1862,2
100.32,0.619,107.57,1882,1860,2
100.48,0.612,107.50,1882,1859,2
100.54,0.609,107.47,1882,1855,2
100.68,0.601,107.39,1882,1859,2
100.72,0.600,107.38,1882,1852,2
100.83,0.595,107.33,1881,1861,2
100.93,0.590,107.28,1882,1859,2
101.03,0.585,107.23,1882,1858,2
101.12,0.581,107.19,1882,1857,2
101.22,0.577,107.14,1881,1858,2
101.32,0.571,107.09,1881,1858,2
101.47,0.564,107.02,1881,1855,2
101.65,0.555,106.93,1882,1850,2
101.65,0.555,106.92,1882,1861,2
101.72,0.553,106.90,1882,1850,2
101.82,0.549,106.86,1881,1856,2
101.92,0.544,106.81,1882,1856,2
102.02,0.538,106.76,1881,1855,2
102.13,0.534,106.71,1882,1851,2
102.23,0.530,106.67,1882,1852,2
102.33,0.524,106.61,1882,1853,2
102.46,0.518,106.56,1882,1850,2
102.64,0.511,106.48,1882,1847,2
102.64,0.510,106.47,1882,1857,2
102.72,0.507,106.44,1882,1848,2
102.83,0.501,106.38,1881,1852,2
102.93,0.497,106.34,1881,1848,2
103.03,0.491,106.28,1882,1849,2
103.13,0.487,106.24,1881,1846,2
103.22,0.483,106.20,1881,1848,2
103.32,0.478,106.15,1881,1849,2
103.47,0.472,106.09,1882,1847,2
103.62,0.465,106.01,1882,1844,2
103.62,0.464,106.01,1882,1854,2
103.72,0.461,105.97,1882,1844,2
103.82,0.455,105.92,1882,1848,2
103.93,0.451,105.87,1882,1844,2
104.03,0.446,105.83,1881,1845,2
104.13,0.441,105.78,1881,1844,2
104.22,0.437,105.74,1881,1843,2
104.32,0.432,105.69,1882,1844,2
104.45,0.427,105.64,1882,1843,2
104.64,0.418,105.54,1881,1841,2
104.64,0.418,105.55,1882,1851,2
104.72,0.415,105.52,1881,1839,2
104.82,0.410,105.46,1881,1843,2
104.93,0.405,105.41,1882,1841,2
105.03,0.401,105.37,1881,1840,2
105.13,0.396,105.32,1882,1841,2
105.22,0.392,105.28,1882,1839,2
105.32,0.389,105.25,1882,1840,2
105.46,0.381,105.17,1881,1843,2
105.64,0.373,105.09,1882,1834,2
105.64,0.373,105.09,1882,1844,2
105.73,0.369,105.05,1881,1835,2
105.83,0.365,105.01,1881,1837,2
105.93,0.360,104.96,1882,1838,2
106.02,0.356,104.92,1881,1836,2
106.12,0.352,104.88,1881,1837,2
106.22,0.347,104.83,1881,1837,2
106.33,0.342,104.78,1882,1836,2
106.45,0.337,104.73,1882,1834,2
106.63,0.330,104.65,1882,1833,2
106.63,0.328,104.63,1881,1842,2
106.73,0.324,104.60,1882,1830,2
106.82,0.321,104.56,1867,1832,2
106.92,0.316,104.51,1844,1835,2
107.02,0.312,104.48,1828,1833,2
107.12,0.308,104.44,1822,1834,2
107.23,0.302,104.37,1822,1834,2
107.33,0.298,104.33,1822,1830,2
107.45,0.294,104.29,1821,1831,2
107.61,0.288,104.23,1821,1832,2
107.64,0.285,104.21,1821,1840,2
107.72,0.283,104.18,1822,1828,2
107.82,0.278,104.13,1822,1833,2
107.92,0.274,104.09,1821,1831,2
108.03,0.270,104.05,1821,1831,2
108.13,0.266,104.01,1821,1831,2
108.23,0.261,103.96,1821,1831,2
108.32,0.258,103.93,1821,1828,2
108.45,0.253,103.88,1822,1831,2
108.62,0.247,103.82,1822,1828,2
108.62,0.247,103.82,1821,1837,2
108.72,0.243,103.77,1822,1830,2
108.83,0.239,103.74,1822,1830,2
108.93,0.234,103.69,1821,1829,2
109.03,0.232,103.66,1821,1827,2
109.14,0.227,103.62,1821,1831,2
109.22,0.225,103.59,1821,1828,2
109.32,0.221,103.56,1821,1831,2
109.49,0.216,103.51,1822,1830,2
109.62,0.211,103.46,1821,1826,2
109.62,0.209,103.43,1821,1834,2
109.72,0.207,103.42,1822,1825,2
109.83,0.203,103.38,1822,1829,2
109.93,0.201,103.35,1822,1828,2
110.03,0.196,103.31,1822,1831,2
110.12,0.194,103.28,1821,1827,2
110.22,0.190,103.24,1821,1830,2
110.32,0.187,103.21,1822,1828,2
110.47,0.182,103.16,1821,1828,2
110.64,0.177,103.11,1822,1825,2
110.64,0.176,103.11,1821,1832,2
110.72,0.175,103.09,1821,1825,2
110.82,0.171,103.05,1821,1830,2
110.93,0.168,103.02,1822,1827,2
111.03,0.165,102.99,1821,1828,2
111.13,0.161,102.95,1821,1828,2
111.23,0.158,102.92,1821,1825,2
111.32,0.156,102.90,1821,1826,2
111.48,0.152,102.85,1822,1828,2
111.53,0.150,102.84,1822,1826,2
111.66,0.145,102.79,1822,1828,2
111.72,0.144,102.78,1822,1823,2
111.83,0.141,102.75,1821,1828,2
111.93,0.139,102.72,1821,1827,2
112.03,0.135,102.69,1821,1828,2
112.13,0.133,102.67,1821,1825,2
112.24,0.129,102.63,1822,1827,2
112.32,0.128,102.61,1822,1824,2
112.46,0.123,102.57,1821,1828,2
112.64,0.118,102.52,1822,1823,2
112.64,0.119,102.52,1821,1829,2
112.73,0.116,102.50,1821,1825,2
112.83,0.114,102.48,1821,1825,2
112.93,0.112,102.45,1822,1826,2
113.03,0.108,102.42,1822,1827,2
113.14,0.106,102.39,1822,1823,2
113.22,0.105,102.38,1822,1825,2
113.33,0.101,102.35,1821,1828,2
113.45,0.097,102.31,1821,1824,2
113.63,0.094,102.27,1821,1821,2
113.63,0.094,102.27,1821,1827,2
113.73,0.091,102.25,1821,1825,2
113.84,0.089,102.22,1822,1824,2
113.94,0.087,102.20,1822,1825,2
114.02,0.084,102.17,1822,1825,2
114.12,0.082,102.15,1822,1824,2
114.23,0.080,102.13,1822,1825,2
114.33,0.078,102.11,1821,1825,2
114.45,0.075,102.08,1821,1825,2
114.62,0.071,102.04,1821,1823,2
114.62,0.070,102.03,1821,1828,2
114.72,0.068,102.01,1821,1821,2
114.83,0.066,101.99,1821,1822,2
114.93,0.063,101.97,1822,1823,2
115.03,0.062,101.95,1821,1822,2
115.14,0.059,101.92,1822,1824,2
115.22,0.058,101.91,1822,1822,2
115.33,0.055,101.88,1822,1825,2
115.46,0.053,101.86,1821,1823,2
115.67,0.049,101.82,1821,1823,2
115.67,0.050,101.82,1821,1827,2
115.73,0.047,101.80,1821,1824,2
115.83,0.045,101.78,1821,1822,2
115.93,0.043,101.76,1822,1822,2
116.04,0.042,101.75,1822,1822,2
116.14,0.040,101.73,1822,1824,2
116.22,0.039,101.71,1821,1824,2
116.33,0.036,101.69,1821,1825,2
116.46,0.034,101.67,1821,1822,2
116.65,0.030,101.63,1821,1822,2
116.65,0.030,101.62,1821,1826,2
116.82,0.026,101.59,1822,1821,2
116.82,0.027,101.60,1821,1825,2
117.18,0.020,101.53,1822,1822,2
117.18,0.021,101.53,1821,1826,2
117.18,0.021,101.53,1822,1828,2
117.23,0.020,101.53,1821,1818,2
117.33,0.018,101.50,1821,1821,2
117.43,0.018,101.50,1821,1821,2
117.54,0.014,101.46,1821,1825,2
117.64,0.014,101.46,1821,1819,2
117.79,0.012,101.44,1821,1823,2
118.00,0.009,101.41,1822,1822,2
118.00,0.007,101.39,1822,1826,2
118.02,0.008,101.41,1821,1818,2
118.13,0.006,101.39,1821,1824,2
118.23,0.005,101.37,1821,1823,2
118.33,0.003,101.35,1821,1824,2
118.44,0.002,101.35,1822,1822,2
118.58,-0.001,101.32,1822,1823,2
118.76,0.000,101.33,1821,1820,2
118.76,-0.000,101.32,1821,1823,2
118.83,-0.000,101.32,1821,1828,2
118.93,0.000,101.33,1822,1829,2
119.03,0.000,101.33,1821,1830,2
119.13,0.000,101.33,1821,1831,2
119.24,0.000,101.33,1821,1831,2
119.34,0.001,101.34,1822,1831,2
119.49,-0.000,101.32,1821,1834,2
119.53,0.000,101.33,1821,1831,2
119.67,0.000,101.33,1821,1831,2
119.73,0.001,101.33,1821,1832,2
119.84,0.001,101.33,1821,1834,2
119.94,0.001,101.34,1822,1833,2
120.04,0.002,101.34,1821,1833,2
120.13,0.001,101.34,1821,1835,2
120.23,0.002,101.34,1822,1832,2
120.33,0.003,101.36,1821,1834,2
120.47,0.003,101.35,1821,1836,2
120.68,0.005,101.37,1821,1835,2
120.68,0.004,101.37,1821,1834,2
120.74,0.004,101.37,1822,1835,2
120.84,0.004,101.37,1821,1835,2
120.93,0.004,101.36,1821,1834,2
121.03,0.005,101.37,1822,1833,2
121.13,0.005,101.38,1822,1835,2
121.24,0.006,101.39,1821,1834,2
121.34,0.005,101.38,1821,1836,2
121.45,0.006,101.38,1821,1833,2
121.62,0.008,101.41,1821,1835,2
121.62,0.007,101.40,1821,1834,2
121.73,0.008,101.41,1821,1836,2
121.83,0.009,101.41,1822,1837,2
121.93,0.008,101.41,1822,1838,2
122.04,0.009,101.41,1822,1834,2
122.14,0.010,101.42,1821,1836,2
122.24,0.011,101.43,1821,1837,2
122.33,0.011,101.43,1821,1838,2
122.46,0.011,101.44,1822,1836,2
122.63,0.013,101.46,1821,1835,2
122.63,0.014,101.47,1822,1835,2
122.74,0.013,101.46,1822,1840,2
122.84,0.014,101.47,1821,1836,2
122.94,0.015,101.47,1822,1837,2
123.03,0.015,101.47,1822,1838,2
123.13,0.016,101.49,1822,1837,2
123.23,0.017,101.50,1821,1838,2
123.34,0.017,101.50,1821,1839,2
123.48,0.020,101.52,1821,1837,2
123.65,0.020,101.53,1821,1842,2
123.65,0.020,101.52,1821,1840,2
123.74,0.021,101.54,1821,1838,2
123.84,0.022,101.55,1822,1839,2
123.94,0.023,101.56,1822,1839,2
124.03,0.024,101.57,1822,1840,2
124.13,0.025,101.58,1822,1840,2
124.23,0.024,101.57,1822,1840,2
124.34,0.025,101.58,1821,1837,2
124.48,0.027,101.60,1821,1838,2
124.66,0.029,101.62,1821,1841,2
124.66,0.029,101.62,1822,1839,2
124.74,0.030,101.62,1822,1842,2
124.85,0.030,101.63,1822,1842,2
124.93,0.032,101.64,1821,1840,2
125.03,0.032,101.65,1822,1842,2
125.14,0.033,101.66,1822,1840,2
125.24,0.035,101.68,1821,1841,2
125.34,0.036,101.69,1822,1843,2
125.46,0.037,101.70,1821,1843,2
125.64,0.037,101.70,1821,1843,2
125.64,0.038,101.71,1821,1840,2
125.74,0.039,101.72,1821,1841,2
125.83,0.041,101.74,1822,1841,2
125.93,0.042,101.75,1822,1844,2
126.03,0.043,101.76,1822,1843,2
126.14,0.044,101.77,1822,1843,2
126.24,0.045,101.78,1821,1843,2
126.34,0.047,101.80,1822,1843,2
126.49,0.048,101.81,1822,1845,2
126.63,0.050,101.83,1821,1845,2
126.63,0.049,101.82,1821,1842,2
126.73,0.050,101.83,1821,1843,2
126.84,0.051,101.84,1822,1843,2
126.94,0.054,101.87,1822,1843,2
127.04,0.055,101.88,1821,1847,2
127.14,0.056,101.89,1822,1846,2
127.25,0.058,101.91,1822,1846,2
127.33,0.058,101.91,1821,1847,2
127.46,0.060,101.93,1821,1844,2
127.64,0.062,101.95,1821,1846,2
127.64,0.062,101.95,1822,1844,2
127.74,0.063,101.96,1821,1846,2
127.85,0.065,101.98,1822,1846,2
127.93,0.066,101.99,1821,1847,2
128.03,0.067,102.01,1821,1847,2
128.13,0.070,102.03,1822,1846,2
128.24,0.069,102.02,1821,1850,2
128.34,0.073,102.06,1821,1845,2
128.49,0.075,102.08,1822,1851,2
128.67,0.076,102.10,1822,1851,2
128.67,0.077,102.10,1822,1848,2
128.73,0.078,102.11,1822,1849,2
128.83,0.078,102.11,1822,1848,2
128.94,0.081,102.14,1822,1846,2
129.04,0.083,102.16,1822,1850,2
129.14,0.084,102.17,1821,1851,2
129.25,0.085,102.19,1822,1850,2
129.33,0.087,102.20,1821,1849,2
129.46,0.086,102.20,1821,1850,2
129.62,0.091,102.24,1821,1845,2
129.64,0.091,102.25,1821,1844,2
129.74,0.093,102.26,1821,1853,2
129.85,0.094,102.28,1821,1853,2
129.93,0.096,102.30,1822,1852,2
130.03,0.098,102.31,1821,1852,2
130.14,0.100,102.34,1822,1853,2
130.24,0.101,102.35,1821,1854,2
130.34,0.103,102.37,1821,1852,2
130.45,0.105,102.38,1821,1853,2
130.64,0.107,102.41,1821,1854,2
130.64,0.107,102.41,1821,1850,2
130.74,0.110,102.43,1822,1852,2
130.84,0.112,102.46,1821,1855,2
130.95,0.113,102.46,1821,1855,2
131.03,0.115,102.48,1821,1854,2
131.13,0.116,102.50,1821,1854,2
131.23,0.118,102.52,1821,1853,2
131.34,0.120,102.54,1821,1854,2
131.46,0.123,102.56,1822,1855,2
131.64,0.126,102.60,1821,1858,2
131.64,0.126,102.60,1821,1853,2
131.74,0.128,102.62,1821,1857,2
131.85,0.129,102.63,1822,1857,2
131.93,0.130,102.64,1822,1855,2
132.03,0.133,102.67,1821,1854,2
132.14,0.135,102.68,1822,1857,2
132.24,0.137,102.71,1821,1858,2
132.34,0.138,102.72,1821,1858,2
132.46,0.141,102.75,1821,1856,2
132.63,0.144,102.78,1822,1859,2
132.64,0.143,102.77,1822,1855,2
132.74,0.146,102.80,1821,1856,2
132.84,0.148,102.82,1821,1859,2
132.95,0.151,102.85,1822,1859,2
133.05,0.152,102.86,1821,1861,2
133.13,0.154,102.88,1821,1859,2
133.23,0.156,102.90,1821,1859,2
133.34,0.158,102.92,1821,1860,2
133.46,0.160,102.94,1822,1860,2
133.62,0.164,102.98,1822,1860,2
133.65,0.164,102.98,1822,1856,2
133.75,0.167,103.01,1822,1862,2
133.83,0.168,103.03,1821,1864,2
133.93,0.171,103.05,1822,1861,2
134.04,0.172,103.06,1821,1863,2
134.14,0.174,103.08,1821,1861,2
134.24,0.175,103.09,1822,1861,2
134.35,0.179,103.14,1822,1859,2
134.47,0.182,103.16,1822,1864,2
134.65,0.186,103.20,1821,1866,2
134.65,0.186,103.20,1821,1861,2
134.73,0.187,103.21,1822,1866,2
134.84,0.189,103.23,1821,1863,2
134.94,0.192,103.26,1822,1863,2
135.04,0.194,103.28,1821,1865,2
135.15,0.196,103.30,1822,1865,2
135.25,0.198,103.33,1821,1865,2
135.33,0.200,103.35,1822,1864,2
135.46,0.203,103.37,1822,1864,2
135.63,0.206,103.40,1821,1867,2
135.65,0.207,103.42,1821,1862,2
135.75,0.209,103.44,1821,1867,2
135.83,0.211,103.46,1822,1866,2
135.94,0.214,103.48,1821,1866,2
136.04,0.215,103.50,1821,1868,2
136.14,0.218,103.53,1821,1865,2
136.25,0.220,103.54,1821,1868,2
136.35,0.223,103.58,1822,1867,2
136.49,0.226,103.61,1821,1869,2
