# MISSION PROFILE DATA
# Timestamp: 2026-06-25 16:02:55
# Deep Target: 2.50 m
# Shallow Target: 0.40 m
# Profile Count: 2
# Arrival Tolerance: 0.33 m
# Hold Duration: 30 s
# PID: P=95.00, I=0.00, D=650.00
# Neutral ADC: 1861
# Bounds: 200 to 3900
# Depth Offset: 0.000 m
# ------------------------------------------
Time (s),Depth (m),Pressure (kPa),Actuator (ADC),Target (ADC),State
67.63,2.547,127.03,1870,1846,2
67.63,2.546,127.02,1869,1872,2
67.67,2.546,127.01,1869,1865,2
67.77,2.545,127.01,1869,1859,2
67.88,2.545,127.01,1870,1859,2
67.96,2.544,127.00,1869,1865,2
68.06,2.544,127.00,1869,1859,2
68.17,2.543,126.99,1870,1865,2
68.27,2.544,126.99,1869,1859,2
68.41,2.541,126.97,1869,1872,2
68.61,2.542,126.97,1869,1845,2
68.62,2.541,126.96,1870,1871,2
68.66,2.540,126.96,1869,1858,2
68.76,2.540,126.96,1869,1858,2
68.86,2.540,126.95,1869,1865,2
68.97,2.539,126.94,1869,1865,2
69.07,2.539,126.94,1869,1858,2
69.17,2.537,126.93,1869,1865,2
69.26,2.537,126.93,1870,1852,2
69.43,2.536,126.91,1869,1865,2
69.49,2.536,126.91,1869,1858,2
69.63,2.535,126.90,1869,1864,2
69.67,2.534,126.89,1869,1864,2
69.78,2.533,126.88,1869,1851,2
69.88,2.532,126.88,1869,1858,2
69.96,2.531,126.87,1869,1858,2
70.06,2.531,126.86,1869,1857,2
70.17,2.530,126.86,1869,1864,2
70.27,2.529,126.85,1869,1857,2
70.46,2.527,126.82,1869,1857,2
70.50,2.528,126.83,1870,1864,2
70.65,2.526,126.82,1870,1857,2
70.67,2.526,126.81,1870,1864,2
70.77,2.525,126.80,1868,1850,2
70.87,2.525,126.80,1869,1857,2
70.98,2.524,126.79,1869,1863,2
71.06,2.523,126.78,1869,1857,2
71.16,2.522,126.78,1869,1857,2
71.27,2.520,126.76,1870,1857,2
71.45,2.520,126.75,1869,1850,2
71.47,2.519,126.74,1869,1863,2
71.62,2.517,126.73,1869,1856,2
71.66,2.517,126.73,1870,3900,2
71.77,2.517,126.72,1908,2070,2
71.87,2.514,126.70,1932,2070,2
71.97,2.514,126.69,1967,2050,2
72.07,2.512,126.68,1986,2070,2
72.18,2.511,126.67,2010,2057,2
72.26,2.511,126.66,2023,2063,2
72.38,2.508,126.63,2052,2070,2
72.58,2.507,126.62,2058,2050,2
72.58,2.505,126.60,2058,2069,2
72.66,2.503,126.58,2058,2049,2
72.77,2.501,126.56,2058,2056,2
72.87,2.499,126.55,2058,2056,2
72.97,2.497,126.52,2059,2055,2
73.07,2.495,126.50,2059,2055,2
73.18,2.492,126.47,2059,2055,2
73.26,2.491,126.46,2059,2048,2
73.42,2.486,126.41,2059,2061,2
73.48,2.485,126.40,2059,2035,2
73.62,2.481,126.37,2059,2061,2
73.66,2.479,126.34,2059,2041,2
73.77,2.476,126.31,2059,2054,2
73.87,2.473,126.28,2059,2047,2
73.97,2.468,126.23,2059,2046,2
74.07,2.466,126.21,2059,2033,2
74.18,2.462,126.17,2059,2052,2
74.28,2.459,126.14,2059,2039,2
74.44,2.452,126.07,2058,2045,2
74.48,2.451,126.05,2059,2065,2
74.64,2.444,125.99,2059,2012,2
74.68,2.443,125.98,2059,2064,2
74.78,2.438,125.93,2059,2011,2
74.86,2.435,125.90,2059,2030,2
74.97,2.430,125.84,2059,2043,2
75.07,2.425,125.80,2059,2029,2
75.17,2.422,125.76,2059,2029,2
75.28,2.416,125.71,2059,2042,2
75.42,2.409,125.63,2059,2022,2
75.62,2.399,125.54,2059,2014,2
75.62,2.400,125.54,2059,2060,2
75.67,2.397,125.52,2059,2001,2
75.77,2.392,125.46,2056,2039,2
75.87,2.387,125.41,2033,2026,2
75.98,2.380,125.35,2024,2025,2
76.08,2.375,125.29,2022,2012,2
76.16,2.371,125.25,2023,2024,2
76.26,2.366,125.20,2023,2030,2
76.43,2.357,125.11,2023,2023,2
76.59,2.347,125.01,2022,1996,2
76.59,2.347,125.01,2022,2055,2
76.68,2.343,124.97,2022,1989,2
76.78,2.335,124.89,2023,2028,2
76.86,2.331,124.85,2022,2001,2
76.97,2.324,124.78,2023,2026,2
77.07,2.318,124.72,2023,2006,2
77.17,2.312,124.66,2023,2012,2
77.28,2.307,124.60,2023,2012,2
77.42,2.297,124.50,2023,2018,2
77.48,2.294,124.47,2022,1984,2
77.62,2.284,124.38,2022,2029,2
77.67,2.281,124.34,2022,1983,2
77.77,2.274,124.28,2023,2028,2
77.87,2.269,124.22,2023,2002,2
77.97,2.261,124.14,2023,2014,2
78.08,2.254,124.07,2022,1994,2
78.18,2.247,124.00,2023,2000,2
78.28,2.241,123.94,2023,1999,2
78.42,2.231,123.84,2022,2005,2
78.47,2.229,123.82,2022,1978,2
78.62,2.218,123.71,2023,2030,2
78.68,2.214,123.67,2022,1970,2
78.78,2.208,123.60,1997,2015,2
78.86,2.202,123.55,1980,2002,2
78.97,2.194,123.46,1974,2001,2
79.07,2.186,123.39,1973,1987,2
79.18,2.179,123.32,1972,1987,2
79.28,2.172,123.24,1973,1993,2
79.42,2.162,123.14,1973,1992,2
79.61,2.148,123.00,1973,1971,2
79.61,2.149,123.01,1973,2036,2
79.68,2.144,122.96,1974,1951,2
79.78,2.137,122.89,1997,2002,2
79.88,2.129,122.81,2006,1989,2
79.96,2.123,122.75,2007,1981,2
80.07,2.116,122.68,2007,1994,2
80.17,2.108,122.60,2007,1987,2
80.27,2.101,122.53,2006,1979,2
80.44,2.092,122.43,2007,1985,2
80.48,2.086,122.38,2006,1971,2
80.64,2.074,122.25,2007,1990,2
80.68,2.072,122.24,2006,2029,2
80.76,2.066,122.17,2007,1937,2
80.87,2.058,122.10,2003,1988,2
80.97,2.051,122.02,1982,1975,2
81.07,2.043,121.94,1972,1980,2
81.18,2.035,121.86,1971,1973,2
81.28,2.028,121.79,1972,1972,2
81.36,2.021,121.72,1971,1978,2
81.46,2.013,121.64,1971,1977,2
81.66,2.000,121.51,1971,1970,2
81.68,1.997,121.48,1971,2022,2
81.76,1.991,121.42,1975,1917,2
81.87,1.983,121.33,1975,1981,2
81.97,1.976,121.26,1956,1967,2
82.07,1.968,121.18,1945,1973,2
82.18,1.960,121.10,1944,1966,2
82.28,1.951,121.02,1944,1965,2
82.43,1.941,120.92,1944,1958,2
82.63,1.926,120.76,1944,1950,2
82.63,1.926,120.76,1944,2015,2
82.67,1.923,120.73,1948,1916,2
82.77,1.915,120.65,1949,1994,2
82.88,1.908,120.57,1952,1961,2
82.98,1.900,120.50,1967,1967,2
83.08,1.892,120.42,1973,1959,2
83.19,1.884,120.34,1973,1959,2
83.27,1.879,120.28,1974,1958,2
83.43,1.866,120.15,1973,1977,2
83.49,1.861,120.11,1974,1924,2
83.63,1.850,120.00,1974,1975,2
83.67,1.848,119.97,1974,1935,2
83.78,1.840,119.89,1974,1994,2
83.88,1.832,119.82,1974,1954,2
83.98,1.825,119.74,1974,1953,2
84.09,1.817,119.66,1974,1959,2
84.17,1.812,119.61,1974,1952,2
84.27,1.803,119.52,1974,1971,2
84.42,1.792,119.41,1974,1944,2
84.47,1.788,119.37,1974,1930,2
84.60,1.778,119.27,1974,1975,2
84.69,1.772,119.20,1974,1935,2
84.77,1.766,119.14,1974,1960,2
84.87,1.757,119.06,1974,1960,2
84.98,1.750,118.98,1974,1939,2
85.08,1.741,118.90,1974,1952,2
85.18,1.734,118.82,1974,1938,2
85.27,1.728,118.77,1974,1950,2
85.40,1.718,118.66,1974,1956,2
85.58,1.704,118.52,1974,1929,2
85.58,1.705,118.53,1974,1994,2
85.68,1.696,118.44,1974,1908,2
85.79,1.687,118.35,1976,1934,2
85.87,1.682,118.30,1959,1933,2
85.97,1.674,118.22,1945,1958,2
86.08,1.666,118.13,1931,1938,2
86.18,1.659,118.06,1928,1937,2
86.28,1.650,117.98,1928,1943,2
86.40,1.642,117.90,1928,1929,2
86.58,1.628,117.75,1927,1935,2
86.58,1.628,117.75,1927,1987,2
86.68,1.620,117.67,1932,1895,2
86.79,1.613,117.60,1934,1933,2
86.87,1.606,117.53,1917,1939,2
86.97,1.599,117.46,1910,1938,2
87.07,1.591,117.38,1908,1937,2
87.18,1.583,117.30,1908,1930,2
87.28,1.576,117.23,1908,1929,2
87.41,1.567,117.14,1908,1935,2
87.59,1.553,117.00,1909,1921,2
87.59,1.553,116.99,1908,1980,2
87.67,1.548,116.94,1913,1888,2
87.77,1.540,116.86,1913,1946,2
87.88,1.533,116.79,1921,1925,2
87.98,1.525,116.72,1930,1931,2
88.08,1.518,116.64,1936,1924,2
88.19,1.510,116.57,1937,1930,2
88.27,1.505,116.51,1936,1922,2
88.43,1.492,116.38,1936,1941,2
88.61,1.479,116.25,1936,1888,2
88.61,1.480,116.26,1937,1973,2
88.67,1.475,116.21,1937,1894,2
88.77,1.469,116.14,1937,1939,2
88.88,1.461,116.06,1936,1932,2
88.98,1.453,115.98,1937,1918,2
89.08,1.446,115.92,1937,1917,2
89.19,1.439,115.84,1936,1923,2
89.27,1.433,115.79,1937,1922,2
89.41,1.423,115.68,1937,1928,2
89.62,1.409,115.54,1937,1901,2
89.62,1.408,115.54,1937,1966,2
89.68,1.404,115.49,1937,1867,2
89.78,1.397,115.42,1931,1938,2
89.88,1.390,115.35,1912,1918,2
89.97,1.383,115.28,1903,1918,2
90.07,1.377,115.22,1899,1917,2
90.18,1.369,115.14,1899,1923,2
90.28,1.362,115.07,1899,1909,2
90.42,1.352,114.97,1899,1915,2
90.61,1.339,114.84,1899,1894,2
90.61,1.339,114.84,1900,1959,2
90.68,1.335,114.79,1904,1874,2
90.78,1.328,114.72,1905,1932,2
90.88,1.321,114.65,1908,1912,2
90.98,1.314,114.58,1922,1911,2
91.07,1.308,114.52,1929,1910,2
91.17,1.302,114.46,1929,1916,2
91.27,1.295,114.39,1929,1916,2
91.42,1.285,114.29,1929,1909,2
91.48,1.281,114.25,1929,1888,2
91.65,1.269,114.13,1929,1927,2
91.69,1.266,114.10,1929,1953,2
91.77,1.262,114.06,1929,1854,2
91.87,1.254,113.98,1925,1925,2
91.98,1.248,113.92,1905,1898,2
92.08,1.240,113.84,1894,1911,2
92.18,1.233,113.77,1893,1897,2
92.29,1.227,113.70,1893,1903,2
92.42,1.218,113.62,1893,1909,2
92.62,1.204,113.48,1893,1888,2
92.62,1.205,113.49,1893,1947,2
92.68,1.200,113.44,1895,1861,2
92.77,1.195,113.38,1898,1913,2
92.87,1.189,113.32,1882,1912,2
92.97,1.182,113.25,1873,1905,2
93.07,1.176,113.19,1872,1898,2
93.18,1.168,113.11,1873,1904,2
93.28,1.162,113.05,1873,1890,2
93.44,1.153,112.96,1873,1902,2
93.47,1.150,112.93,1873,1882,2
93.62,1.141,112.84,1872,1921,2
93.68,1.137,112.80,1873,1881,2
93.78,1.131,112.74,1873,1913,2
93.89,1.124,112.67,1873,1899,2
93.97,1.120,112.62,1873,1892,2
94.07,1.112,112.55,1873,1911,2
94.18,1.106,112.49,1873,1885,2
94.28,1.100,112.42,1872,1897,2
94.43,1.092,112.34,1873,1897,2
94.50,1.087,112.29,1873,1883,2
94.67,1.076,112.18,1873,1902,2
94.69,1.075,112.17,1873,1934,2
94.77,1.071,112.13,1874,1855,2
94.88,1.065,112.07,1893,1907,2
94.98,1.059,112.01,1903,1893,2
95.08,1.053,111.95,1904,1893,2
95.19,1.046,111.88,1904,1892,2
95.29,1.041,111.83,1903,1885,2
95.38,1.036,111.78,1903,1897,2
95.60,1.021,111.63,1904,1897,2
95.60,1.022,111.64,1904,1929,2
95.68,1.018,111.60,1904,1837,2
95.78,1.011,111.53,1898,1902,2
95.89,1.006,111.47,1878,1882,2
95.97,1.000,111.42,1868,1894,2
96.07,0.995,111.37,1867,1887,2
96.18,0.989,111.31,1867,1893,2
96.28,0.983,111.24,1867,1886,2
96.41,0.976,111.17,1867,1885,2
96.59,0.965,111.06,1866,1878,2
96.59,0.966,111.07,1867,1924,2
96.68,0.960,111.02,1866,1858,2
96.78,0.955,110.96,1891,1883,2
96.88,0.950,110.91,1900,1889,2
96.99,0.944,110.85,1901,1889,2
97.09,0.938,110.79,1901,1882,2
97.17,0.934,110.75,1900,1881,2
97.28,0.928,110.69,1901,1894,2
97.44,0.920,110.61,1901,1880,2
97.59,0.910,110.51,1900,1866,2
97.59,0.911,110.52,1900,1918,2
97.67,0.906,110.47,1900,1859,2
97.77,0.902,110.43,1901,1885,2
97.87,0.895,110.36,1901,1891,2
97.98,0.889,110.30,1901,1871,2
98.08,0.884,110.24,1901,1876,2
98.18,0.878,110.18,1901,1882,2
98.29,0.872,110.13,1901,1875,2
98.42,0.866,110.06,1900,1875,2
98.48,0.862,110.02,1901,1874,2
98.63,0.854,109.94,1901,1887,2
98.67,0.850,109.91,1901,1860,2
98.77,0.846,109.86,1901,1886,2
98.88,0.840,109.80,1901,1885,2
98.98,0.835,109.75,1900,1872,2
99.08,0.830,109.70,1901,1878,2
99.19,0.823,109.63,1901,1877,2
99.27,0.818,109.58,1901,1864,2
99.41,0.812,109.52,1901,1876,2
99.59,0.802,109.42,1901,1869,2
99.59,0.802,109.42,1901,1908,2
99.67,0.797,109.37,1900,1842,2
99.78,0.792,109.32,1901,1874,2
99.88,0.785,109.25,1888,1874,2
99.98,0.780,109.20,1869,1860,2
100.09,0.775,109.15,1864,1873,2
100.19,0.769,109.09,1864,1872,2
100.27,0.764,109.04,1863,1865,2
100.43,0.756,108.96,1864,1871,2
100.48,0.754,108.93,1864,1851,2
100.65,0.745,108.84,1864,1890,2
100.69,0.743,108.82,1864,1903,2
100.77,0.738,108.77,1864,1830,2
100.88,0.733,108.72,1864,1869,2
100.98,0.727,108.66,1864,1868,2
101.08,0.723,108.62,1864,1861,2
101.19,0.717,108.56,1864,1874,2
101.27,0.712,108.51,1864,1860,2
101.45,0.704,108.43,1864,1866,2
101.50,0.702,108.41,1864,1899,2
101.63,0.694,108.33,1864,1833,2
101.67,0.693,108.32,1864,1845,2
101.77,0.687,108.26,1864,1890,2
101.88,0.683,108.21,1864,1857,2
101.98,0.677,108.16,1864,1870,2
102.08,0.672,108.11,1864,1856,2
102.19,0.667,108.06,1864,1862,2
102.29,0.661,108.00,1864,1862,2
102.42,0.656,107.95,1864,1855,2
102.62,0.647,107.85,1864,1861,2
102.62,0.646,107.85,1864,1893,2
102.68,0.643,107.81,1864,1827,2
102.78,0.638,107.76,1864,1873,2
102.88,0.635,107.73,1864,1859,2
102.99,0.629,107.67,1864,1872,2
103.09,0.624,107.62,1864,1852,2
103.18,0.620,107.58,1864,1858,2
103.28,0.615,107.53,1864,1864,2
103.43,0.608,107.46,1865,1857,2
103.63,0.599,107.37,1864,1843,2
103.63,0.599,107.37,1864,1889,2
103.69,0.595,107.33,1864,1829,2
103.77,0.592,107.30,1864,1862,2
103.88,0.588,107.25,1864,1868,2
103.98,0.583,107.20,1864,1861,2
104.08,0.577,107.15,1864,1854,2
104.19,0.573,107.11,1863,1847,2
104.29,0.569,107.06,1863,1859,2
104.44,0.562,107.00,1864,1859,2
104.48,0.560,106.98,1864,1839,2
104.62,0.553,106.90,1863,1871,2
104.68,0.551,106.88,1864,1838,2
104.79,0.547,106.84,1864,1870,2
104.89,0.542,106.79,1864,1857,2
104.99,0.537,106.74,1864,1850,2
105.08,0.535,106.72,1863,1850,2
105.18,0.529,106.66,1864,1869,2
105.28,0.525,106.62,1864,1842,2
105.41,0.518,106.55,1864,1855,2
105.62,0.510,106.47,1864,1835,2
105.62,0.510,106.47,1864,1880,2
105.68,0.508,106.45,1864,1827,2
105.78,0.503,106.40,1864,1866,2
105.88,0.497,106.34,1864,1846,2
105.99,0.494,106.31,1864,1839,2
106.09,0.489,106.26,1864,1858,2
106.19,0.485,106.22,1864,1845,2
106.27,0.482,106.19,1863,1851,2
106.41,0.475,106.12,1864,1857,2
106.59,0.468,106.04,1864,1831,2
106.59,0.468,106.05,1864,1876,2
106.68,0.464,106.01,1864,1830,2
106.78,0.461,105.98,1864,1849,2
106.88,0.456,105.93,1864,1855,2
106.99,0.451,105.88,1864,1842,2
107.09,0.448,105.84,1864,1841,2
107.19,0.443,105.80,1864,1854,2
107.28,0.440,105.76,1864,1841,2
107.42,0.435,105.71,1864,1853,2
107.61,0.426,105.62,1864,1840,2
107.61,0.426,105.62,1864,1872,2
107.69,0.423,105.59,1863,1813,2
107.79,0.418,105.55,1840,1852,2
107.88,0.415,105.51,1822,1838,2
107.98,0.410,105.46,1814,1851,2
108.08,0.407,105.43,1813,1837,2
108.19,0.403,105.39,1814,1850,2
108.29,0.398,105.35,1814,1843,2
108.46,0.394,105.30,1814,1836,2
108.63,0.391,105.27,1814,1869,2
108.63,0.386,105.22,1818,1823,2
108.68,0.384,105.20,1835,1835,2
108.79,0.380,105.16,1844,1854,2
108.98,0.374,105.10,1845,1841,2
109.04,0.370,105.05,1845,1867,2
109.32,0.361,104.97,1844,1828,2
109.32,0.360,104.95,1845,1840,2
109.32,0.361,104.97,1845,1866,2
109.45,0.356,104.92,1845,1807,2
109.63,0.354,104.89,1845,1865,2
109.64,0.349,104.85,1845,1819,2
109.68,0.348,104.83,1844,1865,2
109.78,0.343,104.78,1845,1825,2
109.89,0.340,104.76,1844,1831,2
109.99,0.337,104.72,1845,1844,2
110.09,0.334,104.70,1844,1844,2
110.20,0.330,104.65,1844,1843,2
110.28,0.327,104.63,1844,1836,2
110.44,0.321,104.57,1845,1843,2
110.49,0.319,104.55,1845,1822,2
110.65,0.313,104.48,1845,1848,2
110.69,0.312,104.48,1845,1861,2
110.79,0.308,104.43,1845,1815,2
110.89,0.306,104.41,1845,1834,2
110.98,0.304,104.39,1845,1847,2
111.08,0.299,104.34,1844,1847,2
111.19,0.296,104.31,1845,1827,2
111.29,0.293,104.28,1844,1840,2
111.42,0.288,104.23,1845,1839,2
111.61,0.281,104.16,1845,1826,2
111.61,0.281,104.17,1845,1858,2
111.69,0.279,104.14,1844,1812,2
111.80,0.276,104.11,1845,1845,2
111.88,0.274,104.09,1845,1838,2
111.98,0.270,104.05,1844,1844,2
112.08,0.267,104.02,1844,1831,2
112.19,0.264,103.99,1844,1837,2
112.29,0.261,103.96,1844,1837,2
112.41,0.257,103.91,1845,1836,2
112.60,0.250,103.84,1845,1829,2
112.60,0.250,103.84,1845,1855,2
112.68,0.248,103.83,1844,1809,2
112.79,0.245,103.80,1845,1842,2
112.89,0.242,103.76,1845,1835,2
112.99,0.239,103.74,1845,1834,2
113.10,0.236,103.71,1845,1834,2
113.18,0.234,103.69,1845,1834,2
113.28,0.229,103.64,1844,1840,2
113.44,0.226,103.61,1845,1820,2
113.60,0.221,103.55,1845,1833,2
113.60,0.220,103.54,1845,1852,2
113.68,0.218,103.52,1845,1813,2
113.78,0.215,103.49,1845,1839,2
113.88,0.212,103.46,1845,1832,2
113.99,0.209,103.44,1844,1832,2
114.09,0.205,103.39,1845,1831,2
114.19,0.202,103.37,1845,1824,2
114.28,0.201,103.35,1845,1831,2
114.43,0.196,103.31,1845,1844,2
114.48,0.195,103.29,1845,1817,2
114.64,0.190,103.25,1844,1843,2
114.68,0.189,103.24,1845,1817,2
114.78,0.186,103.20,1845,1842,2
114.88,0.184,103.18,1846,1829,2
114.99,0.180,103.14,1845,1835,2
115.09,0.177,103.11,1845,1822,2
115.19,0.175,103.09,1845,1828,2
115.30,0.170,103.04,1845,1835,2
115.42,0.168,103.02,1844,1815,2
115.62,0.164,102.98,1844,1834,2
115.62,0.163,102.97,1845,1847,2
115.68,0.161,102.95,1844,1814,2
115.78,0.157,102.91,1845,1833,2
115.89,0.156,102.90,1845,1820,2
115.99,0.153,102.87,1845,1839,2
116.09,0.150,102.84,1844,1826,2
116.20,0.148,102.81,1845,1826,2
116.28,0.145,102.78,1845,1832,2
116.43,0.142,102.75,1845,1825,2
116.62,0.136,102.70,1845,1825,2
116.62,0.135,102.69,1845,1844,2
116.68,0.135,102.68,1845,1798,2
116.79,0.132,102.66,1845,1844,2
116.89,0.129,102.63,1845,1824,2
116.99,0.126,102.60,1845,1824,2
117.09,0.123,102.57,1845,1823,2
117.20,0.121,102.55,1845,1823,2
117.28,0.119,102.52,1844,1829,2
117.42,0.115,102.48,1845,1829,2
117.50,0.114,102.48,1845,1816,2
117.65,0.109,102.43,1845,1835,2
117.69,0.108,102.42,1845,1842,2
117.79,0.106,102.40,1845,1802,2
117.90,0.104,102.37,1845,1828,2
118.00,0.102,102.35,1844,1828,2
118.08,0.099,102.33,1845,1828,2
118.19,0.096,102.29,1845,1821,2
118.29,0.094,102.27,1844,1821,2
118.43,0.090,102.24,1845,1827,2
118.48,0.089,102.22,1844,1814,2
118.63,0.086,102.19,1845,1833,2
118.69,0.084,102.17,1844,1820,2
118.79,0.081,102.14,1844,1826,2
118.89,0.079,102.12,1844,1819,2
119.00,0.076,102.09,1845,1826,2
119.08,0.075,102.08,1845,1819,2
119.18,0.072,102.05,1845,1832,2
119.29,0.070,102.03,1845,1818,2
119.41,0.066,102.00,1845,1825,2
119.62,0.061,101.94,1845,1811,2
119.62,0.062,101.95,1845,1837,2
119.70,0.060,101.93,1845,1811,2
119.78,0.058,101.91,1845,1824,2
119.88,0.055,101.88,1845,1824,2
119.99,0.053,101.86,1844,1817,2
120.09,0.051,101.84,1844,1823,2
120.19,0.049,101.82,1845,1823,2
120.30,0.047,101.80,1844,1823,2
120.42,0.043,101.76,1845,1822,2
120.62,0.040,101.73,1845,1809,2
120.62,0.038,101.71,1845,1835,2
120.68,0.038,101.71,1845,1802,2
120.79,0.035,101.68,1845,1835,2
120.89,0.033,101.66,1845,1815,2
120.99,0.032,101.65,1844,1821,2
121.10,0.028,101.60,1845,1828,2
121.18,0.027,101.59,1845,1808,2
121.29,0.025,101.57,1844,1827,2
121.47,0.021,101.54,1844,1820,2
121.68,0.018,101.51,1844,1833,2
121.69,0.016,101.49,1845,1787,2
121.69,0.015,101.48,1839,1833,2
