# MISSION PROFILE DATA
# Timestamp: 2026-06-18 19:52:59
# Deep Target: 2.50 m
# Shallow Target: 0.40 m
# Profile Count: 2
# Arrival Tolerance: 0.15 m
# Hold Duration: 30 s
# PID: P=120.00, I=0.50, D=25.00
# Neutral ADC: 1600
# Bounds: 200 to 3900
# Depth Offset: 0.000 m
# ------------------------------------------
Time (s),Depth (m),Pressure (kPa),Actuator (ADC),Target (ADC),State
136.67,2.852,130.10,1608,1649,2
136.74,2.854,130.12,1608,1649,2
136.84,2.856,130.14,1608,1649,2
136.94,2.859,130.17,1609,1650,2
137.05,2.860,130.19,1608,1650,2
137.15,2.863,130.22,1608,1650,2
137.25,2.865,130.23,1608,1650,2
137.33,2.866,130.25,1609,1651,2
137.50,2.871,130.30,1609,1651,2
137.65,2.874,130.32,1609,1652,2
137.66,2.874,130.32,1609,1651,2
137.74,2.875,130.34,1608,1652,2
137.84,2.877,130.36,1609,1652,2
137.95,2.879,130.38,1609,1652,2
138.05,2.882,130.41,1609,1652,2
138.15,2.884,130.43,1610,1653,2
138.24,2.886,130.45,1609,1653,2
138.34,2.888,130.47,1609,1653,2
138.50,2.891,130.49,1609,1654,2
138.65,2.894,130.53,1609,1654,2
138.65,2.893,130.52,1609,1654,2
138.75,2.895,130.54,1609,1654,2
138.83,2.897,130.56,1608,1654,2
138.94,2.900,130.59,1609,1655,2
139.05,2.901,130.60,1608,1655,2
139.14,2.903,130.62,1608,1655,2
139.24,2.904,130.63,1609,1656,2
139.34,2.907,130.66,1609,1656,2
139.49,2.911,130.70,1608,1656,2
139.62,2.912,130.71,1608,1657,2
139.65,2.913,130.72,1609,1657,2
139.75,2.914,130.73,1609,1657,2
139.85,2.917,130.76,1609,1657,2
139.96,2.918,130.78,1609,1657,2
140.04,2.920,130.79,1610,1657,2
140.15,2.922,130.81,1609,1658,2
140.25,2.923,130.82,1609,1658,2
140.34,2.925,130.84,1609,1658,2
140.52,2.929,130.88,1608,1658,2
140.61,2.930,130.89,1610,1659,2
140.77,2.933,130.93,1609,1659,2
140.77,2.934,130.93,1609,1659,2
140.85,2.935,130.94,1613,1660,2
140.95,2.936,130.95,1634,1660,2
141.06,2.939,130.98,1651,1660,2
141.14,2.940,130.99,1645,1660,2
141.24,2.941,131.00,1644,1660,2
141.46,2.944,131.04,1643,1660,2
141.46,2.945,131.04,1640,1660,2
141.58,2.947,131.06,1635,1661,2
141.64,2.948,131.08,1632,1661,2
141.74,2.949,131.08,1633,1661,2
141.85,2.951,131.10,1632,1662,2
141.95,2.952,131.11,1631,1662,2
142.05,2.954,131.13,1630,1662,2
142.15,2.956,131.15,1631,1662,2
142.26,2.957,131.16,1631,1663,2
142.49,2.960,131.19,1631,1663,2
142.49,2.959,131.19,1631,1663,2
142.64,2.962,131.21,1631,1663,2
142.77,2.963,131.23,1631,1663,2
142.77,2.964,131.23,1631,1663,2
142.85,2.965,131.24,1632,1664,2
142.96,2.966,131.25,1632,1664,2
143.04,2.966,131.26,1630,1664,2
143.14,2.968,131.27,1632,1664,2
143.25,2.969,131.29,1630,1664,2
143.46,2.971,131.31,1630,1664,2
143.46,2.972,131.32,1631,1664,2
143.59,2.974,131.33,1630,1665,2
143.65,2.975,131.34,1630,1665,2
143.76,2.976,131.35,1631,1665,2
143.84,2.976,131.35,1631,1665,2
143.94,2.977,131.37,1630,1665,2
144.05,2.978,131.38,1631,1665,2
144.15,2.979,131.39,1630,1665,2
144.25,2.982,131.41,1630,1666,2
144.49,2.983,131.42,1630,1666,2
144.49,2.983,131.43,1630,1666,2
144.65,2.983,131.43,1630,1666,2
144.65,2.985,131.44,1630,1666,2
144.75,2.985,131.45,1630,1666,2
144.85,2.986,131.45,1630,1666,2
144.96,2.987,131.47,1631,1667,2
145.04,2.988,131.48,1630,1667,2
145.14,2.989,131.49,1631,1667,2
145.25,2.989,131.49,1630,1667,2
145.50,2.990,131.50,1630,1667,2
145.50,2.990,131.50,1631,1667,2
145.58,2.992,131.52,1632,1667,2
145.75,2.992,131.52,1631,1667,2
145.75,2.993,131.53,1631,1667,2
145.85,2.993,131.53,1632,1668,2
145.96,2.994,131.54,1631,1668,2
146.06,2.995,131.54,1630,1668,2
146.14,2.994,131.54,1632,1668,2
146.24,2.996,131.56,1631,1668,2
146.49,2.998,131.58,1631,1668,2
146.49,2.997,131.57,1631,1668,2
146.65,2.999,131.59,1631,1668,2
146.65,2.998,131.58,1630,1668,2
146.75,2.998,131.58,1631,1668,2
146.85,2.999,131.59,1630,1668,2
146.96,3.000,131.60,1630,1669,2
147.06,3.000,131.60,1631,1669,2
147.14,3.001,131.61,1630,1669,2
147.24,3.001,131.61,1631,1669,2
147.49,3.002,131.62,1630,1669,2
147.50,3.003,131.62,1631,1669,2
147.63,3.003,131.63,1630,1669,2
147.65,3.003,131.62,1632,1669,2
147.75,3.003,131.63,1630,1669,2
147.86,3.003,131.63,1631,1669,2
147.96,3.003,131.63,1631,1669,2
148.06,3.003,131.63,1631,1669,2
148.14,3.004,131.64,1630,1669,2
148.25,3.005,131.65,1631,1669,2
148.50,3.005,131.65,1631,1670,2
148.50,3.004,131.64,1631,1670,2
148.66,3.004,131.64,1631,1669,2
148.66,3.005,131.65,1631,1669,2
148.76,3.005,131.65,1632,1670,2
148.85,3.005,131.65,1631,1670,2
148.95,3.005,131.65,1631,1670,2
149.06,3.005,131.65,1630,1670,2
149.15,3.005,131.65,1631,1670,2
149.25,3.005,131.64,1630,1670,2
149.49,3.006,131.66,1631,1670,2
149.49,3.005,131.65,1631,1670,2
149.68,3.006,131.66,1631,1670,2
149.68,3.005,131.65,1631,1670,2
149.76,3.005,131.65,1631,1670,2
149.86,3.005,131.65,1631,1670,2
149.95,3.005,131.65,1631,2255,2
150.05,3.005,131.65,1651,2188,2
150.16,3.005,131.65,1696,2141,2
150.26,3.005,131.65,1747,2108,2
150.48,3.003,131.63,1784,2085,2
150.48,3.003,131.63,1825,2069,2
150.58,3.003,131.63,1857,2057,2
150.76,3.002,131.62,1895,2049,2
150.76,3.002,131.62,1927,2044,2
150.86,3.001,131.61,1953,2040,2
150.94,2.999,131.59,1974,2037,2
151.05,2.997,131.56,1996,2035,2
151.15,2.995,131.55,2020,2034,2
151.26,2.994,131.53,2032,2033,2
151.63,2.984,131.44,2033,2032,2
151.63,2.985,131.44,2033,2032,2
151.63,2.983,131.43,2032,2032,2
151.65,2.984,131.43,2033,2030,2
151.75,2.980,131.40,2033,2030,2
151.86,2.976,131.36,2034,2030,2
151.96,2.972,131.32,2032,2029,2
152.06,2.968,131.28,2034,2029,2
152.14,2.964,131.24,2032,2029,2
152.25,2.960,131.19,2033,2028,2
152.50,2.948,131.07,2031,2028,2
152.50,2.947,131.07,2034,2028,2
152.66,2.938,130.97,2032,2026,2
152.66,2.939,130.98,2032,2027,2
152.76,2.933,130.92,2033,2026,2
152.85,2.928,130.88,2033,2025,2
152.95,2.922,130.81,2034,2025,2
153.05,2.916,130.75,2034,2024,2
153.15,2.910,130.69,2033,2023,2
153.26,2.903,130.62,2033,2023,2
153.49,2.887,130.46,2033,2022,2
153.49,2.886,130.45,2033,2023,2
153.82,2.861,130.20,2032,2020,2
153.83,2.861,130.20,2034,2021,2
153.83,2.860,130.19,2033,2021,2
153.92,2.853,130.11,2033,2017,2
153.96,2.849,130.07,2032,2016,2
154.09,2.839,129.97,2033,2016,2
154.15,2.834,129.92,2033,2015,2
154.25,2.825,129.83,2033,2015,2
154.48,2.805,129.63,2033,2014,2
154.48,2.805,129.63,2032,2015,2
154.64,2.790,129.48,2034,2011,2
154.66,2.788,129.46,2034,2009,2
154.76,2.778,129.35,2032,2010,2
154.86,2.769,129.27,2033,2009,2
154.95,2.761,129.19,2034,2008,2
155.05,2.751,129.08,2032,2007,2
155.15,2.740,128.98,2033,2006,2
155.26,2.730,128.87,2033,2005,2
155.48,2.706,128.64,2033,2004,2
155.48,2.707,128.64,2033,2005,2
155.65,2.688,128.45,2032,2001,2
155.72,2.687,128.44,2033,2002,2
155.76,2.678,128.34,2033,1999,2
155.95,2.656,128.12,2031,1998,2
155.95,2.655,128.12,2033,1999,2
156.05,2.645,128.02,2033,1995,2
156.15,2.633,127.90,2033,1994,2
156.25,2.622,127.78,2032,1993,2
156.50,2.594,127.50,2034,1992,2
156.50,2.593,127.49,2034,1993,2
156.66,2.575,127.31,2032,1988,2
156.66,2.574,127.30,2034,1989,2
156.76,2.561,127.17,2032,1987,2
156.86,2.549,127.05,2033,1985,2
156.97,2.537,126.92,2033,1984,2
157.05,2.527,126.83,2034,1983,2
157.15,2.514,126.69,2029,1982,2
157.26,2.502,126.58,2016,1980,2
157.49,2.474,126.29,2000,1979,2
157.49,2.473,126.28,1980,1980,2
157.64,2.454,126.09,1974,1975,2
157.66,2.451,126.06,1974,1973,2
157.76,2.438,125.93,1974,1973,2
157.87,2.426,125.80,1973,1972,2
157.95,2.414,125.69,1973,1971,2
158.05,2.402,125.56,1975,1969,2
158.16,2.389,125.43,1974,1968,2
158.26,2.375,125.29,1973,1967,2
158.50,2.344,124.97,1974,1965,2
158.50,2.344,124.98,1974,1966,2
158.66,2.323,124.76,1974,1961,2
158.67,2.321,124.75,1974,1962,2
158.77,2.309,124.63,1975,1959,2
158.85,2.298,124.51,1974,1958,2
158.95,2.284,124.38,1974,1957,2
159.06,2.272,124.25,1974,1955,2
159.16,2.257,124.10,1975,1954,2
159.26,2.245,123.98,1974,1952,2
159.47,2.217,123.70,1973,1951,2
159.47,2.217,123.70,1974,1952,2
159.62,2.198,123.50,1973,1947,2
159.66,2.191,123.44,1974,1945,2
159.77,2.178,123.30,1974,1945,2
159.87,2.165,123.17,1975,1943,2
159.95,2.154,123.07,1974,1942,2
160.05,2.140,122.92,1974,1941,2
160.16,2.126,122.78,1974,1939,2
160.26,2.112,122.64,1973,1938,2
160.49,2.082,122.34,1973,1936,2
160.49,2.081,122.32,1974,1937,2
160.59,2.069,122.20,1974,1932,2
160.77,2.044,121.95,1975,1931,2
160.77,2.044,121.95,1973,1932,2
160.85,2.032,121.83,1974,1928,2
160.96,2.019,121.69,1974,1927,2
161.06,2.005,121.55,1974,1926,2
161.16,1.991,121.42,1974,1924,2
161.27,1.977,121.27,1974,1923,2
161.49,1.947,120.97,1964,1921,2
161.49,1.948,120.98,1951,1922,2
161.67,1.922,120.72,1934,1917,2
161.67,1.922,120.72,1930,1919,2
161.77,1.908,120.58,1929,1914,2
161.85,1.898,120.48,1929,1913,2
161.96,1.883,120.32,1930,1912,2
162.06,1.871,120.20,1929,1911,2
162.16,1.855,120.05,1929,1909,2
162.27,1.842,119.91,1930,1907,2
162.50,1.811,119.60,1929,1906,2
162.50,1.811,119.60,1929,1907,2
162.68,1.786,119.35,1929,1902,2
162.69,1.786,119.35,1930,1903,2
162.77,1.774,119.23,1929,1899,2
162.85,1.764,119.12,1929,1898,2
162.95,1.750,118.98,1929,1898,2
163.06,1.735,118.84,1929,1896,2
163.16,1.721,118.70,1930,1894,2
163.26,1.707,118.55,1931,1892,2
163.50,1.676,118.24,1930,1891,2
163.50,1.676,118.24,1930,1892,2
163.66,1.655,118.03,1930,1887,2
163.66,1.655,118.02,1929,1888,2
163.77,1.640,117.87,1931,1885,2
163.87,1.627,117.74,1931,1883,2
163.95,1.616,117.63,1931,1882,2
164.06,1.602,117.49,1931,1881,2
164.16,1.589,117.36,1926,1879,2
164.26,1.575,117.22,1906,1878,2
164.50,1.545,116.91,1887,1876,2
164.50,1.543,116.89,1884,1877,2
164.67,1.520,116.67,1883,1872,2
164.68,1.520,116.66,1884,1873,2
164.76,1.508,116.54,1884,1870,2
164.86,1.496,116.43,1884,1869,2
164.96,1.482,116.28,1883,1867,2
165.07,1.469,116.15,1884,1866,2
165.17,1.455,116.01,1883,1864,2
165.27,1.442,115.87,1884,1863,2
165.49,1.414,115.59,1884,1861,2
165.49,1.413,115.58,1883,1862,2
165.66,1.392,115.37,1884,1858,2
165.66,1.392,115.37,1883,1859,2
165.80,1.376,115.21,1883,1856,2
165.94,1.355,115.00,1884,1854,2
165.96,1.353,114.98,1884,1851,2
166.07,1.338,114.83,1884,1852,2
166.17,1.326,114.71,1885,1850,2
166.25,1.314,114.59,1885,1848,2
166.36,1.302,114.46,1883,1847,2
166.55,1.279,114.23,1884,1846,2
166.71,1.258,114.02,1884,1842,2
166.71,1.257,114.01,1884,1844,2
166.77,1.248,113.92,1884,1840,2
166.85,1.239,113.83,1885,1840,2
166.96,1.226,113.70,1884,1839,2
167.06,1.212,113.55,1884,1837,2
167.17,1.199,113.43,1885,1836,2
167.27,1.187,113.31,1885,1834,2
167.48,1.160,113.03,1883,1833,2
167.62,1.159,113.02,1878,1834,2
167.63,1.141,112.84,1856,1829,2
167.67,1.137,112.79,1842,1827,2
167.77,1.124,112.66,1839,1827,2
167.87,1.110,112.53,1838,1826,2
167.96,1.100,112.43,1839,1824,2
168.06,1.088,112.30,1838,1823,2
168.16,1.074,112.16,1840,1822,2
168.27,1.062,112.04,1838,1820,2
168.52,1.030,111.72,1839,1819,2
168.52,1.031,111.73,1838,1820,2
168.65,1.015,111.56,1839,1814,2
168.66,1.013,111.55,1838,1816,2
168.76,1.001,111.42,1839,1813,2
168.87,0.989,111.30,1838,1812,2
168.97,0.975,111.17,1838,1810,2
169.07,0.963,111.04,1839,1809,2
169.15,0.953,110.94,1839,1807,2
169.26,0.941,110.82,1838,1806,2
169.47,0.916,110.57,1838,1805,2
169.62,0.915,110.56,1839,1806,2
169.63,0.897,110.38,1839,1802,2
169.67,0.891,110.32,1839,1799,2
169.77,0.878,110.18,1840,1799,2
169.86,0.868,110.09,1840,1798,2
169.96,0.856,109.97,1840,1797,2
170.06,0.844,109.84,1839,1795,2
170.17,0.831,109.71,1839,1794,2
170.27,0.820,109.60,1840,1792,2
170.50,0.792,109.32,1840,1791,2
170.50,0.792,109.32,1840,1792,2
170.61,0.779,109.18,1841,1787,2
170.80,0.757,108.96,1832,1786,2
170.80,0.757,108.96,1808,1787,2
170.86,0.750,108.89,1807,1783,2
170.97,0.737,108.77,1810,1783,2
171.07,0.726,108.65,1810,1782,2
171.17,0.714,108.53,1810,1780,2
171.27,0.701,108.40,1809,1779,2
171.51,0.675,108.14,1810,1777,2
171.51,0.674,108.13,1810,1778,2
171.66,0.657,107.95,1810,1774,2
171.66,0.657,107.96,1811,1775,2
171.76,0.645,107.84,1809,1772,2
171.86,0.633,107.71,1809,1771,2
171.97,0.622,107.60,1810,1770,2
172.07,0.610,107.48,1811,1768,2
172.17,0.598,107.36,1810,1767,2
172.28,0.587,107.24,1810,1766,2
172.49,0.562,106.99,1811,1764,2
172.49,0.562,106.99,1811,1765,2
172.65,0.544,106.81,1810,1761,2
172.67,0.542,106.79,1810,1759,2
172.78,0.530,106.67,1808,1759,2
172.86,0.520,106.57,1785,1758,2
172.96,0.510,106.47,1770,1757,2
173.06,0.498,106.35,1771,1756,2
173.17,0.485,106.22,1770,1754,2
173.27,0.474,106.11,1770,1753,2
173.50,0.450,105.86,1769,1751,2
173.50,0.450,105.86,1769,1752,2
173.64,0.435,105.71,1770,1748,2
173.66,0.432,105.69,1769,1746,2
173.76,0.421,105.57,1769,1747,2
173.87,0.411,105.47,1770,1746,2
173.97,0.399,105.35,1769,1744,2
174.07,0.387,105.23,1769,1743,2
174.18,0.377,105.13,1769,1741,2
174.26,0.367,105.03,1769,1740,2
174.49,0.343,104.79,1769,1739,2
174.50,0.343,104.78,1771,1740,2
174.65,0.326,104.61,1769,1736,2
174.67,0.324,104.59,1769,1734,2
174.77,0.313,104.48,1768,1734,2
174.88,0.302,104.37,1770,1733,2
174.96,0.293,104.28,1770,1732,2
175.06,0.282,104.17,1769,1731,2
175.17,0.271,104.06,1770,1729,2
175.27,0.261,103.95,1770,1728,2
175.49,0.238,103.73,1768,1727,2
175.50,0.237,103.72,1769,1728,2
175.59,0.227,103.62,1770,1724,2
175.76,0.210,103.45,1769,1723,2
175.76,0.210,103.45,1769,1724,2
175.86,0.199,103.34,1768,1721,2
175.97,0.188,103.23,1770,1720,2
176.07,0.177,103.11,1764,1718,2
176.17,0.168,103.02,1742,1717,2
176.28,0.157,102.91,1730,1716,2
176.48,0.137,102.71,1729,1715,2
176.48,0.136,102.70,1729,1716,2
176.64,0.120,102.54,1729,1712,2
176.66,0.118,102.51,1729,1710,2
176.77,0.108,102.41,1729,1710,2
176.87,0.099,102.33,1729,1709,2
176.97,0.088,102.21,1730,1708,2
177.07,0.077,102.11,1728,1707,2
177.18,0.067,102.00,1729,1706,2
177.26,0.059,101.92,1729,1704,2
177.47,0.038,101.71,1729,1704,2
177.47,0.039,101.72,1728,1704,2
