# MISSION PROFILE DATA
# Timestamp: 2026-06-25 15:38:34
# Deep Target: 2.50 m
# Shallow Target: 0.40 m
# Profile Count: 2
# Arrival Tolerance: 0.33 m
# Hold Duration: 30 s
# PID: P=43.35, I=0.91, D=30.46
# Neutral ADC: 1845
# Bounds: 200 to 3900
# Depth Offset: 0.000 m
# ------------------------------------------
Time (s),Depth (m),Pressure (kPa),Actuator (ADC),Target (ADC),State
184.41,0.931,110.72,1826,1813,2
184.58,0.928,110.69,1825,1813,2
184.60,0.928,110.68,1826,1813,2
184.70,0.924,110.65,1826,1813,2
184.80,0.922,110.63,1825,1812,2
184.91,0.919,110.59,1825,1812,2
184.99,0.917,110.58,1826,1812,2
185.10,0.915,110.55,1826,1812,2
185.20,0.912,110.52,1825,1812,2
185.36,0.909,110.50,1825,1812,2
185.41,0.908,110.49,1825,1812,2
185.57,0.904,110.45,1825,1812,2
185.59,0.903,110.43,1826,1812,2
185.70,0.900,110.41,1826,1812,2
185.80,0.898,110.39,1825,1811,2
185.90,0.896,110.37,1826,1811,2
186.01,0.893,110.34,1825,1811,2
186.11,0.891,110.31,1826,1811,2
186.20,0.890,110.30,1826,1811,2
186.35,0.887,110.28,1825,1811,2
186.54,0.881,110.22,1825,1811,2
186.54,0.882,110.23,1825,1811,2
186.60,0.882,110.22,1825,1811,2
186.71,0.878,110.18,1825,1811,2
186.81,0.877,110.17,1826,1810,2
186.89,0.875,110.15,1825,1811,2
187.00,0.873,110.14,1826,1811,2
187.10,0.870,110.11,1825,1810,2
187.20,0.869,110.09,1826,1810,2
187.37,0.866,110.06,1825,1810,2
187.42,0.865,110.05,1825,1811,2
187.56,0.861,110.02,1826,1810,2
187.60,0.861,110.02,1825,1810,2
187.71,0.859,109.99,1826,1810,2
187.81,0.857,109.97,1826,1810,2
187.91,0.855,109.95,1825,1810,2
188.00,0.853,109.93,1825,1810,2
188.10,0.851,109.92,1825,1810,2
188.20,0.850,109.90,1825,1810,2
188.35,0.847,109.87,1825,1810,2
188.54,0.843,109.84,1825,1810,2
188.54,0.844,109.84,1825,1809,2
188.60,0.842,109.83,1826,1810,2
188.71,0.840,109.80,1826,1809,2
188.81,0.840,109.80,1826,1809,2
188.91,0.837,109.77,1825,1809,2
189.00,0.836,109.76,1826,1809,2
189.10,0.835,109.75,1826,1809,2
189.20,0.833,109.73,1825,1809,2
189.36,0.830,109.70,1825,1809,2
189.55,0.826,109.66,1825,1809,2
189.55,0.827,109.67,1825,1809,2
189.61,0.824,109.64,1826,1809,2
189.70,0.825,109.65,1825,1808,2
189.80,0.823,109.63,1825,1809,2
189.90,0.821,109.61,1826,1808,2
190.00,0.820,109.60,1825,1808,2
190.11,0.818,109.58,1826,1808,2
190.21,0.817,109.57,1825,1808,2
190.36,0.814,109.54,1826,1808,2
190.54,0.812,109.52,1826,1808,2
190.54,0.812,109.52,1825,1808,2
190.61,0.809,109.49,1826,1808,2
190.71,0.810,109.50,1825,1808,2
190.81,0.808,109.48,1826,1808,2
190.90,0.806,109.46,1825,1808,2
191.00,0.806,109.46,1826,1808,2
191.10,0.804,109.43,1825,1808,2
191.21,0.803,109.42,1826,1808,2
191.38,0.800,109.40,1825,1808,2
191.41,0.800,109.40,1825,1808,2
191.59,0.798,109.37,1825,1808,2
191.61,0.797,109.37,1825,1808,2
191.70,0.796,109.36,1825,1807,2
191.80,0.795,109.34,1825,1807,2
191.90,0.794,109.34,1826,1807,2
192.01,0.792,109.32,1825,1807,2
192.11,0.791,109.31,1825,1807,2
192.22,0.789,109.29,1825,1807,2
192.36,0.789,109.28,1825,1807,2
192.56,0.786,109.26,1825,1807,2
192.56,0.786,109.25,1826,1807,2
192.60,0.786,109.26,1825,1807,2
192.71,0.784,109.23,1825,1807,2
192.81,0.784,109.23,1826,1807,2
192.91,0.782,109.21,1826,1807,2
193.00,0.781,109.21,1825,1807,2
193.10,0.780,109.20,1825,1807,2
193.20,0.780,109.19,1826,1807,2
193.37,0.778,109.17,1825,1807,2
193.41,0.777,109.16,1826,1807,2
193.56,0.776,109.15,1825,1807,2
193.60,0.775,109.15,1826,1807,2
193.70,0.773,109.13,1826,1807,2
193.81,0.773,109.13,1825,1806,2
193.91,0.772,109.12,1824,1807,2
194.02,0.770,109.10,1825,1806,2
194.10,0.770,109.09,1826,1806,2
194.20,0.770,109.09,1826,1806,2
194.36,0.768,109.08,1826,1806,2
194.41,0.769,109.08,1826,1807,2
194.57,0.766,109.06,1825,1806,2
194.61,0.767,109.07,1825,1807,2
194.72,0.765,109.05,1826,1806,2
194.80,0.765,109.04,1825,1806,2
194.90,0.764,109.03,1825,1806,2
195.00,0.763,109.03,1825,1806,2
195.11,0.763,109.02,1826,1806,2
195.21,0.761,109.01,1825,1806,2
195.38,0.761,109.00,1825,1806,2
195.57,0.759,108.98,1825,1806,2
195.57,0.759,108.98,1825,1806,2
195.61,0.758,108.98,1826,1806,2
195.71,0.758,108.97,1826,1806,2
195.82,0.758,108.97,1826,1806,2
195.90,0.757,108.97,1825,1806,2
196.00,0.756,108.96,1825,1806,2
196.11,0.755,108.94,1826,1806,2
196.21,0.754,108.93,1825,1806,2
196.38,0.753,108.93,1826,1806,2
196.45,0.754,108.93,1825,1806,2
196.63,0.753,108.92,1825,1806,2
196.64,0.752,108.91,1825,1806,2
196.83,0.751,108.90,1825,1806,2
196.83,0.751,108.90,1825,1806,2
196.96,0.751,108.90,1826,1806,2
197.17,0.749,108.88,1825,1806,2
197.18,0.750,108.89,1826,1806,2
197.22,0.749,108.88,1826,1806,2
197.30,0.748,108.88,1826,1806,2
197.48,0.749,108.88,1825,1805,2
197.52,0.748,108.88,1825,1806,2
197.68,0.747,108.86,1825,1806,2
197.71,0.747,108.86,1825,1806,2
197.81,0.746,108.86,1826,1806,2
197.91,0.746,108.85,1825,1805,2
198.02,0.746,108.85,1825,1805,2
198.12,0.746,108.85,1826,1806,2
198.20,0.745,108.85,1826,1806,2
198.35,0.745,108.84,1825,1805,2
198.53,0.745,108.84,1825,1806,2
198.53,0.744,108.84,1826,1806,2
198.62,0.744,108.83,1825,1806,2
198.72,0.743,108.82,1826,1805,2
198.80,0.743,108.83,1825,1805,2
198.91,0.744,108.83,1825,1805,2
199.01,0.744,108.83,1825,1806,2
199.11,0.743,108.82,1825,1806,2
199.22,0.743,108.82,1826,1805,2
199.36,0.741,108.81,1826,1805,2
199.55,0.741,108.81,1826,1805,2
199.55,0.742,108.81,1825,1805,2
199.61,0.741,108.81,1825,1805,2
199.72,0.742,108.81,1825,1805,2
199.82,0.741,108.81,1826,1805,2
199.90,0.742,108.81,1825,1805,2
200.01,0.741,108.81,1825,1805,2
200.11,0.741,108.81,1826,1805,2
200.21,0.741,108.80,1826,1805,2
200.37,0.741,108.81,1826,1805,2
200.42,0.741,108.80,1825,1805,2
200.55,0.741,108.81,1825,1805,2
200.61,0.741,108.80,1826,1805,2
200.72,0.740,108.80,1825,1805,2
200.82,0.741,108.80,1825,1805,2
200.90,0.741,108.81,1825,1805,2
201.01,0.741,108.80,1826,1805,2
201.11,0.741,108.81,1826,1805,2
201.22,0.741,108.80,1826,1805,2
201.36,0.741,108.80,1825,1805,2
201.56,0.742,108.81,1825,1805,2
201.56,0.742,108.82,1825,1805,2
201.60,0.741,108.80,1826,1805,2
201.71,0.741,108.80,1825,1805,2
201.81,0.742,108.81,1825,1805,2
201.91,0.742,108.81,1826,1806,2
202.02,0.742,108.81,1826,1806,2
202.10,0.743,108.82,1826,1806,2
202.21,0.743,108.82,1826,1806,2
202.36,0.744,108.83,1826,1806,2
202.57,0.744,108.83,1826,1806,2
202.57,0.743,108.82,1825,1806,2
202.61,0.744,108.83,1826,1806,2
202.71,0.744,108.83,1826,1806,2
202.82,0.743,108.83,1826,1806,2
202.92,0.745,108.84,1825,1805,2
203.00,0.744,108.84,1825,1805,2
203.11,0.744,108.83,1825,1806,2
203.21,0.745,108.84,1825,1806,2
203.35,0.746,108.85,1825,1806,2
203.55,0.746,108.86,1826,1806,2
203.55,0.747,108.86,1826,1806,2
203.61,0.746,108.86,1826,1806,2
203.71,0.747,108.87,1826,1806,2
203.82,0.748,108.87,1826,1806,2
203.92,0.748,108.88,1825,1806,2
204.00,0.748,108.87,1826,1806,2
204.11,0.749,108.88,1825,1806,2
204.21,0.748,108.88,1826,1806,2
204.38,0.749,108.89,1826,1806,2
204.56,0.750,108.89,1826,1806,2
204.56,0.751,108.90,1826,1806,2
204.62,0.751,108.90,1825,1806,2
204.70,0.752,108.91,1826,1806,2
204.81,0.752,108.91,1825,1806,2
204.91,0.753,108.92,1825,1806,2
205.01,0.753,108.92,1825,1806,2
205.12,0.753,108.92,1826,1806,2
205.22,0.754,108.93,1825,1806,2
205.37,0.756,108.96,1825,1806,2
205.56,0.756,108.96,1826,1806,2
205.56,0.756,108.95,1825,1806,2
205.62,0.757,108.97,1825,1806,2
205.72,0.757,108.96,1826,1806,2
205.81,0.757,108.97,1826,1806,2
205.91,0.758,108.97,1826,1806,2
206.01,0.759,108.98,1826,1806,2
206.11,0.760,108.99,1825,1806,2
206.22,0.761,109.00,1825,1806,2
206.35,0.761,109.00,1826,1807,2
206.53,0.763,109.03,1826,1806,2
206.54,0.763,109.03,1826,1806,2
206.62,0.764,109.04,1826,1806,2
206.72,0.765,109.04,1826,1807,2
206.82,0.765,109.04,1826,1807,2
206.91,0.767,109.06,1826,1807,2
207.01,0.766,109.06,1825,1807,2
207.12,0.767,109.07,1826,1807,2
207.22,0.769,109.09,1826,1807,2
207.37,0.770,109.09,1825,1807,2
207.57,0.771,109.11,1825,1807,2
207.57,0.771,109.10,1826,1807,2
207.61,0.772,109.11,1825,1807,2
207.72,0.773,109.12,1825,1807,2
207.82,0.773,109.12,1825,1807,2
207.92,0.774,109.14,1826,1807,2
208.01,0.775,109.14,1825,1807,2
208.11,0.775,109.15,1826,1807,2
208.21,0.777,109.16,1825,1807,2
208.35,0.778,109.17,1825,1807,2
208.55,0.780,109.20,1826,1807,2
208.56,0.779,109.18,1825,1807,2
208.62,0.780,109.20,1825,1807,2
208.72,0.782,109.21,1825,1807,2
208.82,0.783,109.22,1825,1807,2
208.91,0.783,109.23,1825,1808,2
209.01,0.785,109.25,1825,1808,2
209.11,0.785,109.25,1826,1808,2
209.22,0.787,109.27,1826,1808,2
209.36,0.787,109.27,1826,1808,2
209.55,0.789,109.29,1825,1808,2
209.55,0.791,109.31,1826,1808,2
209.62,0.791,109.31,1826,1808,2
209.72,0.792,109.32,1825,1808,2
209.82,0.794,109.34,1826,1808,2
209.91,0.794,109.34,1825,1808,2
210.01,0.796,109.36,1825,1808,2
210.11,0.797,109.37,1826,1808,2
210.22,0.798,109.38,1825,1808,2
210.35,0.800,109.40,1826,1808,2
210.41,0.800,109.40,1825,1808,2
210.55,0.802,109.42,1825,1808,2
210.62,0.802,109.42,1825,1808,2
210.72,0.804,109.44,1825,1808,2
210.82,0.805,109.44,1826,1809,2
210.93,0.807,109.47,1825,1808,2
211.01,0.808,109.48,1825,1809,2
211.11,0.808,109.48,1826,1809,2
211.22,0.811,109.50,1825,1809,2
211.41,0.813,109.53,1825,1809,2
211.44,0.813,109.53,1825,1809,2
211.58,0.814,109.54,1825,1809,2
211.62,0.814,109.54,1825,1809,2
211.73,0.817,109.57,1825,1809,2
211.81,0.818,109.58,1825,1809,2
211.91,0.819,109.59,1826,1809,2
212.02,0.820,109.60,1826,1809,2
212.12,0.822,109.62,1826,1809,2
212.22,0.824,109.64,1826,1809,2
212.37,0.826,109.66,1826,1809,2
212.42,0.826,109.66,1825,1809,2
212.57,0.829,109.69,1826,1810,2
212.61,0.829,109.69,1826,1809,2
212.71,0.830,109.71,1826,1810,2
212.82,0.831,109.72,1825,1810,2
212.92,0.834,109.74,1825,1810,2
213.02,0.834,109.74,1825,1810,2
213.13,0.837,109.77,1826,1810,2
213.21,0.838,109.78,1825,1810,2
213.35,0.840,109.80,1825,1810,2
213.55,0.843,109.84,1825,1810,2
213.55,0.843,109.83,1826,1810,2
213.61,0.843,109.83,1826,1810,2
213.72,0.845,109.85,1826,1810,2
213.82,0.847,109.88,1826,1810,2
213.92,0.849,109.89,1826,1811,2
214.03,0.850,109.90,1825,1810,2
214.13,0.852,109.92,1825,1811,2
214.21,0.853,109.93,1826,1811,2
214.35,0.856,109.96,1826,1811,2
214.55,0.859,109.99,1825,1811,2
214.55,0.859,109.99,1825,1811,2
214.61,0.861,110.01,1825,1811,2
214.71,0.860,110.01,1826,1811,2
214.82,0.862,110.02,1826,1811,2
214.92,0.865,110.05,1825,1811,2
215.02,0.866,110.06,1825,1811,2
215.13,0.869,110.09,1826,1811,2
215.21,0.869,110.09,1826,1811,2
215.36,0.872,110.12,1825,1812,2
215.54,0.876,110.16,1825,1811,2
215.54,0.875,110.16,1825,1812,2
215.62,0.877,110.17,1826,1812,2
215.73,0.878,110.19,1826,1812,2
215.81,0.879,110.20,1825,1812,2
215.91,0.881,110.21,1825,1812,2
216.02,0.883,110.24,1825,1812,2
216.12,0.886,110.26,1825,1812,2
216.22,0.887,110.28,1825,1812,2
216.36,0.889,110.30,1825,1812,2
216.41,0.890,110.30,1825,1812,2
216.56,0.892,110.32,1825,1812,2
216.63,0.894,110.34,1825,1812,2
216.73,0.896,110.37,1826,1812,2
216.81,0.897,110.38,1825,1813,2
216.92,0.899,110.40,1826,1813,2
217.02,0.901,110.41,1826,1813,2
217.12,0.903,110.43,1826,1813,2
217.23,0.905,110.46,1826,1813,2
217.37,0.908,110.49,1826,1813,2
217.57,0.911,110.52,1826,1813,2
217.57,0.912,110.53,1825,1813,2
217.63,0.913,110.54,1826,1813,2
217.73,0.915,110.56,1826,1814,2
217.81,0.916,110.57,1825,1813,2
217.92,0.918,110.59,1826,1814,2
218.02,0.920,110.61,1826,1814,2
218.12,0.923,110.63,1825,1814,2
218.23,0.924,110.65,1825,1814,2
218.35,0.926,110.67,1825,1814,2
218.54,0.931,110.72,1825,1814,2
218.54,0.931,110.72,1825,1814,2
218.62,0.932,110.73,1825,1814,2
218.73,0.934,110.75,1826,1814,2
218.83,0.936,110.77,1825,1814,2
218.91,0.938,110.79,1825,1814,2
219.02,0.940,110.81,1825,1815,2
219.12,0.943,110.84,1826,1815,2
219.23,0.944,110.85,1825,1815,2
219.37,0.946,110.88,1826,1815,2
219.57,0.951,110.92,1826,1815,2
219.57,0.951,110.93,1826,1815,2
219.61,0.953,110.94,1825,1815,2
219.72,0.954,110.95,1825,1816,2
219.82,0.956,110.97,1825,1815,2
219.92,0.958,110.99,1825,1815,2
220.03,0.960,111.02,1826,1815,2
220.13,0.963,111.04,1825,1815,2
220.22,0.965,111.06,1825,1816,2
220.46,0.970,111.11,1826,1816,2
220.47,0.969,111.11,1826,1816,2
220.64,0.974,111.15,1826,1816,2
220.64,0.974,111.15,1826,1816,2
220.73,0.976,111.18,1825,1816,2
220.83,0.977,111.19,1826,1816,2
220.93,0.981,111.22,1825,1816,2
221.02,0.981,111.22,1825,1816,2
221.12,0.985,111.26,1825,1817,2
221.23,0.986,111.28,1825,1817,2
221.35,0.989,111.30,1826,1817,2
221.53,0.994,111.36,1825,1817,2
221.53,0.993,111.34,1826,1817,2
221.63,0.995,111.37,1826,1817,2
221.71,0.997,111.38,1825,1817,2
221.82,0.999,111.40,1825,1817,2
221.92,1.002,111.44,1826,1817,2
222.02,1.004,111.45,1826,1818,2
222.13,1.006,111.47,1825,1817,2
222.23,1.008,111.50,1825,1817,2
222.36,1.011,111.53,1826,1818,2
222.55,1.015,111.56,1825,1818,2
222.55,1.015,111.57,1825,1818,2
222.61,1.018,111.60,1826,1818,2
222.72,1.019,111.61,1825,1818,2
222.82,1.022,111.63,1825,1818,2
222.92,1.023,111.65,1826,1818,2
223.03,1.027,111.68,1826,1818,2
223.13,1.028,111.70,1825,1818,2
223.21,1.030,111.72,1826,1819,2
223.37,1.035,111.76,1825,1819,2
223.56,1.039,111.81,1825,1819,2
223.56,1.039,111.81,1826,1819,2
223.63,1.040,111.82,1824,1819,2
223.73,1.042,111.84,1826,1819,2
223.81,1.046,111.88,1826,1819,2
223.92,1.047,111.89,1825,1820,2
224.02,1.050,111.92,1825,1819,2
224.13,1.052,111.95,1824,1819,2
224.23,1.055,111.97,1825,1819,2
224.37,1.058,112.01,1825,1820,2
224.56,1.063,112.05,1826,1820,2
224.56,1.061,112.03,1825,1820,2
224.62,1.064,112.06,1825,1820,2
224.73,1.066,112.08,1826,1820,2
224.83,1.069,112.11,1826,1820,2
224.94,1.071,112.13,1826,1820,2
225.02,1.074,112.16,1826,1820,2
225.12,1.076,112.18,1826,1821,2
225.23,1.079,112.21,1825,1821,2
225.36,1.081,112.23,1826,1821,2
225.57,1.087,112.30,1826,1821,2
225.57,1.087,112.29,1826,1821,2
225.62,1.088,112.30,1826,1821,2
225.72,1.090,112.32,1826,1821,2
225.82,1.093,112.35,1825,1821,2
225.93,1.095,112.37,1825,1821,2
226.03,1.098,112.41,1825,1821,2
226.13,1.101,112.44,1825,1821,2
226.22,1.103,112.45,1825,1822,2
226.35,1.106,112.48,1825,1822,2
226.53,1.111,112.53,1826,1822,2
226.53,1.111,112.53,1825,1822,2
226.64,1.113,112.56,1825,1822,2
226.72,1.115,112.58,1825,1822,2
226.82,1.117,112.60,1826,1823,2
226.93,1.120,112.63,1825,1822,2
227.03,1.123,112.65,1826,1822,2
227.14,1.125,112.68,1826,1823,2
227.22,1.128,112.70,1825,1823,2
227.36,1.131,112.74,1825,1823,2
227.55,1.136,112.79,1825,1823,2
227.55,1.136,112.79,1825,1823,2
227.64,1.138,112.81,1826,1823,2
227.72,1.141,112.84,1826,1823,2
227.82,1.144,112.86,1825,1824,2
227.93,1.145,112.88,1826,1824,2
228.03,1.148,112.91,1825,1824,2
228.13,1.151,112.94,1825,1824,2
228.22,1.153,112.96,1825,1824,2
228.39,1.158,113.01,1825,1824,2
228.53,1.161,113.04,1825,1824,2
228.53,1.161,113.04,1826,1824,2
228.64,1.164,113.07,1825,1824,2
228.72,1.165,113.09,1825,1824,2
228.82,1.168,113.12,1825,1825,2
228.93,1.171,113.14,1825,1824,2
229.03,1.174,113.17,1825,1825,2
229.13,1.178,113.21,1826,1825,2
229.24,1.180,113.24,1825,1825,2
229.37,1.183,113.26,1826,1825,2
229.43,1.185,113.28,1825,1825,2
229.62,1.190,113.34,1826,1825,2
229.62,1.190,113.33,1825,1825,2
229.72,1.191,113.35,1825,1826,2
229.83,1.195,113.39,1825,1826,2
229.93,1.198,113.42,1825,1825,2
230.03,1.200,113.44,1825,1826,2
230.14,1.204,113.47,1826,1826,2
230.22,1.206,113.49,1825,1826,2
230.38,1.210,113.54,1825,1827,2
230.56,1.215,113.58,1826,1826,2
230.57,1.215,113.58,1825,1827,2
230.63,1.217,113.60,1826,1826,2
230.73,1.219,113.63,1825,1827,2
230.84,1.221,113.65,1825,1827,2
230.94,1.225,113.69,1825,1827,2
231.02,1.227,113.71,1825,1827,2
231.12,1.231,113.75,1825,1828,2
231.23,1.233,113.77,1826,1827,2
231.39,1.237,113.81,1825,1828,2
231.55,1.242,113.86,1826,1828,2
231.56,1.242,113.86,1826,1828,2
231.64,1.243,113.87,1826,1828,2
231.72,1.246,113.90,1825,1828,2
231.82,1.249,113.93,1825,1828,2
231.93,1.251,113.95,1825,1828,2
232.03,1.255,113.99,1826,1828,2
232.14,1.257,114.01,1826,1828,2
232.24,1.261,114.05,1825,1829,2
232.38,1.264,114.08,1825,1829,2
232.56,1.269,114.13,1825,1829,2
232.56,1.269,114.13,1826,1829,2
232.63,1.271,114.15,1825,1829,2
232.73,1.273,114.17,1825,1829,2
232.83,1.276,114.20,1826,1829,2
232.94,1.280,114.24,1826,1829,2
233.04,1.282,114.26,1825,1829,2
233.12,1.284,114.29,1825,1830,2
233.22,1.287,114.32,1825,1830,2
233.35,1.290,114.34,1825,1830,2
233.51,1.296,114.40,1824,1830,2
233.54,1.296,114.40,1825,1830,2
233.64,1.299,114.44,1826,1831,2
233.72,1.302,114.46,1826,1830,2
233.82,1.303,114.48,1826,1831,2
233.93,1.307,114.52,1826,1831,2
234.03,1.310,114.54,1825,1830,2
234.13,1.313,114.57,1825,1831,2
234.24,1.316,114.60,1825,1831,2
234.40,1.320,114.65,1825,1831,2
234.54,1.324,114.68,1825,1831,2
234.54,1.324,114.68,1825,1832,2
234.62,1.327,114.71,1825,1831,2
234.73,1.328,114.73,1825,1832,2
234.83,1.332,114.77,1825,1832,2
234.93,1.335,114.80,1826,1832,2
235.04,1.339,114.83,1825,1832,2
235.14,1.341,114.86,1826,1832,2
235.22,1.344,114.89,1826,1832,2
235.36,1.347,114.92,1825,1833,2
235.55,1.352,114.97,1826,1832,2
235.55,1.353,114.98,1826,1833,2
235.63,1.356,115.01,1825,1832,2
235.74,1.358,115.03,1825,1833,2
235.84,1.361,115.06,1826,1833,2
235.92,1.363,115.08,1826,1833,2
236.03,1.366,115.11,1826,1833,2
236.13,1.369,115.14,1826,1833,2
236.24,1.373,115.18,1825,1833,2
236.38,1.376,115.21,1826,1833,2
236.54,1.381,115.26,1826,1834,2
236.55,1.382,115.27,1825,1834,2
236.63,1.384,115.30,1825,1834,2
236.73,1.387,115.32,1825,1834,2
236.83,1.390,115.35,1825,1834,2
236.94,1.393,115.39,1826,1834,2
237.04,1.395,115.40,1825,1834,2
237.12,1.398,115.43,1825,1835,2
237.23,1.401,115.46,1825,1835,2
237.37,1.405,115.51,1826,1835,2
237.42,1.406,115.52,1825,1835,2
237.57,1.411,115.56,1825,1835,2
237.63,1.413,115.58,1825,1835,2
237.73,1.416,115.61,1826,1835,2
237.84,1.419,115.65,1825,1835,2
237.94,1.422,115.67,1825,1836,2
238.04,1.424,115.70,1825,1836,2
238.12,1.427,115.72,1825,1836,2
238.23,1.429,115.75,1825,1836,2
238.36,1.434,115.80,1825,1836,2
238.54,1.439,115.85,1826,1836,2
238.54,1.439,115.85,1825,1836,2
238.64,1.442,115.88,1825,1836,2
238.73,1.445,115.91,1825,1837,2
238.83,1.447,115.93,1826,1837,2
238.93,1.450,115.96,1825,1837,2
239.04,1.454,116.00,1825,1837,2
239.14,1.457,116.03,1825,1837,2
239.24,1.460,116.06,1826,1837,2
239.37,1.464,116.10,1825,1837,2
239.55,1.469,116.15,1826,1838,2
239.55,1.468,116.14,1826,1838,2
239.63,1.472,116.17,1826,1837,2
239.73,1.475,116.21,1825,1838,2
239.84,1.477,116.23,1825,1838,2
239.94,1.480,116.26,1825,1838,2
240.03,1.483,116.29,1825,1838,2
240.13,1.486,116.32,1826,1838,2
240.23,1.489,116.35,1826,1838,2
240.37,1.493,116.39,1825,1839,2
240.55,1.499,116.45,1826,1839,2
240.55,1.499,116.45,1826,1839,2
240.63,1.501,116.47,1825,1839,2
240.73,1.505,116.51,1826,1839,2
240.84,1.507,116.53,1826,1839,2
240.94,1.510,116.56,1826,1840,2
241.02,1.513,116.59,1825,1840,2
241.13,1.515,116.61,1825,1840,2
241.23,1.519,116.65,1826,1840,2
241.40,1.523,116.69,1825,1840,2
241.56,1.528,116.74,1826,1840,2
241.56,1.529,116.75,1826,1840,2
241.64,1.532,116.78,1825,1840,2
241.74,1.534,116.81,1826,1841,2
241.83,1.537,116.83,1826,1841,2
241.93,1.540,116.86,1825,1841,2
242.03,1.543,116.90,1825,1841,2
242.14,1.546,116.93,1825,1841,2
242.24,1.548,116.95,1826,1841,2
242.35,1.552,116.98,1825,1841,2
242.54,1.558,117.04,1825,1841,2
242.54,1.557,117.04,1825,1842,2
242.63,1.561,117.08,1825,1841,2
242.73,1.564,117.11,1825,1842,2
242.83,1.567,117.14,1825,1842,2
242.94,1.570,117.17,1826,1842,2
243.04,1.573,117.20,1826,1842,2
243.14,1.576,117.23,1825,1842,2
243.25,1.579,117.26,1826,1842,2
243.40,1.584,117.31,1826,1843,2
243.54,1.588,117.35,1826,1843,2
243.54,1.588,117.35,1826,1843,2
243.63,1.591,117.38,1825,1843,2
243.73,1.593,117.40,1825,1843,2
243.84,1.597,117.44,1826,1843,2
243.94,1.600,117.47,1825,1843,2
244.04,1.603,117.51,1826,1843,2
244.13,1.606,117.53,1826,1844,2
244.23,1.609,117.56,1825,1844,2
244.36,1.612,117.59,1825,1844,2
244.54,1.618,117.66,1826,1844,2
244.54,1.619,117.66,1825,1844,2
244.65,1.622,117.69,1826,1844,2
244.73,1.625,117.72,1826,1845,2
244.83,1.627,117.75,1825,1845,2
244.94,1.631,117.79,1826,1845,2
245.04,1.634,117.81,1825,1845,2
245.14,1.636,117.84,1826,1845,2
245.25,1.640,117.87,1825,1845,2
245.37,1.643,117.90,1825,1845,2
245.56,1.649,117.97,1826,1845,2
245.56,1.651,117.98,1826,1845,2
245.65,1.651,117.99,1825,1845,2
245.73,1.654,118.01,1826,1846,2
245.83,1.658,118.05,1825,1846,2
245.93,1.661,118.09,1825,1846,2
246.04,1.663,118.11,1825,1846,2
246.14,1.668,118.16,1826,1846,2
246.25,1.671,118.18,1825,1846,2
246.36,1.673,118.21,1825,1847,2
246.55,1.680,118.28,1826,1847,2
246.55,1.680,118.28,1825,1847,2
246.64,1.682,118.30,1826,1846,2
246.74,1.685,118.33,1826,1847,2
246.84,1.688,118.36,1826,1847,2
246.95,1.692,118.39,1826,1847,2
247.03,1.693,118.41,1826,1847,2
247.13,1.698,118.46,1826,1848,2
247.24,1.701,118.49,1825,1848,2
247.39,1.704,118.52,1825,1848,2
247.57,1.712,118.60,1825,1848,2
247.57,1.710,118.58,1826,1848,2
247.63,1.713,118.61,1825,1848,2
