# MISSION PROFILE DATA
# Timestamp: 2026-06-25 15:50:45
# Deep Target: 2.50 m
# Shallow Target: 0.40 m
# Profile Count: 2
# Arrival Tolerance: 0.33 m
# Hold Duration: 30 s
# PID: P=75.00, I=0.00, D=350.00
# Neutral ADC: 1845
# Bounds: 200 to 3900
# Depth Offset: 0.000 m
# ------------------------------------------
Time (s),Depth (m),Pressure (kPa),Actuator (ADC),Target (ADC),State
67.67,2.986,131.45,1851,1880,2
67.78,2.987,131.46,1851,1880,2
67.88,2.988,131.48,1851,1880,2
67.96,2.989,131.49,1851,1879,2
68.07,2.990,131.49,1851,1879,2
68.23,2.993,131.53,1851,1879,2
68.28,2.994,131.54,1851,1877,2
68.43,2.996,131.55,1851,1881,2
68.47,2.996,131.56,1851,1879,2
68.57,2.999,131.58,1851,1880,2
68.67,3.000,131.60,1852,1882,2
68.78,3.001,131.61,1851,1881,2
68.86,3.003,131.63,1851,1880,2
68.96,3.003,131.63,1851,1881,2
69.07,3.005,131.65,1851,1879,2
69.20,3.007,131.67,1851,1880,2
69.35,3.009,131.69,1851,1881,2
69.38,3.010,131.70,1851,1879,2
69.48,3.011,131.71,1850,1881,2
69.56,3.012,131.72,1851,1881,2
69.66,3.013,131.73,1851,1880,2
69.77,3.015,131.75,1851,1880,2
69.87,3.016,131.76,1851,1881,2
69.98,3.018,131.78,1851,1881,2
70.08,3.019,131.79,1851,1881,2
70.18,3.022,131.82,1851,1881,2
70.36,3.024,131.84,1851,1883,2
70.38,3.024,131.84,1851,1881,2
70.48,3.025,131.85,1851,1882,2
70.56,3.026,131.86,1850,1881,2
70.67,3.028,131.88,1851,1881,2
70.77,3.028,131.89,1851,1882,2
70.87,3.030,131.91,1851,1880,2
70.98,3.031,131.91,1851,1881,2
71.08,3.033,131.93,1851,1881,2
71.20,3.034,131.94,1851,1882,2
71.36,3.037,131.97,1851,1882,2
71.37,3.036,131.97,1851,1880,2
71.47,3.038,131.99,1851,1882,2
71.57,3.040,132.00,1851,1882,2
71.67,3.041,132.02,1850,1883,2
71.78,3.042,132.02,1851,1883,2
71.88,3.043,132.03,1851,1882,2
71.98,3.045,132.06,1851,1882,2
72.07,3.046,132.06,1851,1883,2
72.19,3.047,132.07,1851,1882,2
72.36,3.050,132.10,1851,1882,2
72.38,3.051,132.11,1851,1881,2
72.48,3.051,132.12,1851,1884,2
72.57,3.052,132.12,1851,1882,2
72.67,3.054,132.14,1851,1882,2
72.77,3.054,132.15,1851,1883,2
72.88,3.056,132.16,1851,1882,2
72.98,3.057,132.17,1851,1883,2
73.08,3.058,132.19,1851,1883,2
73.19,3.059,132.20,1851,1882,2
73.36,3.062,132.22,1851,1882,2
73.38,3.062,132.23,1851,1881,2
73.48,3.064,132.24,1851,1884,2
73.57,3.065,132.26,1851,1884,2
73.67,3.067,132.27,1851,1884,2
73.77,3.067,132.27,1851,1885,2
73.88,3.068,132.28,1851,1883,2
73.98,3.069,132.30,1851,1883,2
74.08,3.072,132.32,1851,1883,2
74.20,3.071,132.32,1851,1885,2
74.36,3.075,132.35,1851,1882,2
74.38,3.075,132.36,1851,1881,2
74.49,3.075,132.36,1850,1885,2
74.57,3.078,132.38,1851,1883,2
74.67,3.079,132.39,1851,1886,2
74.77,3.079,132.40,1851,1885,2
74.88,3.080,132.41,1851,1883,2
74.98,3.082,132.42,1851,1883,2
75.08,3.083,132.44,1851,1885,2
75.24,3.085,132.45,1851,1884,2
75.42,3.087,132.48,1851,1883,2
75.42,3.087,132.48,1851,1884,2
75.48,3.087,132.48,1851,1883,2
75.58,3.089,132.50,1851,1884,2
75.69,3.090,132.50,1851,1885,2
75.77,3.090,132.51,1851,1885,2
75.87,3.092,132.53,1851,1884,2
75.98,3.093,132.53,1851,1885,2
76.08,3.094,132.55,1851,1885,2
76.19,3.095,132.55,1851,1885,2
76.38,3.098,132.59,1851,1884,2
76.38,3.097,132.58,1852,1883,2
76.47,3.099,132.59,1851,1885,2
76.57,3.100,132.61,1851,1886,2
76.67,3.101,132.61,1851,1885,2
76.78,3.102,132.63,1851,1885,2
76.88,3.102,132.63,1851,1885,2
76.98,3.104,132.65,1851,1884,2
77.08,3.105,132.65,1851,1885,2
77.20,3.106,132.67,1852,1885,2
77.38,3.109,132.70,1851,1885,2
77.38,3.109,132.70,1851,1884,2
77.48,3.109,132.70,1851,1887,2
77.58,3.111,132.72,1851,1885,2
77.69,3.112,132.72,1851,1886,2
77.77,3.113,132.74,1851,1886,2
77.87,3.113,132.74,1851,1886,2
77.97,3.115,132.76,1851,1885,2
78.08,3.115,132.76,1851,1886,2
78.23,3.117,132.78,1851,1885,2
78.37,3.119,132.80,1851,1884,2
78.37,3.120,132.81,1851,1886,2
78.47,3.119,132.80,1851,1888,2
78.57,3.121,132.82,1851,1885,2
78.68,3.121,132.82,1851,1886,2
78.78,3.123,132.84,1851,1885,2
78.88,3.124,132.85,1851,1886,2
78.99,3.125,132.86,1850,1886,2
79.07,3.126,132.87,1851,1886,2
79.22,3.128,132.89,1851,1886,2
79.40,3.129,132.90,1851,1885,2
79.40,3.129,132.90,1851,1887,2
79.48,3.129,132.90,1851,1887,2
79.58,3.131,132.92,1851,1885,2
79.68,3.132,132.93,1851,1887,2
79.79,3.134,132.95,1851,1887,2
79.87,3.134,132.95,1851,1888,2
79.97,3.134,132.95,1851,1886,2
80.08,3.136,132.97,1851,1885,2
80.20,3.137,132.98,1851,1887,2
80.37,3.139,133.00,1851,1887,2
80.37,3.138,132.99,1851,1886,2
80.48,3.140,133.01,1850,1886,2
80.58,3.140,133.01,1851,1887,2
80.69,3.141,133.02,1851,1886,2
80.79,3.142,133.03,1851,1887,2
80.87,3.144,133.05,1851,1887,2
80.98,3.145,133.06,1851,1888,2
81.08,3.146,133.07,1851,1888,2
81.20,3.147,133.08,1851,1888,2
81.39,3.147,133.08,1851,1888,2
81.39,3.148,133.09,1851,1886,2
81.47,3.150,133.11,1851,1887,2
81.57,3.150,133.11,1851,1888,2
81.68,3.151,133.12,1850,1887,2
81.78,3.153,133.14,1851,1887,2
81.88,3.153,133.14,1851,1888,2
81.99,3.154,133.15,1852,1887,2
82.09,3.155,133.17,1851,1887,2
82.22,3.157,133.18,1850,1888,2
82.40,3.159,133.20,1851,1887,2
82.41,3.158,133.19,1851,1888,2
82.49,3.159,133.20,1851,1887,2
82.57,3.159,133.20,1851,1888,2
82.67,3.159,133.21,1851,1887,2
82.78,3.160,133.22,1851,1886,2
82.88,3.162,133.23,1851,1887,2
82.99,3.164,133.25,1851,1888,2
83.09,3.164,133.25,1851,1890,2
83.20,3.165,133.26,1851,1888,2
83.35,3.166,133.27,1851,1888,2
83.38,3.166,133.28,1850,1887,2
83.48,3.166,133.28,1851,1888,2
83.58,3.168,133.30,1851,1887,2
83.69,3.168,133.29,1851,1889,2
83.79,3.170,133.31,1851,1887,2
83.89,3.171,133.32,1851,1889,2
83.97,3.172,133.33,1851,1889,2
84.08,3.171,133.32,1851,1889,2
84.19,3.173,133.34,1852,1887,2
84.35,3.175,133.36,1851,1889,2
84.39,3.175,133.36,1851,1888,2
84.49,3.175,133.36,1851,1889,2
84.57,3.176,133.37,1851,1888,2
84.68,3.177,133.39,1850,1888,2
84.78,3.177,133.38,1851,1889,2
84.88,3.179,133.40,1851,1888,2
84.99,3.179,133.40,1851,1889,2
85.09,3.181,133.42,1851,1888,2
85.23,3.181,133.42,1851,1890,2
85.36,3.182,133.44,1851,1889,2
85.38,3.182,133.44,1851,1888,2
85.48,3.183,133.44,1851,1888,2
85.58,3.185,133.46,1851,1889,2
85.69,3.185,133.46,1851,1890,2
85.79,3.186,133.47,1852,1889,2
85.89,3.186,133.48,1851,1889,2
85.98,3.186,133.48,1851,1888,2
86.08,3.188,133.49,1851,1888,2
86.20,3.188,133.50,1852,1889,2
86.37,3.191,133.53,1852,1888,2
86.39,3.190,133.52,1851,1888,2
86.48,3.190,133.52,1851,1890,2
86.58,3.192,133.54,1851,1889,2
86.68,3.192,133.54,1851,1890,2
86.79,3.193,133.55,1851,1889,2
86.89,3.194,133.56,1851,1889,2
86.99,3.194,133.56,1851,1890,2
87.10,3.196,133.57,1851,1889,2
87.23,3.196,133.58,1850,1890,2
87.36,3.197,133.59,1851,1889,2
87.38,3.197,133.58,1851,1889,2
87.48,3.198,133.59,1852,1889,2
87.58,3.199,133.61,1851,1890,2
87.69,3.200,133.62,1851,1890,2
87.79,3.201,133.62,1851,1890,2
87.89,3.202,133.63,1851,1890,2
87.98,3.202,133.63,1852,1890,2
88.08,3.203,133.64,1852,1889,2
88.19,3.204,133.65,1851,1890,2
88.36,3.205,133.66,1851,1890,2
88.38,3.205,133.67,1851,1889,2
88.49,3.206,133.67,1851,1890,2
88.59,3.206,133.68,1851,1890,2
88.69,3.207,133.69,1852,1889,2
88.80,3.207,133.69,1851,1890,2
88.88,3.208,133.69,1851,1889,2
88.98,3.209,133.71,1850,1890,2
89.09,3.209,133.71,1851,1890,2
89.21,3.211,133.72,1851,1889,2
89.40,3.212,133.73,1851,1889,2
89.40,3.212,133.74,1851,1891,2
89.48,3.212,133.74,1851,1891,2
89.59,3.213,133.75,1851,1890,2
89.69,3.214,133.75,1851,1890,2
89.79,3.214,133.75,1851,1891,2
89.89,3.216,133.78,1851,1890,2
89.98,3.216,133.77,1851,1891,2
90.08,3.216,133.78,1852,1890,2
90.22,3.217,133.79,1852,1890,2
90.36,3.218,133.80,1851,1890,2
90.38,3.218,133.80,1851,1890,2
90.48,3.219,133.81,1850,1890,2
90.59,3.220,133.81,1851,1891,2
90.69,3.220,133.82,1851,1891,2
90.79,3.221,133.83,1851,1890,2
90.90,3.221,133.83,1851,1891,2
90.98,3.222,133.84,1851,1890,2
91.08,3.223,133.85,1852,1891,2
91.25,3.223,133.85,1851,1891,2
91.39,3.224,133.86,1851,1890,2
91.39,3.224,133.86,1851,1890,2
91.49,3.225,133.87,1851,1890,2
91.59,3.225,133.87,1851,1891,2
91.69,3.227,133.89,1851,1890,2
91.78,3.227,133.89,1851,1892,2
91.88,3.227,133.89,1851,1891,2
91.98,3.228,133.90,1851,1890,2
92.09,3.228,133.90,1850,1891,2
92.21,3.229,133.91,1851,1890,2
92.37,3.231,133.93,1851,1891,2
92.39,3.231,133.93,1852,1890,2
92.49,3.231,133.93,1851,1892,2
92.59,3.232,133.94,1851,1891,2
92.70,3.233,133.94,1851,1892,2
92.78,3.233,133.95,1851,1892,2
92.88,3.233,133.95,1851,1891,2
92.99,3.234,133.96,1852,1890,2
93.09,3.235,133.97,1851,1891,2
93.19,3.236,133.98,1851,1892,2
93.35,3.236,133.98,1851,1892,2
93.40,3.235,133.97,1852,1891,2
93.50,3.237,133.99,1851,1889,2
93.58,3.237,133.99,1851,1892,2
93.68,3.239,134.00,1851,1891,2
93.79,3.239,134.01,1851,1893,2
93.89,3.239,134.01,1851,1892,2
93.99,3.240,134.02,1851,1891,2
94.10,3.240,134.02,1851,1892,2
94.26,3.241,134.03,1851,1891,2
94.38,3.241,134.03,1851,1890,2
94.40,3.241,134.03,1852,1891,2
94.48,3.241,134.03,1851,1891,2
94.58,3.242,134.04,1851,1890,2
94.69,3.243,134.05,1851,1891,2
94.79,3.244,134.06,1851,1892,2
94.89,3.243,134.05,1851,1892,2
95.00,3.245,134.07,1851,1890,2
95.08,3.245,134.07,1852,1892,2
95.19,3.245,134.07,1851,1892,2
95.40,3.247,134.09,1851,1891,2
95.41,3.247,134.09,1852,1891,2
95.53,3.248,134.10,1851,1893,2
95.66,3.249,134.11,1852,1892,2
95.69,3.247,134.09,1851,1892,2
95.83,3.249,134.12,1851,1890,2
95.97,3.250,134.12,1851,1890,2
95.99,3.249,134.11,1851,1892,2
96.17,3.250,134.12,1851,1892,2
96.37,3.252,134.14,1862,1902,2
96.37,3.251,134.14,1880,1903,2
96.41,3.252,134.14,1903,1903,2
96.51,3.252,134.14,1914,1903,2
96.62,3.252,134.15,1916,1904,2
96.72,3.253,134.15,1916,1903,2
96.82,3.253,134.16,1916,1903,2
96.93,3.253,134.15,1915,1903,2
97.01,3.253,134.16,1915,1903,2
97.11,3.254,134.16,1915,1902,2
97.22,3.254,134.16,1915,1902,2
97.32,3.254,134.16,1915,1903,2
97.42,3.255,134.17,1915,1903,2
97.60,3.254,134.16,1915,1902,2
97.64,3.255,134.17,1916,1903,2
97.78,3.254,134.17,1916,1902,2
97.82,3.254,134.17,1916,1903,2
97.93,3.254,134.16,1916,1901,2
98.03,3.254,134.16,1915,1901,2
98.11,3.254,134.16,1915,1901,2
