# MISSION PROFILE DATA
# Timestamp: 2026-06-25 14:42:51
# Deep Target: 2.50 m
# Shallow Target: 0.40 m
# Profile Count: 2
# Arrival Tolerance: 0.33 m
# Hold Duration: 30 s
# PID: P=1.00, I=0.00, D=0.00
# Neutral ADC: 1845
# Bounds: 200 to 3900
# Depth Offset: 0.000 m
# ------------------------------------------
Time (s),Depth (m),Pressure (kPa),Actuator (ADC),Target (ADC),State
78.54,1.633,117.80,1829,1845,2
78.56,1.633,117.80,1830,1845,2
78.64,1.635,117.82,1829,1845,2
78.75,1.638,117.85,1829,1845,2
78.85,1.641,117.88,1830,1845,2
78.95,1.643,117.91,1830,1845,2
79.06,1.647,117.94,1830,1845,2
79.16,1.650,117.97,1830,1845,2
79.24,1.652,118.00,1831,1845,2
79.40,1.655,118.03,1830,1845,2
79.54,1.661,118.08,1830,1845,2
79.55,1.661,118.08,1830,1845,2
79.65,1.663,118.11,1831,1845,2
79.75,1.667,118.14,1830,1845,2
79.85,1.671,118.18,1830,1845,2
79.96,1.672,118.20,1829,1845,2
80.06,1.675,118.23,1829,1845,2
80.14,1.678,118.26,1830,1845,2
80.25,1.680,118.28,1830,1845,2
80.41,1.685,118.33,1831,1845,2
80.54,1.689,118.36,1830,1845,2
80.56,1.690,118.38,1830,1845,2
80.64,1.691,118.39,1830,1845,2
80.75,1.695,118.43,1831,1845,2
80.85,1.698,118.46,1830,1845,2
80.95,1.702,118.50,1830,1845,2
81.06,1.704,118.52,1830,1845,2
81.16,1.707,118.55,1830,1845,2
81.25,1.709,118.57,1829,1845,2
81.43,1.715,118.63,1830,1845,2
81.77,1.724,118.72,1830,1845,2
81.85,1.725,118.73,1830,1845,2
81.87,1.727,118.75,1830,1845,2
82.15,1.736,118.84,1830,1845,2
82.15,1.736,118.84,1830,1845,2
82.15,1.735,118.84,1830,1845,2
82.15,1.735,118.83,1830,1845,2
82.15,1.736,118.84,1831,1845,2
82.25,1.738,118.86,1830,1845,2
82.36,1.742,118.90,1829,1845,2
82.46,1.743,118.92,1830,1845,2
82.64,1.750,118.98,1829,1845,2
82.83,1.755,119.03,1830,1845,2
82.83,1.754,119.03,1829,1845,2
82.85,1.754,119.03,1830,1845,2
82.95,1.758,119.06,1830,1845,2
83.05,1.761,119.10,1830,1845,2
83.16,1.764,119.12,1830,1845,2
83.26,1.766,119.15,1830,1845,2
83.42,1.771,119.20,1829,1845,2
83.54,1.775,119.24,1829,1845,2
83.56,1.776,119.25,1830,1845,2
83.67,1.778,119.27,1830,1845,2
83.75,1.781,119.29,1830,1845,2
83.85,1.785,119.33,1830,1845,2
83.96,1.787,119.36,1830,1845,2
84.06,1.789,119.38,1830,1845,2
84.16,1.794,119.42,1830,1845,2
84.25,1.795,119.44,1830,1845,2
84.36,1.799,119.48,1830,1845,2
84.52,1.803,119.52,1830,1845,2
84.56,1.805,119.54,1830,1845,2
84.66,1.807,119.56,1830,1845,2
84.76,1.810,119.59,1829,1845,2
84.85,1.813,119.62,1830,1845,2
84.95,1.815,119.64,1830,1845,2
85.05,1.818,119.67,1830,1845,2
85.16,1.823,119.72,1830,1845,2
85.26,1.824,119.73,1830,1845,2
85.40,1.828,119.77,1830,1845,2
85.56,1.832,119.82,1830,1845,2
85.56,1.832,119.82,1831,1845,2
85.66,1.836,119.85,1830,1845,2
85.75,1.838,119.87,1830,1845,2
85.85,1.840,119.90,1830,1845,2
85.95,1.844,119.93,1831,1845,2
86.06,1.847,119.96,1829,1845,2
86.16,1.849,119.98,1829,1845,2
86.27,1.853,120.02,1830,1845,2
86.41,1.856,120.06,1829,1845,2
86.53,1.860,120.09,1830,1845,2
86.55,1.862,120.11,1830,1845,2
86.65,1.864,120.13,1830,1845,2
86.76,1.868,120.17,1830,1845,2
86.86,1.870,120.19,1830,1845,2
86.97,1.873,120.23,1830,1845,2
87.05,1.876,120.25,1830,1845,2
87.15,1.879,120.28,1830,1845,2
87.26,1.881,120.31,1830,1845,2
87.43,1.886,120.36,1830,1845,2
87.56,1.890,120.40,1830,1845,2
87.56,1.890,120.40,1830,1845,2
87.66,1.892,120.42,1830,1845,2
87.76,1.897,120.46,1830,1845,2
87.87,1.898,120.48,1830,1845,2
87.95,1.901,120.51,1830,1845,2
88.05,1.904,120.53,1829,1845,2
88.16,1.907,120.57,1830,1845,2
88.26,1.909,120.59,1830,1845,2
88.38,1.913,120.63,1830,1845,2
88.54,1.917,120.67,1830,1845,2
88.56,1.919,120.69,1830,1845,2
88.66,1.921,120.71,1830,1845,2
88.76,1.924,120.75,1830,1845,2
88.87,1.928,120.78,1830,1845,2
88.95,1.930,120.80,1830,1845,2
89.05,1.932,120.82,1830,1845,2
89.15,1.935,120.86,1829,1845,2
89.26,1.938,120.88,1830,1845,2
89.41,1.942,120.93,1830,1845,2
89.53,1.946,120.96,1830,1845,2
89.56,1.947,120.97,1831,1845,2
89.67,1.949,120.99,1830,1845,2
89.75,1.953,121.03,1830,1845,2
89.85,1.956,121.06,1830,1845,2
89.96,1.958,121.09,1830,1845,2
90.06,1.963,121.13,1830,1845,2
90.16,1.966,121.16,1830,1845,2
90.27,1.967,121.18,1829,1845,2
90.41,1.972,121.22,1829,1845,2
90.54,1.976,121.26,1829,1845,2
90.56,1.975,121.26,1829,1845,2
90.66,1.980,121.30,1829,1845,2
90.76,1.982,121.32,1830,1845,2
90.87,1.985,121.35,1830,1845,2
90.97,1.987,121.38,1830,1845,2
91.05,1.990,121.40,1830,1845,2
91.16,1.993,121.43,1830,1845,2
91.27,1.996,121.47,1829,1845,2
91.42,2.001,121.52,1830,1845,2
91.56,2.004,121.55,1830,1845,2
91.56,2.004,121.55,1830,1845,2
91.66,2.007,121.58,1830,1845,2
91.76,2.010,121.61,1831,1845,2
91.86,2.013,121.64,1830,1845,2
91.97,2.016,121.67,1829,1845,2
92.07,2.019,121.70,1829,1845,2
92.15,2.021,121.72,1830,1845,2
92.26,2.024,121.75,1830,1845,2
92.42,2.029,121.80,1830,1845,2
92.54,2.032,121.83,1830,1845,2
92.56,2.034,121.85,1830,1845,2
92.66,2.036,121.87,1830,1845,2
92.77,2.039,121.90,1830,1845,2
92.87,2.043,121.94,1830,1845,2
92.95,2.045,121.96,1829,1845,2
93.06,2.047,121.98,1830,1845,2
93.16,2.050,122.01,1829,1845,2
93.27,2.054,122.05,1830,1845,2
93.41,2.058,122.09,1830,1845,2
93.55,2.062,122.14,1830,1845,2
93.56,2.061,122.12,1830,1845,2
93.67,2.066,122.17,1830,1845,2
93.77,2.068,122.19,1829,1845,2
93.85,2.071,122.22,1830,1845,2
93.96,2.073,122.25,1830,1845,2
94.06,2.076,122.28,1829,1845,2
94.16,2.079,122.31,1830,1845,2
94.27,2.083,122.34,1829,1845,2
94.42,2.086,122.38,1830,1845,2
94.55,2.091,122.42,1830,1845,2
94.56,2.090,122.42,1830,1845,2
94.66,2.093,122.44,1829,1845,2
94.76,2.095,122.47,1831,1845,2
94.86,2.099,122.51,1830,1845,2
94.97,2.102,122.54,1830,1845,2
95.07,2.106,122.58,1830,1845,2
95.15,2.107,122.59,1830,1845,2
95.26,2.111,122.62,1830,1845,2
95.39,2.115,122.66,1830,1845,2
95.55,2.119,122.71,1830,1845,2
95.57,2.120,122.71,1830,1845,2
95.67,2.122,122.74,1830,1845,2
95.75,2.124,122.76,1830,1845,2
95.85,2.127,122.79,1830,1845,2
95.96,2.131,122.83,1830,1845,2
96.06,2.134,122.86,1830,1845,2
96.16,2.136,122.88,1830,1845,2
96.27,2.140,122.92,1830,1845,2
96.40,2.144,122.96,1830,1845,2
96.54,2.147,122.99,1830,1845,2
96.56,2.148,123.00,1830,1845,2
96.66,2.151,123.03,1830,1845,2
96.76,2.153,123.05,1830,1845,2
96.87,2.157,123.09,1830,1845,2
96.97,2.159,123.11,1830,1845,2
97.07,2.162,123.14,1830,1845,2
97.15,2.165,123.17,1829,1845,2
97.26,2.167,123.20,1829,1845,2
97.41,2.172,123.25,1829,1845,2
97.55,2.176,123.29,1830,1845,2
97.57,2.176,123.28,1829,1845,2
97.67,2.180,123.32,1829,1845,2
97.76,2.182,123.35,1830,1845,2
97.86,2.186,123.38,1830,1845,2
97.96,2.188,123.41,1831,1845,2
98.06,2.191,123.43,1830,1845,2
98.17,2.195,123.47,1830,1845,2
98.28,2.197,123.49,1830,1845,2
98.41,2.200,123.52,1830,1845,2
98.54,2.205,123.57,1830,1845,2
98.56,2.206,123.59,1829,1845,2
98.66,2.208,123.61,1830,1845,2
98.76,2.211,123.63,1830,1845,2
98.86,2.214,123.67,1829,1845,2
98.97,2.217,123.70,1829,1845,2
99.07,2.220,123.72,1829,1845,2
99.17,2.223,123.75,1830,1845,2
99.26,2.225,123.78,1830,1845,2
99.39,2.228,123.81,1830,1845,2
99.55,2.235,123.88,1830,1845,2
99.57,2.234,123.87,1830,1845,2
99.66,2.236,123.89,1830,1845,2
99.76,2.239,123.92,1830,1845,2
99.86,2.242,123.95,1829,1845,2
99.97,2.246,123.99,1830,1845,2
100.07,2.249,124.02,1829,1845,2
100.17,2.252,124.05,1830,1845,2
100.26,2.254,124.07,1830,1845,2
100.42,2.260,124.13,1830,1845,2
100.54,2.261,124.14,1830,1845,2
100.56,2.262,124.16,1830,1845,2
100.66,2.266,124.19,1830,1845,2
100.77,2.269,124.22,1830,1845,2
100.87,2.272,124.26,1829,1845,2
100.98,2.274,124.28,1830,1845,2
101.06,2.277,124.30,1831,1845,2
101.16,2.280,124.34,1829,1845,2
101.27,2.283,124.36,1830,1845,2
101.55,2.291,124.44,1829,1845,2
101.56,2.292,124.45,1830,1845,2
101.57,2.292,124.45,1830,1845,2
101.66,2.294,124.47,1830,1845,2
101.76,2.298,124.51,1830,1845,2
101.86,2.301,124.54,1830,1845,2
101.96,2.302,124.55,1830,1845,2
102.07,2.306,124.60,1830,1845,2
102.17,2.310,124.63,1829,1845,2
102.27,2.311,124.65,1830,1845,2
102.40,2.315,124.69,1830,1845,2
102.53,2.319,124.73,1830,1845,2
102.57,2.320,124.74,1830,1845,2
102.67,2.323,124.77,1829,1845,2
102.78,2.325,124.79,1830,1845,2
102.86,2.329,124.82,1830,1845,2
102.96,2.332,124.85,1830,1845,2
103.07,2.334,124.88,1829,1845,2
103.17,2.338,124.92,1831,1845,2
103.55,2.347,125.01,1830,1845,2
103.55,2.349,125.03,1830,1845,2
103.55,2.349,125.03,1830,1845,2
103.57,2.349,125.03,1830,1845,2
103.68,2.352,125.06,1830,1845,2
103.76,2.354,125.07,1830,1845,2
103.86,2.358,125.12,1830,1845,2
103.97,2.361,125.15,1830,1845,2
104.07,2.364,125.18,1830,1845,2
104.17,2.367,125.21,1830,1845,2
104.26,2.368,125.22,1830,1845,2
104.43,2.374,125.28,1830,1845,2
104.55,2.378,125.32,1830,1845,2
104.57,2.378,125.32,1830,1845,2
104.67,2.382,125.36,1830,1845,2
104.76,2.383,125.37,1830,1845,2
104.86,2.386,125.41,1830,1845,2
104.96,2.389,125.43,1830,1845,2
105.07,2.391,125.46,1830,1845,2
105.17,2.395,125.49,1830,1845,2
105.27,2.398,125.53,1830,1845,2
105.42,2.402,125.56,1830,1845,2
105.54,2.405,125.60,1830,1845,2
105.58,2.407,125.61,1830,1845,2
105.66,2.410,125.64,1830,1845,2
105.76,2.412,125.66,1831,1845,2
105.86,2.415,125.69,1830,1845,2
105.97,2.418,125.72,1830,1845,2
106.07,2.421,125.75,1830,1845,2
106.17,2.423,125.78,1830,1845,2
106.28,2.426,125.81,1830,1845,2
106.44,2.431,125.86,1830,1845,2
106.57,2.435,125.90,1830,1845,2
106.57,2.434,125.89,1830,1845,2
106.67,2.438,125.93,1830,1845,2
106.78,2.442,125.97,1830,1845,2
106.88,2.443,125.98,1830,1845,2
106.96,2.446,126.01,1830,1845,2
107.06,2.449,126.04,1830,1845,2
107.17,2.452,126.07,1830,1845,2
107.27,2.455,126.10,1830,1845,2
107.60,2.464,126.19,1829,1845,2
107.60,2.464,126.19,1831,1845,2
107.60,2.464,126.19,1829,1845,2
107.66,2.466,126.21,1830,1845,2
107.76,2.470,126.24,1830,1845,2
107.87,2.472,126.27,1830,1845,2
107.97,2.475,126.30,1830,1845,2
108.07,2.476,126.31,1830,1845,2
108.18,2.481,126.36,1829,1845,2
108.27,2.482,126.37,1830,1845,2
108.51,2.491,126.46,1830,1845,2
108.52,2.491,126.46,1830,1845,2
108.58,2.493,126.48,1829,1845,2
108.66,2.496,126.51,1830,1845,2
108.77,2.498,126.53,1830,1845,2
108.87,2.500,126.55,1830,1845,2
108.97,2.503,126.59,1830,1845,2
109.08,2.508,126.63,1830,1845,2
109.18,2.509,126.64,1830,1845,2
109.26,2.512,126.68,1830,1845,2
109.39,2.515,126.70,1830,1845,2
109.57,2.520,126.75,1830,1845,2
109.57,2.521,126.76,1829,1845,2
109.68,2.523,126.79,1831,1845,2
109.76,2.526,126.81,1830,1845,2
109.86,2.529,126.84,1830,1845,2
109.97,2.533,126.88,1830,1845,2
110.07,2.535,126.90,1830,1845,2
110.17,2.539,126.94,1830,1845,2
110.28,2.541,126.97,1830,1845,2
110.42,2.544,127.00,1830,1845,2
110.56,2.549,127.05,1830,1845,2
110.56,2.549,127.05,1830,1845,2
110.66,2.552,127.08,1830,1845,2
110.76,2.556,127.11,1830,1845,2
110.87,2.559,127.15,1829,1845,2
110.97,2.561,127.17,1831,1845,2
111.07,2.564,127.20,1830,1845,2
111.18,2.567,127.23,1830,1845,2
111.26,2.570,127.26,1830,1845,2
111.41,2.573,127.29,1830,1845,2
111.57,2.578,127.34,1830,1845,2
111.57,2.578,127.34,1829,1845,2
111.67,2.581,127.37,1830,1845,2
111.78,2.584,127.40,1830,1845,2
111.88,2.587,127.43,1830,1845,2
111.96,2.589,127.46,1830,1845,2
112.07,2.593,127.49,1831,1845,2
112.17,2.596,127.52,1830,1845,2
112.27,2.599,127.55,1830,1845,2
112.42,2.602,127.58,1830,1845,2
112.55,2.607,127.64,1830,1845,2
112.57,2.606,127.62,1830,1845,2
112.67,2.610,127.66,1830,1845,2
112.78,2.613,127.69,1830,1845,2
112.88,2.615,127.72,1830,1845,2
112.96,2.618,127.74,1830,1845,2
113.07,2.621,127.77,1830,1845,2
113.17,2.625,127.81,1830,1845,2
113.28,2.627,127.83,1830,1845,2
113.41,2.630,127.87,1830,1845,2
113.53,2.634,127.90,1830,1845,2
113.57,2.635,127.92,1829,1845,2
113.68,2.639,127.95,1830,1845,2
113.78,2.642,127.99,1830,1845,2
113.88,2.645,128.01,1830,1845,2
113.96,2.647,128.03,1830,1845,2
114.07,2.650,128.06,1830,1845,2
114.17,2.653,128.09,1830,1845,2
114.28,2.656,128.13,1830,1845,2
114.43,2.660,128.17,1830,1845,2
114.56,2.665,128.22,1829,1845,2
114.58,2.664,128.21,1829,1845,2
114.68,2.668,128.25,1830,1845,2
114.76,2.669,128.26,1829,1845,2
114.87,2.672,128.29,1830,1845,2
114.97,2.675,128.31,1830,1845,2
115.07,2.678,128.35,1830,1845,2
115.18,2.681,128.38,1830,1845,2
115.27,2.685,128.42,1830,1845,2
115.42,2.688,128.45,1830,1845,2
115.54,2.692,128.49,1830,1845,2
115.58,2.693,128.50,1831,1845,2
115.66,2.695,128.52,1830,1845,2
115.77,2.697,128.54,1830,1845,2
115.87,2.701,128.58,1830,1845,2
115.98,2.704,128.61,1829,1845,2
116.08,2.707,128.64,1830,1845,2
116.18,2.710,128.67,1829,1845,2
116.27,2.713,128.70,1830,1845,2
116.57,2.718,128.75,1830,1845,2
116.57,2.722,128.79,1830,1845,2
116.57,2.721,128.79,1830,1845,2
116.67,2.725,128.82,1830,1845,2
116.77,2.727,128.84,1829,1845,2
116.88,2.731,128.88,1830,1845,2
116.98,2.733,128.90,1829,1845,2
117.06,2.735,128.93,1830,1845,2
117.16,2.739,128.96,1829,1845,2
117.27,2.741,128.99,1830,1845,2
117.45,2.746,129.03,1830,1845,2
117.58,2.750,129.07,1830,1845,2
117.58,2.751,129.08,1830,1845,2
117.68,2.753,129.10,1830,1845,2
117.78,2.757,129.15,1830,1845,2
117.87,2.758,129.16,1830,1845,2
117.97,2.762,129.19,1831,1845,2
118.07,2.765,129.23,1830,1845,2
118.17,2.768,129.26,1830,1845,2
118.28,2.771,129.28,1830,1845,2
118.44,2.775,129.32,1829,1845,2
118.58,2.778,129.36,1830,1845,2
118.58,2.777,129.35,1830,1845,2
118.68,2.781,129.39,1830,1845,2
118.78,2.784,129.42,1830,1845,2
118.88,2.788,129.45,1830,1845,2
118.97,2.790,129.48,1830,1845,2
119.07,2.791,129.49,1830,1845,2
119.17,2.795,129.53,1830,1845,2
119.28,2.799,129.57,1830,1845,2
119.42,2.803,129.61,1830,1845,2
119.55,2.807,129.65,1829,1845,2
119.57,2.807,129.65,1830,1845,2
119.67,2.810,129.68,1830,1845,2
119.78,2.814,129.72,1830,1845,2
119.88,2.817,129.75,1830,1845,2
119.98,2.818,129.76,1830,1845,2
120.07,2.822,129.80,1830,1845,2
120.17,2.825,129.83,1830,1845,2
120.37,2.830,129.89,1830,1845,2
120.54,2.835,129.93,1830,1845,2
120.54,2.834,129.92,1830,1845,2
120.57,2.837,129.95,1830,1845,2
120.68,2.839,129.97,1830,1845,2
120.78,2.841,130.00,1830,1845,2
120.87,2.844,130.02,1830,1845,2
120.97,2.847,130.05,1830,1845,2
121.07,2.850,130.08,1830,1845,2
121.17,2.853,130.11,1830,1845,2
121.28,2.856,130.15,1829,1845,2
121.41,2.860,130.18,1830,1845,2
121.54,2.863,130.22,1830,1845,2
121.58,2.865,130.24,1830,1845,2
121.68,2.868,130.26,1831,1845,2
121.77,2.869,130.28,1830,1845,2
121.87,2.874,130.32,1829,1845,2
121.97,2.876,130.34,1830,1845,2
122.08,2.878,130.37,1829,1845,2
122.18,2.881,130.40,1830,1845,2
122.39,2.887,130.46,1830,1845,2
122.43,2.888,130.47,1830,1845,2
122.56,2.893,130.52,1831,1845,2
122.58,2.893,130.52,1830,1845,2
122.68,2.896,130.55,1830,1845,2
122.78,2.899,130.58,1830,1845,2
122.89,2.902,130.61,1830,1845,2
122.97,2.904,130.63,1830,1845,2
123.07,2.908,130.67,1830,1845,2
123.17,2.910,130.69,1830,1845,2
123.41,2.916,130.76,1830,1845,2
123.53,2.921,130.80,1830,1845,2
123.53,2.920,130.79,1830,1845,2
123.57,2.921,130.81,1830,1845,2
123.68,2.924,130.83,1830,1845,2
123.78,2.927,130.87,1830,1845,2
123.88,2.930,130.89,1830,1845,2
123.99,2.933,130.93,1830,1845,2
124.07,2.936,130.95,1829,1845,2
124.17,2.938,130.97,1830,1845,2
124.36,2.944,131.03,1830,1845,2
124.55,2.948,131.08,1830,1845,2
124.55,2.950,131.09,1830,1845,2
124.57,2.949,131.08,1830,1845,2
124.67,2.953,131.12,1830,1845,2
124.77,2.956,131.16,1830,1845,2
124.87,2.958,131.17,1830,1845,2
124.98,2.962,131.21,1829,1845,2
125.08,2.965,131.24,1830,1845,2
125.18,2.968,131.27,1831,1845,2
125.37,2.973,131.33,1830,1845,2
125.55,2.979,131.38,1830,1845,2
125.55,2.978,131.37,1830,1845,2
125.57,2.979,131.39,1830,1845,2
125.67,2.981,131.41,1831,1845,2
125.77,2.984,131.44,1830,1845,2
125.88,2.987,131.47,1830,1845,2
125.98,2.990,131.50,1830,1845,2
126.08,2.994,131.54,1830,1845,2
126.19,2.997,131.56,1830,1845,2
126.27,2.998,131.58,1830,1845,2
126.43,3.001,131.61,1830,1845,2
126.55,3.006,131.66,1829,1845,2
126.57,3.007,131.67,1829,1845,2
126.68,3.010,131.70,1831,1845,2
126.77,3.014,131.74,1829,1845,2
126.88,3.016,131.76,1831,1845,2
126.98,3.019,131.79,1830,1845,2
127.08,3.022,131.82,1830,1845,2
127.18,3.025,131.85,1830,1845,2
127.28,3.027,131.87,1830,1845,2
127.40,3.030,131.91,1830,1845,2
127.52,3.034,131.95,1829,1845,2
127.58,3.035,131.95,1830,1845,2
127.68,3.038,131.98,1830,1845,2
127.78,3.042,132.02,1830,1845,2
127.87,3.045,132.05,1830,1845,2
127.97,3.048,132.08,1830,1845,2
128.07,3.050,132.10,1829,1845,2
128.17,3.052,132.13,1830,1845,2
128.28,3.056,132.16,1830,1845,2
128.55,3.063,132.24,1829,1845,2
128.55,3.063,132.23,1830,1845,2
128.57,3.064,132.25,1830,1845,2
128.67,3.067,132.27,1830,1845,2
128.77,3.070,132.31,1829,1845,2
128.88,3.073,132.33,1830,1845,2
128.98,3.076,132.36,1830,1845,2
129.08,3.078,132.39,1830,1845,2
129.19,3.081,132.42,1830,1845,2
129.27,3.084,132.45,1829,1845,2
129.54,3.091,132.52,1830,1845,2
129.54,3.092,132.52,1830,1845,2
129.58,3.094,132.54,1831,1845,2
129.68,3.096,132.57,1830,1845,2
129.79,3.099,132.59,1830,1845,2
129.89,3.102,132.63,1830,1845,2
129.97,3.104,132.65,1830,1845,2
130.08,3.108,132.69,1829,1845,2
130.18,3.110,132.71,1830,1845,2
130.35,3.114,132.75,1830,1845,2
130.53,3.119,132.80,1830,1845,2
130.53,3.121,132.82,1830,1845,2
130.57,3.121,132.82,1830,1845,2
130.67,3.123,132.84,1830,1845,2
130.77,3.127,132.88,1829,1845,2
130.88,3.130,132.91,1830,1845,2
130.98,3.133,132.94,1830,1845,2
131.09,3.136,132.97,1830,1845,2
131.19,3.139,133.00,1830,1845,2
131.37,3.143,133.04,1831,1845,2
131.51,3.148,133.09,1830,1845,2
131.51,3.148,133.09,1829,1845,2
131.57,3.149,133.11,1830,1845,2
131.68,3.154,133.15,1829,1845,2
131.78,3.156,133.17,1831,1845,2
131.89,3.160,133.21,1830,1845,2
131.99,3.162,133.24,1830,1845,2
132.07,3.164,133.25,1829,1845,2
132.18,3.168,133.29,1830,1845,2
132.39,3.174,133.35,1831,1845,2
132.51,3.177,133.39,1830,1845,2
132.51,3.177,133.38,1829,1845,2
132.57,3.179,133.40,1829,1845,2
132.68,3.181,133.43,1830,1845,2
132.78,3.184,133.46,1830,1845,2
132.88,3.187,133.49,1829,1845,2
132.99,3.190,133.52,1829,1845,2
133.09,3.194,133.56,1830,1845,2
133.17,3.195,133.57,1830,1845,2
133.28,3.199,133.61,1830,1845,2
133.51,3.205,133.67,1830,1845,2
133.51,3.206,133.67,1830,1845,2
133.59,3.207,133.69,1830,1845,2
133.67,3.210,133.71,1830,1845,2
133.77,3.213,133.75,1830,1845,2
133.88,3.215,133.77,1830,1845,2
133.98,3.219,133.81,1830,1845,2
134.08,3.222,133.83,1830,1845,2
134.19,3.225,133.86,1829,1845,2
134.36,3.229,133.91,1830,1845,2
134.40,3.231,133.93,1831,1845,2
134.52,3.233,133.95,1830,1845,2
134.58,3.235,133.97,1830,1845,2
134.69,3.240,134.02,1830,1845,2
134.77,3.241,134.03,1830,1845,2
134.87,3.244,134.06,1830,1845,2
134.98,3.247,134.09,1830,1845,2
135.08,3.251,134.13,1830,1845,2
135.18,3.252,134.14,1830,1845,2
135.28,3.256,134.18,1830,1845,2
135.39,3.259,134.21,1830,1845,2
135.49,3.261,134.23,1829,1845,2
135.63,3.265,134.28,1830,1845,2
135.68,3.266,134.29,1831,1845,2
135.79,3.271,134.33,1830,1845,2
135.89,3.273,134.35,1830,1845,2
135.98,3.275,134.37,1830,1845,2
136.08,3.279,134.41,1830,1845,2
136.18,3.281,134.44,1829,1845,2
136.29,3.284,134.46,1830,1845,2
136.39,3.286,134.49,1830,1845,2
136.49,3.291,134.53,1830,1845,2
136.58,3.292,134.55,1830,1845,2
136.68,3.296,134.58,1829,1845,2
136.78,3.299,134.61,1830,1845,2
137.06,3.303,134.65,1830,1845,2
137.07,3.306,134.69,1831,1845,2
137.09,3.306,134.69,1830,1845,2
137.19,3.310,134.73,1830,1845,2
137.29,3.313,134.76,1831,1845,2
137.37,3.315,134.78,1830,1845,2
137.48,3.318,134.81,1830,1845,2
137.58,3.321,134.84,1829,1845,2
137.68,3.324,134.87,1830,1845,2
137.79,3.327,134.89,1830,1845,2
137.96,3.332,134.95,1830,1845,2
138.09,3.336,134.99,1830,1845,2
138.10,3.336,134.99,1830,1845,2
138.18,3.338,135.01,1830,1845,2
138.28,3.342,135.05,1830,1845,2
138.38,3.345,135.07,1830,1845,2
138.49,3.347,135.09,1830,1845,2
138.59,3.350,135.13,1829,1845,2
138.87,3.354,135.17,1829,1845,2
138.87,3.358,135.21,1831,1845,2
138.89,3.358,135.21,1830,1845,2
138.99,3.362,135.25,1830,1845,2
139.07,3.363,135.27,1830,1845,2
139.18,3.366,135.29,1830,1845,2
139.28,3.370,135.33,1830,1845,2
139.38,3.373,135.36,1829,1845,2
139.49,3.375,135.38,1829,1845,2
139.59,3.379,135.42,1830,1845,2
139.69,3.381,135.45,1830,1845,2
139.80,3.384,135.47,1830,1845,2
139.94,3.389,135.53,1829,1845,2
140.06,3.393,135.56,1829,1845,2
140.08,3.392,135.56,1830,1845,2
140.19,3.396,135.59,1830,1845,2
140.29,3.399,135.63,1830,1845,2
140.39,3.402,135.66,1830,1845,2
140.48,3.404,135.68,1830,1845,2
140.58,3.407,135.71,1829,1845,2
140.68,3.410,135.73,1829,1845,2
140.86,3.414,135.78,1830,1845,2
141.01,3.415,135.79,1830,1845,2
141.01,3.419,135.83,1831,1845,2
141.09,3.421,135.85,1829,1845,2
141.18,3.423,135.87,1830,1845,2
141.36,3.429,135.93,1830,1845,2
141.41,3.430,135.94,1830,1845,2
141.53,3.434,135.97,1830,1845,2
141.61,3.436,136.00,1830,1845,2
141.77,3.440,136.04,1830,1845,2
141.90,3.444,136.08,1830,1845,2
142.01,3.448,136.12,1830,1845,2
142.01,3.447,136.11,1830,1845,2
142.09,3.449,136.13,1830,1845,2
142.18,3.451,136.15,1830,1845,2
142.28,3.454,136.18,1830,1845,2
142.38,3.459,136.23,1830,1845,2
142.48,3.461,136.25,1830,1845,2
142.59,3.464,136.28,1830,1845,2
142.69,3.467,136.31,1830,1845,2
142.83,3.471,136.35,1830,1845,2
142.99,3.476,136.40,1830,1845,2
142.99,3.476,136.40,1829,1845,2
143.09,3.478,136.42,1830,1845,2
143.19,3.481,136.46,1831,1845,2
143.28,3.483,136.48,1830,1845,2
143.38,3.487,136.51,1829,1845,2
143.48,3.490,136.54,1830,1845,2
143.58,3.492,136.57,1829,1845,2
143.69,3.496,136.60,1830,1845,2
143.79,3.497,136.62,1830,1845,2
143.93,3.502,136.66,1830,1845,2
144.05,3.506,136.70,1830,1845,2
144.09,3.506,136.71,1830,1846,2
144.19,3.509,136.73,1830,1846,2
144.29,3.513,136.78,1831,1846,2
144.38,3.515,136.79,1830,1846,2
144.48,3.518,136.83,1830,1846,2
144.58,3.520,136.84,1830,1846,2
144.68,3.524,136.88,1830,1846,2
144.94,3.528,136.92,1830,1846,2
144.94,3.531,136.96,1830,1846,2
144.98,3.532,136.96,1830,1846,2
145.09,3.535,137.00,1830,1846,2
145.19,3.538,137.03,1830,1846,2
145.29,3.540,137.05,1830,1846,2
145.38,3.544,137.08,1830,1846,2
145.48,3.547,137.12,1830,1846,2
145.58,3.549,137.14,1831,1846,2
145.69,3.552,137.17,1830,1846,2
145.84,3.557,137.22,1830,1846,2
145.97,3.560,137.25,1830,1846,2
145.98,3.561,137.26,1830,1846,2
146.09,3.564,137.29,1830,1846,2
146.19,3.566,137.31,1829,1846,2
146.29,3.570,137.35,1830,1846,2
146.38,3.571,137.36,1830,1846,2
146.48,3.574,137.39,1830,1846,2
146.58,3.578,137.43,1829,1846,2
146.69,3.581,137.46,1829,1846,2
146.79,3.583,137.49,1830,1846,2
146.97,3.589,137.54,1828,1846,2
147.10,3.592,137.57,1830,1846,2
147.10,3.591,137.57,1830,1846,2
147.18,3.595,137.60,1830,1846,2
147.28,3.598,137.64,1830,1846,2
