# MISSION PROFILE DATA
# Timestamp: 2026-06-25 00:58:22
# Deep Target: 2.50 m
# Shallow Target: 0.40 m
# Profile Count: 2
# Arrival Tolerance: 0.33 m
# Hold Duration: 30 s
# PID: P=39.32, I=1.25, D=100.00
# Neutral ADC: 1850
# Bounds: 200 to 3900
# Depth Offset: 0.000 m
# ------------------------------------------
Time (s),Depth (m),Pressure (kPa),Actuator (ADC),Target (ADC),State
136.56,1.791,119.40,1898,1861,2
136.75,1.782,119.31,1898,1861,2
136.75,1.782,119.31,1898,1863,2
136.85,1.776,119.25,1897,1861,2
136.95,1.773,119.21,1898,1860,2
137.05,1.768,119.16,1898,1861,2
137.16,1.763,119.11,1898,1861,2
137.26,1.758,119.06,1898,1860,2
137.36,1.752,119.01,1898,1860,2
137.45,1.749,118.98,1898,1859,2
137.55,1.743,118.92,1898,1860,2
137.72,1.735,118.84,1898,1859,2
137.77,1.733,118.82,1898,1858,2
137.85,1.730,118.78,1898,1859,2
137.95,1.723,118.72,1898,1860,2
138.06,1.719,118.67,1898,1859,2
138.16,1.714,118.62,1898,1859,2
138.26,1.709,118.57,1898,1858,2
138.36,1.703,118.51,1898,1858,2
138.45,1.699,118.47,1898,1858,2
138.57,1.693,118.41,1898,1858,2
138.74,1.686,118.34,1898,1857,2
138.76,1.685,118.33,1898,1856,2
138.86,1.681,118.29,1898,1858,2
138.96,1.674,118.21,1899,1858,2
139.05,1.672,118.20,1898,1857,2
139.15,1.666,118.14,1898,1857,2
139.25,1.661,118.09,1897,1857,2
139.36,1.656,118.03,1898,1856,2
139.46,1.650,117.97,1898,1856,2
139.60,1.646,117.93,1898,1856,2
139.74,1.638,117.85,1898,1856,2
139.76,1.636,117.84,1898,1854,2
139.86,1.632,117.79,1898,1855,2
139.95,1.627,117.74,1898,1856,2
140.05,1.622,117.69,1898,1855,2
140.15,1.618,117.65,1898,1855,2
140.26,1.612,117.59,1898,1855,2
140.36,1.607,117.54,1898,1854,2
140.47,1.602,117.49,1898,1854,2
140.56,1.597,117.44,1898,1854,2
140.74,1.589,117.36,1898,1854,2
140.76,1.587,117.34,1898,1852,2
140.86,1.583,117.30,1898,1853,2
140.96,1.578,117.25,1898,1854,2
141.07,1.573,117.20,1898,1853,2
141.15,1.570,117.17,1898,1853,2
141.25,1.564,117.10,1898,1853,2
141.36,1.560,117.06,1898,1853,2
141.46,1.553,117.00,1898,1853,2
141.58,1.549,116.95,1898,1852,2
141.73,1.541,116.88,1899,1852,2
141.75,1.540,116.86,1898,1851,2
141.86,1.535,116.81,1898,1852,2
141.96,1.530,116.76,1898,1852,2
142.06,1.525,116.71,1899,1851,2
142.17,1.519,116.65,1899,1851,2
142.25,1.515,116.62,1898,1850,2
142.35,1.510,116.56,1898,1851,2
142.46,1.505,116.51,1898,1850,2
142.56,1.501,116.47,1898,1850,2
142.73,1.492,116.38,1898,1850,2
142.75,1.491,116.37,1898,1849,2
142.85,1.486,116.32,1898,1850,2
142.95,1.483,116.29,1898,1850,2
143.06,1.476,116.22,1898,1850,2
143.16,1.471,116.17,1898,1849,2
143.26,1.465,116.11,1898,1849,2
143.37,1.461,116.07,1898,1848,2
143.45,1.457,116.03,1898,1848,2
143.57,1.452,115.97,1898,1848,2
143.74,1.443,115.89,1899,1848,2
143.76,1.443,115.89,1882,1847,2
143.86,1.438,115.83,1866,1848,2
143.97,1.433,115.78,1854,1848,2
144.05,1.429,115.74,1853,1848,2
144.15,1.423,115.69,1853,1848,2
144.25,1.419,115.64,1853,1847,2
144.36,1.413,115.58,1853,1847,2
144.46,1.409,115.54,1853,1846,2
144.57,1.403,115.49,1853,1846,2
144.75,1.396,115.41,1853,1846,2
144.76,1.394,115.40,1853,1847,2
144.85,1.391,115.36,1853,1845,2
144.96,1.384,115.29,1853,1846,2
145.06,1.381,115.26,1852,1845,2
145.16,1.376,115.21,1853,1846,2
145.27,1.372,115.17,1853,1845,2
145.35,1.368,115.13,1853,1845,2
145.45,1.363,115.08,1853,1845,2
145.62,1.356,115.00,1853,1845,2
145.75,1.350,114.95,1853,1844,2
145.75,1.350,114.94,1853,1845,2
145.85,1.345,114.90,1853,1845,2
145.95,1.342,114.86,1853,1844,2
146.06,1.337,114.82,1853,1844,2
146.16,1.331,114.76,1853,1844,2
146.26,1.328,114.73,1852,1843,2
146.37,1.323,114.67,1853,1844,2
146.45,1.319,114.64,1852,1843,2
146.62,1.313,114.57,1853,1843,2
146.76,1.307,114.51,1853,1843,2
146.76,1.307,114.51,1853,1844,2
146.86,1.302,114.47,1852,1843,2
146.96,1.297,114.42,1853,1843,2
147.06,1.294,114.38,1853,1842,2
147.17,1.290,114.34,1853,1843,2
147.25,1.287,114.31,1853,1842,2
147.35,1.283,114.27,1853,1843,2
147.46,1.278,114.22,1853,1842,2
147.58,1.273,114.17,1853,1842,2
147.75,1.267,114.11,1853,1841,2
147.75,1.266,114.10,1853,1843,2
147.85,1.262,114.06,1854,1841,2
147.95,1.259,114.03,1853,1841,2
148.06,1.254,113.97,1853,1841,2
148.16,1.249,113.93,1853,1841,2
148.26,1.246,113.90,1853,1841,2
148.37,1.241,113.85,1853,1841,2
148.45,1.238,113.82,1853,1840,2
148.72,1.229,113.72,1853,1841,2
148.72,1.228,113.72,1853,1842,2
148.76,1.226,113.70,1853,1839,2
148.86,1.222,113.66,1852,1840,2
148.97,1.219,113.62,1853,1840,2
149.07,1.215,113.59,1853,1840,2
149.15,1.211,113.55,1854,1840,2
149.26,1.208,113.51,1853,1840,2
149.36,1.203,113.46,1853,1840,2
149.46,1.200,113.43,1853,1839,2
149.60,1.195,113.39,1853,1839,2
149.76,1.189,113.32,1853,1839,2
149.76,1.190,113.34,1853,1840,2
149.86,1.186,113.29,1853,1839,2
